3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
134.0	1.0132	1446638297.66
135.0	1.013	1413936388.99
136.0	1.0128	1381278098.52
137.0	1.0126	1348679664.24
138.0	1.0124	1316174042.35
139.0	1.0122	1283815137.4
140.0	1.012	1251677026.66
141.0	1.0118	1219840179.21
142.0	1.0116	1188372455.98
143.0	1.0114	1157313820.63
144.0	1.0112	1126668815.13
145.0	1.011	1096411406.48
146.0	1.0108	1066495019.14
147.0	1.0106	1036865214.65
148.0	1.0104	1007473092.13
149.0	1.0102	978278857.836
150.0	1.01	949257599.694
151.0	1.0098	920393658.164
152.0	1.0096	891679611.414
153.0	1.0094	863108501.57
154.0	1.0092	834674337.278
155.0	1.009	806368687.889
156.0	1.0088	778184060.537
157.0	1.0086	750111858.853
158.0	1.0084	722145308.106
159.0	1.0082	694277215.255
160.0	1.008	666502085.611
161.0	1.0078	638814188.938
162.0	1.0076	611209012.791
163.0	1.0074	583681771.825
164.0	1.0072	556228849.055
165.0	1.007	528846970.518
166.0	1.0068	501534595.44
167.0	1.0066	474291294.691
168.0	1.0064	447118936.233
169.0	1.0062	420021154.943
170.0	1.006	393004243.699
171.0	1.0058	366076467.33
172.0	1.0056	339248500.777
173.0	1.0054	312532430.359
174.0	1.0052	285941676.917
175.0	1.005	259489574.478
176.0	1.0048	233206743.819
177.0	1.0046	207074956.021
178.0	1.0044	181112265.273
179.0	1.0042	155320626.018
180.0	1.004	129704614.427
181.0	1.0038	104281013.626
182.0	1.0036	79028178.7879
183.0	1.0034	53950738.2498
184.0	1.0032	29038949.3759
185.0	1.003	4296558.46594
186.0	1.0028	-20294882.1593
187.0	1.0026	-44738472.8132
188.0	1.0024	-69049030.9995
189.0	1.0022	-93228879.2237
190.0	1.002	-117294086.327
191.0	1.0018	-141250107.129
192.0	1.0016	-165109387.258
193.0	1.0014	-188875455.936
194.0	1.0012	-212558152.503
195.0	1.001	-236162018.99
196.0	1.0008	-259694504.503
197.0	1.0006	-283158667.104
198.0	1.0004	-306558997.029
199.0	1.0002	-329899035.208
200.0	1.0	-353182637.117
201.0	0.9998	-376412925.072
202.0	0.9996	-399591181.245
203.0	0.9994	-422720581.413
204.0	0.9992	-445802081.679
205.0	0.999	-468838345.202
206.0	0.9988	-491830477.388
207.0	0.9986	-514780737.823
208.0	0.9984	-537690384.298
209.0	0.9982	-560561356.905
210.0	0.998	-583395002.19
211.0	0.9978	-606193004.11
212.0	0.9976	-628956707.401
213.0	0.9974	-651687593.842
214.0	0.9972	-674386935.255
215.0	0.997	-697056036.528
216.0	0.9968	-719696056.628
217.0	0.9966	-742308134.1
218.0	0.9964	-764893298.639
219.0	0.9962	-787452532.45
220.0	0.996	-809986738.176
221.0	0.9958	-832496765.769
222.0	0.9956	-854983413.554
223.0	0.9954	-877447429.371
224.0	0.9952	-899889527.328
225.0	0.995	-922310370.357
226.0	0.9948	-944710597.484
227.0	0.9946	-967090795.972
228.0	0.9944	-989451540.13
229.0	0.9942	-1011793358.08
230.0	0.994	-1034116779.37
231.0	0.9938	-1056422292.91
232.0	0.9936	-1078710398.66
233.0	0.9934	-1100981556.16
234.0	0.9932	-1123236240.16
235.0	0.993	-1145474881.97
236.0	0.9928	-1167697929.81
237.0	0.9926	-1189905786.15
238.0	0.9924	-1212098872.87
239.0	0.9922	-1234277567.86
240.0	0.992	-1256442273.04
241.0	0.9918	-1278593349.46
242.0	0.9916	-1300731184.9
243.0	0.9914	-1322856127.28
244.0	0.9912	-1344968551.38
245.0	0.991	-1367068791.4
246.0	0.9908	-1389157206.61
247.0	0.9906	-1411234114.45
248.0	0.9904	-1433299855.03
249.0	0.9902	-1455354726.77
250.0	0.99	-1477399049.58
251.0	0.9898	-1499433102.05
252.0	0.9896	-1521457182.76
253.0	0.9894	-1543471548.53
254.0	0.9892	-1565476475.47
255.0	0.989	-1587472198.56
256.0	0.9888	-1609458973.31
257.0	0.9886	-1631437015.69
258.0	0.9884	-1653406563.68
259.0	0.9882	-1675367816.84
260.0	0.988	-1697320997.29
261.0	0.9878	-1719266289.79
262.0	0.9876	-1741203902.15
263.0	0.9874	-1763134006.49
264.0	0.9872	-1785056798.69
265.0	0.987	-1806972441.06
266.0	0.9868	-1828881120.03
267.0	0.9866	-1850782989.98
268.0	0.9864	-1872678229.2
269.0	0.9862	-1894566984.82
270.0	0.986	-1916449427.73
271.0	0.9858	-1938325698.09
272.0	0.9856	-1960195959.87
273.0	0.9854	-1982060346.15
274.0	0.9852	-2003919014.43
275.0	0.985	-2025772090.43
276.0	0.9848	-2047619725.7
277.0	0.9846	-2069462038.54
278.0	0.9844	-2091299175.21
279.0	0.9842	-2113131246.39
280.0	0.984	-2134958392.68
281.0	0.9838	-2156780716.7
282.0	0.9836	-2178598352.88
283.0	0.9834	-2200411396.21
284.0	0.9832	-2222219974.42
285.0	0.983	-2244024175.82
286.0	0.9828	-2265824120.87
287.0	0.9826	-2287619892.39
288.0	0.9824	-2309411603.91
289.0	0.9822	-2331199334.65
290.0	0.982	-2352983193.33
291.0	0.9818	-2374763258.06
292.0	0.9816	-2396539635.76
293.0	0.9814	-2418312405.49
294.0	0.9812	-2440081674.49
295.0	0.981	-2461847523.55
296.0	0.9808	-2483610061.06
297.0	0.9806	-2505369369.18
298.0	0.9804	-2527125557.42
299.0	0.9802	-2548878708.95
300.0	0.98	-2570628934.63
301.0	0.9802	-2534247172.57
302.0	0.9804	-2500035978.94
303.0	0.9806	-2466797037.62
304.0	0.9808	-2434108300.66
305.0	0.981	-2401666584.51
306.0	0.9812	-2369368570.19
307.0	0.9814	-2337136188.78
308.0	0.9816	-2304939038.98
309.0	0.9818	-2272754315.16
310.0	0.982	-2240570982.65
311.0	0.9822	-2208380205.7
312.0	0.9824	-2176178102.53
313.0	0.9826	-2143961170.79
314.0	0.9828	-2111728016.87
315.0	0.983	-2079477187.79
316.0	0.9832	-2047208222.11
317.0	0.9834	-2014920428.47
318.0	0.9836	-1982613712.74
319.0	0.9838	-1950287719.05
320.0	0.984	-1917942524.19
321.0	0.9842	-1885577971.1
322.0	0.9844	-1853194297.19
323.0	0.9846	-1820791579.38
324.0	0.9848	-1788370363.1
325.0	0.985	-1755931076.83
326.0	0.9852	-1723474678.25
327.0	0.9854	-1691001875.36
328.0	0.9856	-1658513935.74
329.0	0.9858	-1626011810.97
330.0	0.986	-1593497178.0
331.0	0.9862	-1560971550.27
332.0	0.9864	-1528437415.73
333.0	0.9866	-1495897456.92
334.0	0.9868	-1463355968.38
335.0	0.987	-1430818929.65
336.0	0.9872	-1398297483.98
337.0	0.9874	-1365811657.61
338.0	0.9876	-1333396944.69
339.0	0.9878	-1301106204.67
340.0	0.988	-1269008127.33
341.0	0.9882	-1237177668.23
342.0	0.9884	-1205678566.24
343.0	0.9886	-1174546649.09
344.0	0.9888	-1143783966.89
345.0	0.989	-1113363070.73
346.0	0.9892	-1083238544.22
347.0	0.9894	-1053358650.96
348.0	0.9896	-1023677020.31
349.0	0.9898	-994157728.42
350.0	0.99	-964778150.631
351.0	0.9902	-935525914.803
352.0	0.9904	-906395375.178
353.0	0.9906	-877382175.603
354.0	0.9908	-848481389.51
355.0	0.991	-819686464.826
356.0	0.9912	-790990670.862
357.0	0.9914	-762387272.347
358.0	0.9916	-733870510.74
359.0	0.9918	-705435275.379
360.0	0.992	-677077394.479
361.0	0.9922	-648792933.329
362.0	0.9924	-620578206.608
363.0	0.9926	-592429528.674
364.0	0.9928	-564343754.097
365.0	0.993	-536318487.29
366.0	0.9932	-508352652.809
367.0	0.9934	-480446735.686
368.0	0.9936	-452603317.484
369.0	0.9938	-424827320.449
370.0	0.994	-397126337.375
371.0	0.9942	-369510497.668
372.0	0.9944	-341992217.094
373.0	0.9946	-314585518.369
374.0	0.9948	-287305270.184
375.0	0.995	-260166194.528
376.0	0.9952	-233198998.517
377.0	0.9954	-206388056.367
378.0	0.9956	-179750929.929
379.0	0.9958	-153290183.631
380.0	0.996	-127011091.51
381.0	0.9962	-100930202.517
382.0	0.9964	-75028532.214
383.0	0.9966	-49310366.4951
384.0	0.9968	-23767365.3349
385.0	0.997	1596784.79661
386.0	0.9972	26798372.2154
387.0	0.9974	51841106.1649
388.0	0.9976	76738816.4608
389.0	0.9978	101494608.383
390.0	0.998	126123388.17
391.0	0.9982	150631971.385
392.0	0.9984	175032244.539
393.0	0.9986	199329011.928
394.0	0.9988	223531264.886
395.0	0.999	247645005.916
396.0	0.9992	271677222.445
397.0	0.9994	295630909.326
398.0	0.9996	319511608.705
399.0	0.9998	343323123.455
400.0	1.0	367068934.785
401.0	1.0002	390751521.576
402.0	1.0004	414373292.318
403.0	1.0006	437936386.509
404.0	1.0008	461442908.539
405.0	1.001	484894440.615
406.0	1.0012	508293205.954
407.0	1.0014	531640463.353
408.0	1.0016	554938424.537
409.0	1.0018	578188266.997
410.0	1.002	601392083.46
411.0	1.0022	624551063.218
412.0	1.0024	647667137.073
413.0	1.0026	670741483.827
414.0	1.0028	693775822.427
415.0	1.003	716771253.586
416.0	1.0032	739729250.341
417.0	1.0034	762650787.486
418.0	1.0036	785537097.087
419.0	1.0038	808389021.991
420.0	1.004	831207594.827
421.0	1.0042	853993550.311
422.0	1.0044	876747770.594
423.0	1.0046	899470908.194
424.0	1.0048	922163735.096
425.0	1.005	944826842.785
426.0	1.0052	967460920.578
427.0	1.0054	990066509.971
428.0	1.0056	1012644234.46
429.0	1.0058	1035194595.92
430.0	1.006	1057718169.91
431.0	1.0062	1080215431.96
432.0	1.0064	1102686923.29
433.0	1.0066	1125133097.2
434.0	1.0068	1147554460.71
435.0	1.007	1169951438.49
436.0	1.0072	1192324497.17
437.0	1.0074	1214674025.58
438.0	1.0076	1237000448.15
439.0	1.0078	1259304120.65
440.0	1.008	1281585436.49
441.0	1.0082	1303844732.9
442.0	1.0084	1326082388.13
443.0	1.0086	1348298732.66
444.0	1.0088	1370494137.31
445.0	1.009	1392668927.18
446.0	1.0092	1414823462.59
447.0	1.0094	1436958056.7
448.0	1.0096	1459073052.77
449.0	1.0098	1481168746.47
450.0	1.01	1503245460.73
451.0	1.0102	1525303471.49
452.0	1.0104	1547343080.1
453.0	1.0106	1569364541.27
454.0	1.0108	1591368133.85
455.0	1.011	1613354090.88
456.0	1.0112	1635322669.41
457.0	1.0114	1657274082.58
458.0	1.0116	1679208568.02
459.0	1.0118	1701126321.33
460.0	1.012	1723027562.87
461.0	1.0122	1744912472.61
462.0	1.0124	1766781255.64
463.0	1.0126	1788634078.18
464.0	1.0128	1810471131.59
465.0	1.013	1832292569.24
466.0	1.0132	1854098570.04
467.0	1.0134	1875889276.26
468.0	1.0136	1897664856.41
469.0	1.0138	1919425443.68
470.0	1.014	1941171197.76
471.0	1.0142	1962902244.01
472.0	1.0144	1984618734.76
473.0	1.0146	2006320788.92
474.0	1.0148	2028008552.42
475.0	1.015	2049682138.12
476.0	1.0152	2071341685.57
477.0	1.0154	2092987301.05
478.0	1.0156	2114619117.5
479.0	1.0158	2136237234.41
480.0	1.016	2157841777.99
481.0	1.0162	2179432840.1
482.0	1.0164	2201010538.63
483.0	1.0166	2222574955.83
484.0	1.0168	2244126199.82
485.0	1.017	2265664342.5
486.0	1.0172	2287189482.17
487.0	1.0174	2308701681.41
488.0	1.0176	2330201030.57
489.0	1.0178	2351687585.35
490.0	1.018	2373161430.43
491.0	1.0182	2394622616.51
492.0	1.0184	2416071224.42
493.0	1.0186	2437507301.88
494.0	1.0188	2458930927.64
495.0	1.019	2480342148.4
496.0	1.0192	2501741042.5
497.0	1.0194	2523127656.88
498.0	1.0196	2544502070.76
499.0	1.0198	2565864332.31
500.0	1.02	2587214522.67
501.0	1.02	2587214522.67
