3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
198.0	1.0004	-291427189.126
199.0	1.0002	-314737077.813
200.0	1.0	-337974996.322
201.0	0.9998	-361142173.23
202.0	0.9996	-384243641.811
203.0	0.9994	-407279601.862
204.0	0.9992	-430257602.951
205.0	0.999	-453173543.25
206.0	0.9988	-476034455.072
207.0	0.9986	-498841871.878
208.0	0.9984	-521600145.456
209.0	0.9982	-544308974.059
210.0	0.998	-566974370.638
211.0	0.9978	-589595228.217
212.0	0.9976	-612176682.837
213.0	0.9974	-634718087.56
214.0	0.9972	-657223495.809
215.0	0.997	-679692735.561
216.0	0.9968	-702129043.241
217.0	0.9966	-724532590.485
218.0	0.9964	-746905969.434
219.0	0.9962	-769249571.555
220.0	0.996	-791565484.202
221.0	0.9958	-813854219.161
222.0	0.9956	-836117479.591
223.0	0.9954	-858355830.835
224.0	0.9952	-880570688.761
225.0	0.995	-902762637.233
226.0	0.9948	-924932883.599
227.0	0.9946	-947082017.978
228.0	0.9944	-969211098.697
229.0	0.9942	-991320714.315
230.0	0.994	-1013411809.37
231.0	0.9938	-1035484959.98
232.0	0.9936	-1057541017.35
233.0	0.9934	-1079580537.29
234.0	0.9932	-1101604294.0
235.0	0.993	-1123612819.53
236.0	0.9928	-1145606821.39
237.0	0.9926	-1167586801.5
238.0	0.9924	-1189553403.41
239.0	0.9922	-1211507091.18
240.0	0.992	-1233448445.11
241.0	0.9918	-1255377887.19
242.0	0.9916	-1277295938.36
243.0	0.9914	-1299202979.84
244.0	0.9912	-1321099480.6
245.0	0.991	-1342985785.72
246.0	0.9908	-1364862320.2
247.0	0.9906	-1386729398.21
248.0	0.9904	-1408587408.4
249.0	0.9902	-1430436639.65
250.0	0.99	-1452277451.2
251.0	0.9898	-1474110110.98
252.0	0.9896	-1495934952.69
253.0	0.9894	-1517752225.06
254.0	0.9892	-1539562238.69
255.0	0.989	-1561365224.97
256.0	0.9888	-1583161474.32
257.0	0.9886	-1604951203.3
258.0	0.9884	-1626734685.7
259.0	0.9882	-1648512126.52
260.0	0.988	-1670283786.08
261.0	0.9878	-1692049859.61
262.0	0.9876	-1713810594.98
263.0	0.9874	-1735566177.42
264.0	0.9872	-1757316841.5
265.0	0.987	-1779062761.07
266.0	0.9868	-1800804156.32
267.0	0.9866	-1822541188.9
268.0	0.9864	-1844274064.47
269.0	0.9862	-1866002932.49
270.0	0.986	-1887727984.6
271.0	0.9858	-1909449358.4
272.0	0.9856	-1931167231.69
273.0	0.9854	-1952881730.43
274.0	0.9852	-1974593018.93
275.0	0.985	-1996301211.66
276.0	0.9848	-2018006459.83
277.0	0.9846	-2039708866.59
278.0	0.9844	-2061408570.34
279.0	0.9842	-2083105663.19
280.0	0.984	-2104800271.59
281.0	0.9838	-2126492477.68
282.0	0.9836	-2148182397.64
283.0	0.9834	-2169870105.5
284.0	0.9832	-2191555709.95
285.0	0.983	-2213239279.95
286.0	0.9828	-2234920919.72
287.0	0.9826	-2256600695.38
288.0	0.9824	-2278278708.15
289.0	0.9822	-2299955021.44
290.0	0.982	-2321629732.79
291.0	0.9818	-2343302901.52
292.0	0.9816	-2364974620.26
293.0	0.9814	-2386644943.35
294.0	0.9812	-2408313958.51
295.0	0.981	-2429981715.97
296.0	0.9808	-2451648300.24
297.0	0.9806	-2473313759.28
298.0	0.9804	-2494978176.24
299.0	0.9802	-2516641598.1
300.0	0.98	-2538304107.34
301.0	0.9802	-2502377183.92
302.0	0.9804	-2468575792.14
303.0	0.9806	-2435713583.19
304.0	0.9808	-2403361747.98
305.0	0.981	-2371243507.12
306.0	0.9812	-2339257928.67
307.0	0.9814	-2307334291.63
308.0	0.9816	-2275442123.31
309.0	0.9818	-2243559383.78
310.0	0.982	-2211675392.93
311.0	0.9822	-2179782191.49
312.0	0.9824	-2147876206.36
313.0	0.9826	-2115954415.57
314.0	0.9828	-2084015782.82
315.0	0.983	-2052059004.43
316.0	0.9832	-2020083938.03
317.0	0.9834	-1988089895.61
318.0	0.9836	-1956077080.32
319.0	0.9838	-1924045042.42
320.0	0.984	-1891994157.31
321.0	0.9842	-1859924089.55
322.0	0.9844	-1827835396.62
323.0	0.9846	-1795727862.83
324.0	0.9848	-1763602342.2
325.0	0.985	-1731458709.76
326.0	0.9852	-1699298186.31
327.0	0.9854	-1667120714.04
328.0	0.9856	-1634927934.58
329.0	0.9858	-1602720044.41
330.0	0.986	-1570499224.45
331.0	0.9862	-1538266086.74
332.0	0.9864	-1506023561.62
333.0	0.9866	-1473773426.55
334.0	0.9868	-1441521379.11
335.0	0.987	-1409275266.78
336.0	0.9872	-1377054698.51
337.0	0.9874	-1344894011.33
338.0	0.9876	-1312853158.17
339.0	0.9878	-1281005711.13
340.0	0.988	-1249431060.67
341.0	0.9882	-1218194049.34
342.0	0.9884	-1187350273.68
343.0	0.9886	-1156928174.08
344.0	0.9888	-1126932456.18
345.0	0.989	-1097335135.43
346.0	0.9892	-1068096821.72
347.0	0.9894	-1039167054.62
348.0	0.9896	-1010500389.07
349.0	0.9898	-982050502.978
350.0	0.99	-953781190.607
351.0	0.9902	-925659780.525
352.0	0.9904	-897664021.522
353.0	0.9906	-869774258.541
354.0	0.9908	-841977622.16
355.0	0.991	-814261783.486
356.0	0.9912	-786619066.513
357.0	0.9914	-759041890.956
358.0	0.9916	-731526082.924
359.0	0.9918	-704067208.001
360.0	0.992	-676663199.916
361.0	0.9922	-649311388.216
362.0	0.9924	-622010774.767
363.0	0.9926	-594759676.693
364.0	0.9928	-567557894.893
365.0	0.993	-540404792.078
366.0	0.9932	-513301246.48
367.0	0.9934	-486247928.459
368.0	0.9936	-459247007.509
369.0	0.9938	-432300724.495
370.0	0.994	-405412963.311
371.0	0.9942	-378588206.477
372.0	0.9944	-351832817.017
373.0	0.9946	-325154013.978
374.0	0.9948	-298560457.074
375.0	0.995	-272060821.288
376.0	0.9952	-245663964.341
377.0	0.9954	-219377500.648
378.0	0.9956	-193219046.152
379.0	0.9958	-167177112.062
380.0	0.996	-141261123.208
381.0	0.9962	-115472004.787
382.0	0.9964	-89812784.557
383.0	0.9966	-64292411.4424
384.0	0.9968	-38902857.4825
385.0	0.997	-13646272.0187
386.0	0.9972	11480834.8951
387.0	0.9974	36477748.5422
388.0	0.9976	61348126.2892
389.0	0.9978	86095193.3502
390.0	0.998	110723390.081
391.0	0.9982	135237354.417
392.0	0.9984	159637709.852
393.0	0.9986	183931141.766
394.0	0.9988	208120855.841
395.0	0.999	232213969.516
396.0	0.9992	256208218.794
397.0	0.9994	280111739.989
398.0	0.9996	303926091.638
399.0	0.9998	327658847.529
400.0	1.0	351305851.031
401.0	1.0002	374875821.216
402.0	1.0004	398368906.341
403.0	1.0006	421791185.245
404.0	1.0008	445141527.351
405.0	1.001	468427014.349
406.0	1.0012	491646808.935
407.0	1.0014	514806555.829
408.0	1.0016	537906594.804
409.0	1.0018	560951190.998
410.0	1.002	583941432.987
411.0	1.0022	606880670.392
412.0	1.0024	629770314.714
413.0	1.0026	652613048.578
414.0	1.0028	675410352.15
415.0	1.003	698164399.219
416.0	1.0032	720876613.23
417.0	1.0034	743548779.379
418.0	1.0036	766182209.073
419.0	1.0038	788778385.038
420.0	1.004	811338488.49
421.0	1.0042	833863765.127
422.0	1.0044	856355271.087
423.0	1.0046	878814071.571
424.0	1.0048	901241118.59
425.0	1.005	923637347.246
426.0	1.0052	946003628.903
427.0	1.0054	968340806.22
428.0	1.0056	990649687.482
429.0	1.0058	1012931046.08
430.0	1.006	1035185637.1
431.0	1.0062	1057414177.8
432.0	1.0064	1079617376.04
433.0	1.0066	1101795901.57
434.0	1.0068	1123950418.44
435.0	1.007	1146081552.2
436.0	1.0072	1168189920.93
437.0	1.0074	1190276103.9
438.0	1.0076	1212340669.28
439.0	1.0078	1234384147.51
440.0	1.008	1256407054.87
441.0	1.0082	1278409873.41
442.0	1.0084	1300393069.4
443.0	1.0086	1322357079.71
444.0	1.0088	1344302324.85
445.0	1.009	1366229200.76
446.0	1.0092	1388138086.47
447.0	1.0094	1410029340.81
448.0	1.0096	1431903305.69
449.0	1.0098	1453760307.62
450.0	1.01	1475600656.88
451.0	1.0102	1497424652.6
452.0	1.0104	1519232578.1
453.0	1.0106	1541024709.4
454.0	1.0108	1562801307.27
455.0	1.011	1584562628.54
456.0	1.0112	1606308915.37
457.0	1.0114	1628040408.98
458.0	1.0116	1649757336.7
459.0	1.0118	1671459927.8
460.0	1.012	1693148398.26
461.0	1.0122	1714822968.29
462.0	1.0124	1736483844.16
463.0	1.0126	1758131236.94
464.0	1.0128	1779765341.78
465.0	1.013	1801386358.35
466.0	1.0132	1822994468.51
467.0	1.0134	1844589858.83
468.0	1.0136	1866172697.63
469.0	1.0138	1887743158.95
470.0	1.014	1909301398.61
471.0	1.0142	1930847579.44
472.0	1.0144	1952381845.99
473.0	1.0146	1973904350.52
474.0	1.0148	1995415226.7
475.0	1.015	2016914616.37
476.0	1.0152	2038402642.16
477.0	1.0154	2059879435.25
478.0	1.0156	2081345107.16
479.0	1.0158	2102799778.03
480.0	1.016	2124243547.95
481.0	1.0162	2145676526.24
482.0	1.0164	2167098802.44
483.0	1.0166	2188510476.62
484.0	1.0168	2209911630.17
485.0	1.017	2231302356.67
486.0	1.0172	2252682732.22
487.0	1.0174	2274052846.53
488.0	1.0176	2295412772.27
489.0	1.0178	2316762596.02
490.0	1.018	2338102386.89
491.0	1.0182	2359432227.71
492.0	1.0184	2380752183.17
493.0	1.0186	2402062331.31
494.0	1.0188	2423362731.72
495.0	1.019	2444653457.69
496.0	1.0192	2465934564.29
497.0	1.0194	2487206121.24
498.0	1.0196	2508468180.78
499.0	1.0198	2529720810.97
500.0	1.02	2550964062.73
501.0	1.02	2550964062.73
