3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
85.0	1.017	2247028849.36
86.0	1.0172	2268578098.11
87.0	1.0174	2290108478.72
88.0	1.0176	2311620615.47
89.0	1.0178	2333114950.18
90.0	1.018	2354592039.53
91.0	1.0182	2376052279.31
92.0	1.0184	2397496168.91
93.0	1.0186	2418924065.51
94.0	1.0188	2440336420.75
95.0	1.019	2461733559.34
96.0	1.0192	2483115892.31
97.0	1.0194	2504483715.93
98.0	1.0196	2525837405.36
99.0	1.0198	2547177230.9
100.0	1.02	2568503535.07
101.0	1.0198	2530095215.37
102.0	1.0196	2494342976.54
103.0	1.0194	2459797202.25
104.0	1.0192	2425881122.97
105.0	1.019	2392304568.31
106.0	1.0188	2358928191.77
107.0	1.0186	2325673583.25
108.0	1.0184	2292497838.42
109.0	1.0182	2259376729.65
110.0	1.018	2226295949.23
111.0	1.0178	2193247443.27
112.0	1.0176	2160226143.5
113.0	1.0174	2127229180.78
114.0	1.0172	2094254675.59
115.0	1.017	2061301589.37
116.0	1.0168	2028369196.78
117.0	1.0166	1995457117.61
118.0	1.0164	1962565052.13
119.0	1.0162	1929692865.97
120.0	1.016	1896840424.63
121.0	1.0158	1864007706.35
122.0	1.0156	1831194666.01
123.0	1.0154	1798401371.06
124.0	1.0152	1765627872.37
125.0	1.015	1732874379.98
126.0	1.0148	1700141092.09
127.0	1.0146	1667428402.79
128.0	1.0144	1634736646.86
129.0	1.0142	1602066408.23
130.0	1.014	1569418179.14
131.0	1.0138	1536792824.13
132.0	1.0136	1504191240.48
133.0	1.0134	1471615146.54
134.0	1.0132	1439067081.66
135.0	1.013	1406552153.06
136.0	1.0128	1374079627.16
137.0	1.0126	1341667605.68
138.0	1.0124	1309346177.99
139.0	1.0122	1277158911.54
140.0	1.012	1245153814.85
141.0	1.0118	1213374894.9
142.0	1.0116	1181853587.58
143.0	1.0114	1150611011.3
144.0	1.0112	1119659029.57
145.0	1.011	1089006713.55
146.0	1.0108	1058656716.59
147.0	1.0106	1028603507.76
148.0	1.0104	998831383.867
149.0	1.0102	969321282.675
150.0	1.01	940053901.042
151.0	1.0098	911013986.639
152.0	1.0096	882188369.751
153.0	1.0094	853566166.436
154.0	1.0092	825135801.499
155.0	1.009	796885672.13
156.0	1.0088	768802843.706
157.0	1.0086	740875255.655
158.0	1.0084	713091158.992
159.0	1.0082	685440610.309
160.0	1.008	657914392.305
161.0	1.0078	630504943.884
162.0	1.0076	603205379.369
163.0	1.0074	576010064.316
164.0	1.0072	548913678.322
165.0	1.007	521911779.007
166.0	1.0068	495000200.848
167.0	1.0066	468175741.816
168.0	1.0064	441435601.43
169.0	1.0062	414778021.83
170.0	1.006	388201819.088
171.0	1.0058	361706930.213
172.0	1.0056	335315779.095
173.0	1.0054	308995509.593
174.0	1.0052	282757881.833
175.0	1.005	256607540.744
176.0	1.0048	230549263.746
177.0	1.0046	204610630.477
178.0	1.0044	178775719.502
179.0	1.0042	153061250.203
180.0	1.004	127471751.326
181.0	1.0038	102026717.887
182.0	1.0036	76716975.8584
183.0	1.0034	51554986.3936
184.0	1.0032	26538085.6427
185.0	1.003	1677604.89011
186.0	1.0028	-23039899.537
187.0	1.0026	-47610757.3451
188.0	1.0024	-72042944.3524
189.0	1.0022	-96334337.8685
190.0	1.002	-120497112.57
191.0	1.0018	-144533553.15
192.0	1.0016	-168451037.829
193.0	1.0014	-192255596.501
194.0	1.0012	-215952727.893
195.0	1.001	-239550228.568
196.0	1.0008	-263051678.692
197.0	1.0006	-286464940.826
198.0	1.0004	-309792473.663
199.0	1.0002	-333041388.194
200.0	1.0	-356216957.081
201.0	0.9998	-379321114.373
202.0	0.9996	-402359728.113
203.0	0.9994	-425336750.669
204.0	0.9992	-448255872.845
205.0	0.999	-471119657.567
206.0	0.9988	-493931916.702
207.0	0.9986	-516694520.777
208.0	0.9984	-539410788.266
209.0	0.9982	-562082193.528
210.0	0.998	-584711766.201
211.0	0.9978	-607300747.894
212.0	0.9976	-629851887.274
213.0	0.9974	-652366305.382
214.0	0.9972	-674846450.617
215.0	0.997	-697293361.017
216.0	0.9968	-719709189.061
217.0	0.9966	-742094887.587
218.0	0.9964	-764452324.936
219.0	0.9962	-786782367.38
220.0	0.996	-809086622.455
221.0	0.9958	-831365875.063
222.0	0.9956	-853621497.894
223.0	0.9954	-875854196.784
224.0	0.9952	-898065139.021
225.0	0.995	-920254961.148
226.0	0.9948	-942424664.482
227.0	0.9946	-964574836.577
228.0	0.9944	-986706356.021
229.0	0.9942	-1008819782.25
230.0	0.994	-1030915902.85
231.0	0.9938	-1052995255.67
232.0	0.9936	-1075058552.44
233.0	0.9934	-1097106306.21
234.0	0.9932	-1119139160.09
235.0	0.993	-1141157596.85
236.0	0.9928	-1163162195.44
237.0	0.9926	-1185153404.16
238.0	0.9924	-1207131742.44
239.0	0.9922	-1229097623.84
240.0	0.992	-1251051515.61
241.0	0.9918	-1272993799.08
242.0	0.9916	-1294924895.42
243.0	0.9914	-1316845155.26
244.0	0.9912	-1338754958.53
245.0	0.991	-1360654627.84
246.0	0.9908	-1382544508.15
247.0	0.9906	-1404424899.05
248.0	0.9904	-1426296116.94
249.0	0.9902	-1448158441.69
250.0	0.99	-1470012164.92
251.0	0.9898	-1491857548.15
252.0	0.9896	-1513694861.0
253.0	0.9894	-1535524348.21
254.0	0.9892	-1557346260.4
255.0	0.989	-1579160827.37
256.0	0.9888	-1600968283.16
257.0	0.9886	-1622768843.68
258.0	0.9884	-1644562727.68
259.0	0.9882	-1666350138.0
260.0	0.988	-1688131279.43
261.0	0.9878	-1709906343.2
262.0	0.9876	-1731675521.96
263.0	0.9874	-1753438997.01
264.0	0.9872	-1775196949.79
265.0	0.987	-1796949551.87
266.0	0.9868	-1818696973.01
267.0	0.9866	-1840439374.62
268.0	0.9864	-1862176915.26
269.0	0.9862	-1883909747.54
270.0	0.986	-1905638021.07
271.0	0.9858	-1927361881.12
272.0	0.9856	-1949081468.97
273.0	0.9854	-1970796922.0
274.0	0.9852	-1992508372.86
275.0	0.985	-2014215950.82
276.0	0.9848	-2035919780.39
277.0	0.9846	-2057619983.33
278.0	0.9844	-2079316676.73
279.0	0.9842	-2101009975.91
280.0	0.984	-2122699991.72
281.0	0.9838	-2144386835.15
282.0	0.9836	-2166070613.13
283.0	0.9834	-2187751435.08
284.0	0.9832	-2209429406.11
285.0	0.983	-2231104635.81
286.0	0.9828	-2252777227.88
287.0	0.9826	-2274447291.64
288.0	0.9824	-2296114928.08
289.0	0.9822	-2317780244.2
290.0	0.982	-2339443336.36
291.0	0.9818	-2361104307.47
292.0	0.9816	-2382763248.22
293.0	0.9814	-2404420256.81
294.0	0.9812	-2426075418.43
295.0	0.981	-2447728826.76
296.0	0.9808	-2469380561.86
297.0	0.9806	-2491030713.11
298.0	0.9804	-2512679355.64
299.0	0.9802	-2534326574.59
300.0	0.98	-2555972440.39
301.0	0.9802	-2519755708.28
302.0	0.9804	-2485703271.34
303.0	0.9806	-2452651224.3
304.0	0.9808	-2420149266.86
305.0	0.981	-2387899184.48
306.0	0.9812	-2355791122.93
307.0	0.9814	-2323748459.48
308.0	0.9816	-2291738917.54
309.0	0.9818	-2259740435.02
310.0	0.982	-2227742006.85
311.0	0.9822	-2195735201.62
312.0	0.9824	-2163715964.06
313.0	0.9826	-2131681177.07
314.0	0.9828	-2099629448.66
315.0	0.983	-2067559595.63
316.0	0.9832	-2035471169.55
317.0	0.9834	-2003363647.25
318.0	0.9836	-1971236913.75
319.0	0.9838	-1939090713.02
320.0	0.984	-1906925096.59
321.0	0.9842	-1874739952.99
322.0	0.9844	-1842535480.45
323.0	0.9846	-1810311736.29
324.0	0.9848	-1778069179.3
325.0	0.985	-1745808155.33
326.0	0.9852	-1713529547.75
327.0	0.9854	-1681234028.29
328.0	0.9856	-1648922865.18
329.0	0.9858	-1616596926.25
330.0	0.986	-1584257779.09
331.0	0.9862	-1551906497.3
332.0	0.9864	-1519545110.28
333.0	0.9866	-1487175509.58
334.0	0.9868	-1454801574.01
335.0	0.987	-1422428901.28
336.0	0.9872	-1390068813.2
337.0	0.9874	-1357740249.4
338.0	0.9876	-1325474976.13
339.0	0.9878	-1293314380.96
340.0	0.988	-1261304816.04
341.0	0.9882	-1229485810.6
342.0	0.9884	-1197886795.68
343.0	0.9886	-1166523104.19
344.0	0.9888	-1135404711.2
345.0	0.989	-1104537220.78
346.0	0.9892	-1073925644.57
347.0	0.9894	-1043566342.96
348.0	0.9896	-1013449498.92
349.0	0.9898	-983558959.807
350.0	0.99	-953879309.295
351.0	0.9902	-924395560.358
352.0	0.9904	-895096867.958
353.0	0.9906	-865973719.131
354.0	0.9908	-837019001.771
355.0	0.991	-808224216.916
356.0	0.9912	-779580957.061
357.0	0.9914	-751079024.73
358.0	0.9916	-722709188.173
359.0	0.9918	-694461628.529
360.0	0.992	-666328210.847
361.0	0.9922	-638300644.785
362.0	0.9924	-610372499.862
363.0	0.9926	-582537508.93
364.0	0.9928	-554791235.068
365.0	0.993	-527129469.917
366.0	0.9932	-499549591.201
367.0	0.9934	-472049193.384
368.0	0.9936	-444627332.872
369.0	0.9938	-417283369.404
370.0	0.994	-390018107.349
371.0	0.9942	-362855126.043
372.0	0.9944	-335762127.163
373.0	0.9946	-308750388.304
374.0	0.9948	-281826641.834
375.0	0.995	-254995969.854
376.0	0.9952	-228288118.047
377.0	0.9954	-201687886.698
378.0	0.9956	-175212633.09
379.0	0.9958	-148868576.282
380.0	0.996	-122664812.86
381.0	0.9962	-96623248.8304
382.0	0.9964	-70730877.8994
383.0	0.9966	-44998120.7331
384.0	0.9968	-19423278.5959
385.0	0.997	5983732.39249
386.0	0.9972	31234745.1668
387.0	0.9974	56327035.8051
388.0	0.9976	81269178.3948
389.0	0.9978	106060232.333
390.0	0.998	130711183.539
391.0	0.9982	155225848.312
392.0	0.9984	179613199.591
393.0	0.9986	203877746.768
394.0	0.9988	228028179.28
395.0	0.999	252067863.771
396.0	0.9992	276006317.219
397.0	0.9994	299845567.718
398.0	0.9996	323593436.154
399.0	0.9998	347255888.002
400.0	1.0	370834373.945
401.0	1.0002	394335672.058
402.0	1.0004	417764056.223
403.0	1.0006	441123351.816
404.0	1.0008	464416786.477
405.0	1.001	487648079.975
406.0	1.0012	510819928.465
407.0	1.0014	533935198.18
408.0	1.0016	556996316.436
409.0	1.0018	580005763.597
410.0	1.002	602965685.003
411.0	1.0022	625878317.661
412.0	1.0024	648745552.921
413.0	1.0026	671569404.623
414.0	1.0028	694351532.224
415.0	1.003	717093729.527
416.0	1.0032	739797426.687
417.0	1.0034	762464196.632
418.0	1.0036	785095251.899
419.0	1.0038	807691961.356
420.0	1.004	830255353.659
421.0	1.0042	852786628.581
422.0	1.0044	875286672.437
423.0	1.0046	897756546.786
424.0	1.0048	920197022.971
425.0	1.005	942609043.943
426.0	1.0052	964993287.114
427.0	1.0054	987350596.521
428.0	1.0056	1009681575.59
429.0	1.0058	1031986986.13
430.0	1.006	1054267371.73
431.0	1.0062	1076523426.48
432.0	1.0064	1098755649.07
433.0	1.0066	1120964682.02
434.0	1.0068	1143150990.3
435.0	1.007	1165315171.18
436.0	1.0072	1187457655.87
437.0	1.0074	1209578994.87
438.0	1.0076	1231679583.35
439.0	1.0078	1253759925.12
440.0	1.008	1275820380.4
441.0	1.0082	1297861409.17
442.0	1.0084	1319883340.16
443.0	1.0086	1341886594.18
444.0	1.0088	1363871472.32
445.0	1.009	1385838360.56
446.0	1.0092	1407787534.72
447.0	1.0094	1429719348.9
448.0	1.0096	1451634055.58
449.0	1.0098	1473531980.01
450.0	1.01	1495413353.35
451.0	1.0102	1517278474.85
452.0	1.0104	1539127556.72
453.0	1.0106	1560960875.66
454.0	1.0108	1582778628.51
455.0	1.011	1604581073.22
456.0	1.0112	1626368393.77
457.0	1.0114	1648140830.53
458.0	1.0116	1669898554.22
459.0	1.0118	1691641787.47
460.0	1.012	1713370688.3
461.0	1.0122	1735085463.84
462.0	1.0124	1756786262.69
463.0	1.0126	1778473280.24
464.0	1.0128	1800146658.88
465.0	1.013	1821806584.1
466.0	1.0132	1843453192.5
467.0	1.0134	1865086659.31
468.0	1.0136	1886707114.66
469.0	1.0138	1908314723.9
470.0	1.014	1929909611.59
471.0	1.0142	1951491934.57
472.0	1.0144	1973061812.15
473.0	1.0146	1994619392.71
474.0	1.0148	2016164789.46
475.0	1.015	2037698142.14
476.0	1.0152	2059219557.99
477.0	1.0154	2080729168.89
478.0	1.0156	2102227076.59
479.0	1.0158	2123713405.55
480.0	1.016	2145188251.88
481.0	1.0162	2166651732.29
482.0	1.0164	2188103936.73
483.0	1.0166	2209544973.99
484.0	1.0168	2230974928.05
485.0	1.017	2252393900.84
486.0	1.0172	2273801971.83
487.0	1.0174	2295199237.74
488.0	1.0176	2316585774.8
489.0	1.0178	2337961675.54
490.0	1.018	2359327013.47
491.0	1.0182	2380681877.35
492.0	1.0184	2402026338.06
493.0	1.0186	2423360480.64
494.0	1.0188	2444684373.27
495.0	1.019	2465998097.38
496.0	1.0192	2487301718.81
497.0	1.0194	2508595315.99
498.0	1.0196	2529878953.04
499.0	1.0198	2551152705.84
500.0	1.02	2572416637.07
501.0	1.02	2572416637.07
