3	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
filterTable v2.0.2	--white inc,1_f,1_p
213.0	0.9974	-640370528.979
214.0	0.9972	-663145720.984
215.0	0.997	-685879314.704
216.0	0.9968	-708572389.408
217.0	0.9966	-731226502.206
218.0	0.9964	-753842744.54
219.0	0.9962	-776422502.704
220.0	0.996	-798966900.518
221.0	0.9958	-821477215.155
222.0	0.9956	-843954599.02
223.0	0.9954	-866400247.221
224.0	0.9952	-888815312.942
225.0	0.995	-911200910.859
226.0	0.9948	-933558161.621
227.0	0.9946	-955888097.505
228.0	0.9944	-978191785.144
229.0	0.9942	-1000470180.27
230.0	0.994	-1022724289.35
231.0	0.9938	-1044955002.73
232.0	0.9936	-1067163265.57
233.0	0.9934	-1089349908.36
234.0	0.9932	-1111515810.09
235.0	0.993	-1133661740.8
236.0	0.9928	-1155788509.54
237.0	0.9926	-1177896825.8
238.0	0.9924	-1199987428.45
239.0	0.9922	-1222060967.56
240.0	0.992	-1244118113.58
241.0	0.9918	-1266159461.06
242.0	0.9916	-1288185618.73
243.0	0.9914	-1310197133.77
244.0	0.9912	-1332194562.07
245.0	0.991	-1354178410.49
246.0	0.9908	-1376149188.28
247.0	0.9906	-1398107365.42
248.0	0.9904	-1420053407.32
249.0	0.9902	-1441987748.53
250.0	0.99	-1463910812.52
251.0	0.9898	-1485823000.28
252.0	0.9896	-1507724696.14
253.0	0.9894	-1529616270.8
254.0	0.9892	-1551498073.64
255.0	0.989	-1573370449.22
256.0	0.9888	-1595233716.76
257.0	0.9886	-1617088197.96
258.0	0.9884	-1638934184.73
259.0	0.9882	-1660771976.79
260.0	0.988	-1682601839.84
261.0	0.9878	-1704424051.25
262.0	0.9876	-1726238850.7
263.0	0.9874	-1748046493.62
264.0	0.9872	-1769847195.88
265.0	0.987	-1791641194.0
266.0	0.9868	-1813428685.5
267.0	0.9866	-1835209893.67
268.0	0.9864	-1856985004.63
269.0	0.9862	-1878754233.73
270.0	0.986	-1900517760.57
271.0	0.9858	-1922275794.55
272.0	0.9856	-1944028509.39
273.0	0.9854	-1965776106.7
274.0	0.9852	-1987518752.15
275.0	0.985	-2009256637.13
276.0	0.9848	-2030989917.99
277.0	0.9846	-2052718776.29
278.0	0.9844	-2074443359.51
279.0	0.9842	-2096163841.05
280.0	0.984	-2117880359.68
281.0	0.9838	-2139593081.81
282.0	0.9836	-2161302137.14
283.0	0.9834	-2183007685.39
284.0	0.9832	-2204709847.56
285.0	0.983	-2226408777.29
286.0	0.9828	-2248104587.88
287.0	0.9826	-2269797427.68
288.0	0.9824	-2291487402.24
289.0	0.9822	-2313174653.56
290.0	0.982	-2334859277.57
291.0	0.9818	-2356541408.29
292.0	0.9816	-2378221131.66
293.0	0.9814	-2399898573.75
294.0	0.9812	-2421573811.61
295.0	0.981	-2443246964.02
296.0	0.9808	-2464918100.34
297.0	0.9806	-2486587332.39
298.0	0.9804	-2508254722.67
299.0	0.9802	-2529920376.6
300.0	0.98	-2551584350.79
301.0	0.9802	-2515361712.85
302.0	0.9804	-2481342663.07
303.0	0.9806	-2448284837.81
304.0	0.9808	-2415704913.78
305.0	0.981	-2383372457.37
306.0	0.9812	-2351169456.41
307.0	0.9814	-2319034800.64
308.0	0.9816	-2286932234.37
309.0	0.9818	-2254841785.03
310.0	0.982	-2222750741.92
311.0	0.9822	-2190652268.07
312.0	0.9824	-2158541465.77
313.0	0.9826	-2126415871.27
314.0	0.9828	-2094273480.25
315.0	0.983	-2062113435.71
316.0	0.9832	-2029934855.35
317.0	0.9834	-1997737499.35
318.0	0.9836	-1965520929.05
319.0	0.9838	-1933285155.79
320.0	0.984	-1901029937.45
321.0	0.9842	-1868755414.6
322.0	0.9844	-1836461482.34
323.0	0.9846	-1804148439.6
324.0	0.9848	-1771816403.38
325.0	0.985	-1739465996.82
326.0	0.9852	-1707097710.33
327.0	0.9854	-1674712709.18
328.0	0.9856	-1642311979.62
329.0	0.9858	-1609897350.22
330.0	0.986	-1577470343.08
331.0	0.9862	-1545033647.98
332.0	0.9864	-1512590018.22
333.0	0.9866	-1480144990.71
334.0	0.9868	-1447707755.05
335.0	0.987	-1415297782.6
336.0	0.9872	-1382947665.67
337.0	0.9874	-1350704291.16
338.0	0.9876	-1318616828.23
339.0	0.9878	-1286730709.02
340.0	0.988	-1255079836.74
341.0	0.9882	-1223687978.13
342.0	0.9884	-1192568874.16
343.0	0.9886	-1161738311.24
344.0	0.9888	-1131213038.29
345.0	0.989	-1101009223.03
346.0	0.9892	-1071183140.64
347.0	0.9894	-1041644746.66
348.0	0.9896	-1012414966.74
349.0	0.9898	-983450331.296
350.0	0.99	-954753844.644
351.0	0.9902	-926301111.478
352.0	0.9904	-898067063.932
353.0	0.9906	-870023669.314
354.0	0.9908	-842139878.721
355.0	0.991	-814391314.153
356.0	0.9912	-786755616.648
357.0	0.9914	-759217369.136
358.0	0.9916	-731763486.828
359.0	0.9918	-704385261.321
360.0	0.992	-677074784.008
361.0	0.9922	-649826670.148
362.0	0.9924	-622635730.798
363.0	0.9926	-595498676.658
364.0	0.9928	-568412513.977
365.0	0.993	-541376040.313
366.0	0.9932	-514388602.454
367.0	0.9934	-487451308.317
368.0	0.9936	-460565826.587
369.0	0.9938	-433735269.36
370.0	0.994	-406963093.655
371.0	0.9942	-380253754.361
372.0	0.9944	-353611545.065
373.0	0.9946	-327041049.354
374.0	0.9948	-300566202.241
375.0	0.995	-274160317.786
376.0	0.9952	-247833317.965
377.0	0.9954	-221587212.41
378.0	0.9956	-195426718.009
379.0	0.9958	-169376826.387
380.0	0.996	-143415664.268
381.0	0.9962	-117553216.605
382.0	0.9964	-91789686.4248
383.0	0.9966	-66142487.9217
384.0	0.9968	-40596512.9668
385.0	0.997	-15158096.1774
386.0	0.9972	10167242.9562
387.0	0.9974	35389643.8633
388.0	0.9976	60504240.8042
389.0	0.9978	85514547.2183
390.0	0.998	110417047.612
391.0	0.9982	135219609.505
392.0	0.9984	159921029.97
393.0	0.9986	184521725.597
394.0	0.9988	209028034.207
395.0	0.999	233439771.541
396.0	0.9992	257761147.313
397.0	0.9994	281993447.439
398.0	0.9996	306140129.232
399.0	0.9998	330204018.301
400.0	1.0	354185324.841
401.0	1.0002	378088253.85
402.0	1.0004	401915157.256
403.0	1.0006	425668726.339
404.0	1.0008	449351114.093
405.0	1.001	472964518.283
406.0	1.0012	496510541.204
407.0	1.0014	519991385.134
408.0	1.0016	543408645.885
409.0	1.0018	566764424.889
410.0	1.002	590060544.567
411.0	1.0022	613298881.187
412.0	1.0024	636481281.602
413.0	1.0026	659609371.936
414.0	1.0028	682684922.746
415.0	1.003	705709350.519
416.0	1.0032	728684355.745
417.0	1.0034	751611199.446
418.0	1.0036	774491534.245
419.0	1.0038	797326509.274
420.0	1.004	820117737.563
421.0	1.0042	842866283.891
422.0	1.0044	865573718.596
423.0	1.0046	888241037.489
424.0	1.0048	910869759.034
425.0	1.005	933460814.599
426.0	1.0052	956015653.784
427.0	1.0054	978535139.233
428.0	1.0056	1001020635.13
429.0	1.0058	1023472932.97
430.0	1.006	1045893302.08
431.0	1.0062	1068282464.03
432.0	1.0064	1090641589.88
433.0	1.0066	1112971335.22
434.0	1.0068	1135272773.77
435.0	1.007	1157546499.93
436.0	1.0072	1179793493.84
437.0	1.0074	1202014294.44
438.0	1.0076	1224209794.25
439.0	1.0078	1246380483.37
440.0	1.008	1268527173.7
441.0	1.0082	1290650312.61
442.0	1.0084	1312750638.55
443.0	1.0086	1334828561.75
444.0	1.0088	1356884753.47
445.0	1.009	1378919590.3
446.0	1.0092	1400933681.73
447.0	1.0094	1422927375.1
448.0	1.0096	1444901225.55
449.0	1.0098	1466855556.41
450.0	1.01	1488790873.95
451.0	1.0102	1510707478.12
452.0	1.0104	1532605826.76
453.0	1.0106	1554486193.4
454.0	1.0108	1576348987.68
455.0	1.011	1598194456.7
456.0	1.0112	1620022967.1
457.0	1.0114	1641834744.46
458.0	1.0116	1663630120.37
459.0	1.0118	1685409304.16
460.0	1.012	1707172598.34
461.0	1.0122	1728920198.61
462.0	1.0124	1750652380.93
463.0	1.0126	1772369327.42
464.0	1.0128	1794071288.48
465.0	1.013	1815758433.29
466.0	1.0132	1837430989.83
467.0	1.0134	1859089117.9
468.0	1.0136	1880733028.7
469.0	1.0138	1902362877.22
470.0	1.014	1923978863.11
471.0	1.0142	1945581139.9
472.0	1.0144	1967169898.68
473.0	1.0146	1988745291.79
474.0	1.0148	2010307501.67
475.0	1.015	2031856677.17
476.0	1.0152	2053392990.38
477.0	1.0154	2074916583.99
478.0	1.0156	2096427618.29
479.0	1.0158	2117926228.3
480.0	1.016	2139412561.86
481.0	1.0162	2160886745.68
482.0	1.0164	2182348915.21
483.0	1.0166	2203799188.88
484.0	1.0168	2225237690.5
485.0	1.017	2246664531.27
486.0	1.0172	2268079825.53
487.0	1.0174	2289483679.52
488.0	1.0176	2310876201.05
489.0	1.0178	2332257493.88
490.0	1.018	2353627661.23
491.0	1.0182	2374986804.52
492.0	1.0184	2396335021.1
493.0	1.0186	2417672407.43
494.0	1.0188	2438999052.32
495.0	1.019	2460315044.69
496.0	1.0192	2481620463.63
497.0	1.0194	2502915390.23
498.0	1.0196	2524199895.1
499.0	1.0198	2545474053.17
500.0	1.02	2566737929.1
501.0	1.02	2566737929.1
