5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	8.2774927854e-06	-3.22296310531e-07	2.93325821137e-07	-3.22296310531e-07	7.43369055882e-06	7.30347365175e-07	2.93325821137e-07	7.30347365175e-07	5.92153096769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.2774927854e-06	-3.22296310531e-07	2.93325821137e-07	-3.22296310531e-07	7.43369055882e-06	7.30347365175e-07	2.93325821137e-07	7.30347365175e-07	5.92153096769e-06	0.0	2.53861362271e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	4.7575292931e-21	-2.57881414179e-19	-1.30642837995e-21	1.0	7.69768074187e-20	-3.89550369724e-22	-9.54070118519e-21	1.0	485351062.043	-1624186.94989	13604095.9592	-1620945.78944	161043330.472	-2457193.52731	13576943.2071	-2457192.74095	165621793.524	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	485351062.043	-1620945.059770459	13576942.0750499	-1620945.7894399997	160721886.6986028	-2452288.9494111775	13576943.2071	-2452288.1646207585	165291211.1017964	0.00133200177512	323265475.827
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-2.0677033772e-20	-8.44576220835e-20	1.45010965235e-20	1.0	-3.66294600393e-19	7.66899825413e-22	1.34183171017e-20	1.0	836894268.291	-2926328.07228	17521960.4517	-2914669.24832	391191460.041	-4029457.67203	17452151.7849	-4029458.01919	396244651.339	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	836894268.291	-2914669.3947011954	17452151.844322708	-2914669.24832	389632928.32768923	-4013404.055806773	17452151.7849	-4013404.401583665	394665987.3894422	0.00266134751302	445874966.903
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-2.7188599554e-20	2.19436127259e-19	2.64168400425e-20	1.0	4.19247808076e-19	9.4691500622e-22	-5.82078725247e-20	1.0	1124165076.93	-2806997.33948	17269272.166	-2790257.48234	653357951.724	-4866496.39977	17166273.0209	-4866495.41743	658145977.827	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	1124165076.93	-2790255.804652088	17166274.51888668	-2790257.48234	649461184.6163021	-4837471.570347913	17166273.0209	-4837470.5938668	654220653.9035785	0.00398804778503	473375857.191
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.48330027443e-20	2.53985476212e-18	3.46456327762e-20	1.0	1.18474080606e-18	2.28415586399e-21	-4.01860885191e-20	1.0	1404407553.35	-2574994.18309	16906080.3695	-2554566.05887	919074963.795	-5279771.57152	16771898.8817	-5279769.41197	923788082.127	0.007968169649176881	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	1404407553.35	-2554557.7213194445	16771905.128472222	-2554566.05887	911780718.0505952	-5237868.622539682	16771898.881700005	-5237866.480128967	916456430.6815476	0.00531211309945	491269226.442
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-4.14384399665e-20	-6.00688634669e-19	3.09497897993e-20	1.0	7.78331585556e-18	5.64798922251e-21	1.29056719171e-20	1.0	1682218187.4	-2337005.18697	16691753.4577	-2313877.6913	1186137471.44	-5559485.95004	16526473.1115	-5559481.94977	1190987379.71	0.009950330853168092	0.0	0.0	0.0	6.661338147750937e-16	0.0	0.0	0.0	6.661338147750937e-16	1682218187.4	-2313866.5217524753	16526488.571980197	-2313877.6913	1174393536.079208	-5504441.534693069	16526473.1115	-5504437.574029693	1179195425.4554455	0.00663355390211	506356345.982
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-2.89016906026e-21	3.48956729317e-18	3.80718148734e-20	1.0	-2.52453641115e-18	-5.79688173277e-21	2.87676873434e-20	1.0	1958632517.69	-2125500.99671	16609345.5013	-2100318.28457	1454104003.08	-5772781.24865	16412364.7479	-5772772.16148	1459163486.84	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1958632517.69	-2100297.4275790513	16412396.740415018	-2100318.28457	1436861663.1225295	-5704329.297084981	16412364.747900005	-5704320.317667988	1441861153.0039525	0.00795238057685	520173223.106
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.36584062745e-20	1.28140864796e-18	5.47031082694e-20	1.0	-2.20225133487e-18	-1.6182961504e-20	-1.96769724114e-20	1.0	2234030900.28	-1951189.9849	16620423.5453	-1924266.75578	1722808222.21	-5937913.14958	16390910.8138	-5937905.41552	1728112754.86	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2234030900.28	-1924250.478205128	16390950.241913214	-1924266.7557800002	1699021915.3944774	-5855930.127790927	16390910.813800003	-5855922.500512824	1704253209.9211044	0.00926860344599	533275878.434
8	nan	nan	1	1	32.0	32.0	32.0	1.016	6.61612141144e-20	-3.73851557033e-18	6.72166965761e-20	1.0	-1.38026210784e-18	-1.67264191664e-20	-1.22703972066e-19	1.0	2508591106.95	-1802514.24548	16699394.9776	-1774153.47045	1992179966.43	-6071182.87179	16436359.1423	-6071169.52661	1997733115.68	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2508591106.9500003	-1774128.1943700786	16436412.37952756	-1774153.47045	1960807053.5728347	-5975573.692706693	16436359.142299993	-5975560.557687011	1966272751.6535435	0.0105822327709	545921468.717
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.18220653146e-19	-7.09456267774e-19	1.66991222062e-20	1.0	5.38494371977e-18	-3.45769767853e-20	-5.92658365282e-20	1.0	2782406628.54	-1674284.06648	16828967.414	-1644714.39219	2262184296.19	-6183331.93104	16531333.9146	-6183321.30595	2267970940.51	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2782406628.54	-1644679.8295481335	16531402.174852652	-1644714.3921900003	2222184966.7878194	-6073999.932259332	16531333.914600002	-6073989.4950392805	2227869293.2318273	0.0118932787522	558242593.114
