5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.89633555245e-06	-8.62606480683e-08	1.34034589207e-08	-8.62606480683e-08	5.57756754146e-06	-2.80810745301e-08	1.34034589207e-08	-2.80810745301e-08	5.67679884628e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.89633555245e-06	-8.62606480683e-08	1.34034589207e-08	-8.62606480683e-08	5.57756754146e-06	-2.80810745301e-08	1.34034589207e-08	-2.80810745301e-08	5.67679884628e-06	0.0	3.24122550296e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-9.85456452886e-22	9.4360628377e-21	2.50454779845e-22	1.0	9.05519786441e-21	1.3379646408e-22	-7.21425571238e-21	1.0	481131259.645	466255.316316	-330777.126475	465324.664807	165284646.388	-435664.948458	-330117.233765	-435664.846891	165594232.66	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	481131259.645	465324.6669820359	-330116.8926896207	465324.664807	164954736.91417167	-434795.357742515	-330117.23376499995	-434795.2563782435	165263705.249501	0.00133200177512	316024594.15
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-5.78116530113e-21	3.17402435926e-19	2.61554509689e-21	1.0	-3.78566445165e-20	3.26529546805e-22	6.10707446248e-21	1.0	838008327.23	508192.788765	-574160.463733	506167.864624	393103191.918	-700059.20979	-571873.188998	-700059.391733	393416039.863	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	838008327.23	506168.1162998008	-571872.9718456175	506167.864624	391537043.74302787	-697270.1292729083	-571873.1889979999	-697270.3104910359	391848645.2818725	0.00266134751303	446319158.481
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-8.96581065946e-21	2.38901341434e-19	8.41904427456e-21	1.0	-2.41820875406e-19	1.43267682094e-21	-2.03734584872e-21	1.0	1129387143.99	541850.644772	-787364.444602	538619.623218	653052966.659	-893237.800436	-782668.957413	-893235.968311	653614153.78	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1129387143.99	538618.9311848907	-782668.4339980119	538619.623218	649158018.5477138	-887910.3384055666	-782668.9574129999	-887908.5172077536	649715858.6282306	0.00398804778503	479955733.633
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.59133006243e-20	5.55716479125e-19	2.04131631566e-20	1.0	6.07757720184e-19	5.90110648995e-21	5.85180652545e-20	1.0	1413030380.27	608560.464328	-909145.548633	603734.469117	917022862.604	-1024777.09911	-901928.526123	-1024774.70515	917734550.293	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1413030380.27	603730.6193730158	-901930.1077708333	603734.469117	909744903.3769841	-1016643.9475297619	-901928.5261229995	-1016641.572569444	910450942.7509921	0.00531211309945	502939424.758
5	nan	nan	1	1	32.0	32.0	32.0	1.01	7.23865754045e-21	4.05129902971e-19	2.65599422885e-20	1.0	6.54725862545e-19	5.20596458268e-21	-1.28709303313e-20	1.0	1693907488.93	672321.816706	-993803.366975	665669.783273	1182606519.0	-1123108.30618	-983959.023228	-1123106.85592	1183438097.36	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1693907488.93	665665.1650554455	-983963.7296782178	665669.783273	1170897543.5643563	-1111988.421960396	-983959.0232279996	-1111986.9860594051	1171720888.4752474	0.00663355390211	522606359.224
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-5.93750243691e-21	5.81706493972e-19	2.97933913029e-20	1.0	-5.04336155377e-19	5.23760424111e-21	1.29751550885e-20	1.0	1973132795.06	723940.596739	-1052396.11268	715364.396749	1449250031.8	-1209086.52077	-1039913.9014	-1209085.04204	1450197187.1	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1973132795.06	715356.3208883399	-1039917.1073913043	715364.3967489998	1432065248.8142292	-1194749.5264525693	-1039913.901399999	-1194748.0652569176	1433001173.0237153	0.00795238057685	540608572.913
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-3.58119574399e-20	1.62014903497e-19	3.54959744459e-20	1.0	-1.17748498452e-18	9.59860382807e-21	-3.51915719805e-20	1.0	2251142920.75	780125.631828	-1093092.17473	769362.807467	1716745760.95	-1288469.0138	-1077986.21539	-1288468.56105	1717800229.24	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2251142920.75	769354.6664970415	-1078000.1723175545	769362.8074669999	1693043156.7554243	-1270679.5007889548	-1077986.2153899998	-1270679.0542899428	1694083066.3116372	0.00926860344599	557589598.656
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.82840002599e-20	7.26926322312e-21	4.08130914234e-20	1.0	5.83407177311e-19	7.71469998298e-21	-1.17396781256e-19	1.0	2528148754.15	834333.583139	-1132904.20978	821200.773216	1984991954.29	-1360791.8635	-1115046.9353	-1360794.7317	1986149666.22	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2528148754.15	821194.4715935041	-1115063.198602362	821200.773216	1953732238.4744096	-1339362.070374016	-1115046.9353000002	-1339364.8934055106	1954871718.7204726	0.0105822327709	573857325.863
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.62888406224e-20	-6.29901345182e-19	4.70004024053e-20	1.0	9.87099440378e-19	9.28344801468e-21	-2.74326178347e-20	1.0	2804275108.88	893218.128787	-1172098.46198	877456.326277	2253931353.63	-1421281.33751	-1151355.75483	-1421284.33994	2255181432.21	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2804275108.88	877424.4880029471	-1151373.7347544204	877456.326277	2214077950.520629	-1396150.626237721	-1151355.7548300012	-1396153.5755795655	2215305925.5500984	0.0118932787522	589594420.458
