5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.18714243292e-05	-7.61529204058e-07	-1.25661768417e-07	-7.61529204058e-07	1.26392411743e-05	-1.15588810548e-07	-1.25661768417e-07	-1.15588810548e-07	9.70514781508e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.18714243292e-05	-7.61529204058e-07	-1.25661768417e-07	-7.61529204058e-07	1.26392411743e-05	-1.15588810548e-07	-1.25661768417e-07	-1.15588810548e-07	9.70514781508e-06	0.0	2.96189726144e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-5.58677785718e-21	-1.48165625296e-19	3.46175086353e-22	1.0	-8.79496374177e-19	2.28715439371e-22	1.45178469309e-20	1.0	494872381.297	6389269.46066	2125473.95676	6376517.10995	156768674.928	-2747028.87231	2121230.76245	-2747028.90625	160399698.692	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	494872381.29699993	6376516.427804391	2121231.493772455	6376517.10995	156455763.4011976	-2741545.780748503	2121230.76245	-2741545.8146207584	160079539.61277443	0.00133200177512	336854003.858
2	nan	nan	1	1	32.0	32.0	32.0	1.004	3.30971506695e-20	9.93681109717e-19	-5.90276085118e-21	1.0	-2.76945942065e-18	7.36190745172e-21	-1.94949926766e-20	1.0	844378026.932	9801995.18017	2664286.9784	9762944.59279	390335510.079	-4962254.66429	2653671.8233	-4962255.11813	389510796.935	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	844378026.932	9762943.406543825	2653672.289243028	9762944.59279	388780388.5249004	-4942484.725388446	2653671.8233000003	-4942485.17742032	387958961.09063745	0.00266134751303	456425764.927
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.06755929856e-20	-4.95809784418e-19	2.96130659294e-21	1.0	-1.02901847228e-18	1.88427607637e-20	-9.43978515046e-21	1.0	1131524639.03	9812760.77403	2670676.67885	9754233.59083	652859117.921	-5633484.50961	2654751.02817	-5633485.94053	651140734.486	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1131524639.0300002	9754235.361858847	2654748.1897117295	9754233.590830002	648965325.9652088	-5599885.198419483	2654751.02817	-5599886.62080517	647257191.3379722	0.00398804778503	483829865.909
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-4.21795937953e-20	4.90133877849e-19	3.21938694406e-21	1.0	-6.00473236837e-18	2.43046343483e-20	-7.01250636098e-20	1.0	1411972609.19	9438334.32766	2733905.07069	9363419.87314	918502944.513	-5891808.46713	2712215.43577	-5891810.05728	916636471.487	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1411972609.19	9363426.912361111	2712207.4113988094	9363419.87314	911213238.6041667	-5845048.082470238	2712215.4357700003	-5845049.660000006	909361578.8561509	0.00531211309945	502073893.961
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-4.6638097297e-20	7.6285780735e-19	6.11782781044e-21	1.0	-6.37148770837e-18	2.19552346135e-20	-1.04952676121e-20	1.0	1689962539.23	9225546.45184	2831612.23569	9134192.98457	1185539536.72	-6108904.05517	2803588.71902	-6108908.53317	1183663186.13	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1689962539.23	9134204.407762377	2803576.470980198	9134192.98457	1173801521.5049505	-6048419.85660396	2803588.719020001	-6048424.290267333	1171943748.6435645	0.00663355390211	517463224.473
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-8.41176508517e-20	-1.86740159187e-19	8.4862113403e-20	1.0	2.57258133588e-18	3.03608372031e-20	8.24864506838e-20	1.0	1966514508.95	9183024.68715	2932120.04699	9074110.45039	1453505718.02	-6340826.99445	2897372.28496	-6340835.74501	1451678961.36	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1966514508.9499998	9074135.066353755	2897351.8250889326	9074110.450389998	1436270472.3517785	-6265639.322579051	2897372.2849599994	-6265647.9693774665	1434465376.8379445	0.00795238057685	531515866.134
7	nan	nan	1	1	32.0	32.0	32.0	1.014	5.33663843995e-20	3.77207594214e-19	1.01101323189e-19	1.0	3.07887542776e-18	2.533323344e-20	7.21566191942e-20	1.0	2242024002.14	9243619.66269	3037589.47276	9115956.87237	1722229034.52	-6560564.04403	2995676.19122	-6560577.16866	1720472386.42	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2242024002.1400003	9115995.722573966	2995650.367613412	9115956.87237	1698450724.3786983	-6469984.26432939	2995676.1912200004	-6469997.207751474	1696718329.8027616	0.00926860344599	544810426.013
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.65985370437e-19	-8.79772755899e-20	5.32373442239e-20	1.0	5.24667758525e-18	1.17116367028e-20	-1.5220123271e-19	1.0	2516685330.62	9360077.33906	3150761.34618	9212627.74357	1991627291.39	-6771985.28916	3101186.46937	-6772001.33532	1989937341.55	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2516685330.62	9212674.546318898	3101143.0572637795	9212627.74357	1960263082.0767717	-6665339.851535433	3101186.46937	-6665355.644999989	1958599745.6200788	0.0105822327709	557629584.803
9	nan	nan	1	1	32.0	32.0	32.0	1.018	3.06976651486e-19	-9.06917514881e-19	1.46907276789e-21	1.0	-1.1399359478e-17	7.49342916912e-21	1.70015394382e-19	1.0	2790594762.37	9505658.15727	3266194.31544	9337501.60697	2261658726.19	-6974017.77307	3208525.55691	-6974041.84334	2260026042.08	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2790594762.37	9337581.686905697	3208442.3530844795	9337501.60697	2221668689.774067	-6850705.081601179	3208525.556909998	-6850728.726267217	2220064874.3418465	0.0118932787522	570109769.996
