5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.45388192152e-06	-2.51485197341e-07	3.05688857359e-09	-2.51485197341e-07	6.50659830104e-06	-1.52244773554e-08	3.05688857359e-09	-1.52244773554e-08	6.80030504019e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.45388192152e-06	-2.51485197341e-07	3.05688857359e-09	-2.51485197341e-07	6.50659830104e-06	-1.52244773554e-08	3.05688857359e-09	-1.52244773554e-08	6.80030504019e-06	0.0	5.43123947641e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-6.79983822549e-21	-9.95088919421e-19	-4.40887266491e-22	1.0	1.6514474814e-19	-2.88892828934e-22	-8.13546349613e-21	1.0	476292599.499	-3620538.11944	2734798.19019	-3613311.91111	167512185.997	2338216.38348	2729339.16382	2338215.96417	168194733.499	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	476292599.49899995	-3613311.4964471054	2729339.5111676645	-3613311.91111	167177830.33632734	2333549.284910179	2729339.16382	2333548.8664371255	167859015.4680639	0.00133200177512	308900780.9
2	nan	nan	1	1	32.0	32.0	32.0	1.004	6.83416622091e-21	-2.60248805092e-19	1.05879118407e-21	1.0	-5.42903451437e-19	-7.18695875217e-21	-3.16706777031e-21	1.0	832616561.086	-5705459.9479	3631225.69764	-5682729.62237	396313258.825	3574571.83676	3616757.78613	3574571.86599	395638586.332	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	832616561.086	-5682729.031772909	3616758.6629880476	-5682729.62237	394734321.5388446	3560330.514701195	3616757.78613	3560330.543814741	394062336.98406374	0.00266134751303	438417276.455
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-2.27954433207e-20	3.05502615634e-19	-1.13489180042e-21	1.0	1.02786538251e-18	-2.69065309651e-20	-5.8911803226e-21	1.0	1122293451.25	-6048696.03723	3627795.32076	-6012618.73907	657471583.711	3922653.79339	3606158.75057	3922653.3741	656313356.497	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1122293451.25	-6012620.315337973	3606158.3705367795	-6012618.739070001	653550282.0188867	3899258.2439264413	3606158.75057	3899257.827137178	652398962.720676	0.00398804778503	469525545.474
4	nan	nan	1	1	32.0	32.0	32.0	1.008	2.41272041069e-20	1.16323762565e-18	-8.04681299892e-21	1.0	-9.66581225284e-20	-1.88278715126e-20	-1.61614548081e-20	1.0	1404174533.49	-6100836.57231	3697427.97201	-6052414.6628	922311988.561	4203917.93765	3668089.14674	4203918.78657	921290235.817	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1404174533.49	-6052417.234434524	3668083.3055654764	-6052414.6628	914992052.1438493	4170553.5095734126	3668089.146740001	4170554.351755953	913978408.5486112	0.00531211309945	489896748.882
5	nan	nan	1	1	32.0	32.0	32.0	1.01	2.44944722989e-20	-1.39659851134e-18	-1.5881867761e-20	1.0	1.52531856801e-18	-1.46551589126e-20	1.2925855124e-19	1.0	1683390415.21	-6115973.56696	3806648.55475	-6055410.67466	1188665794.49	4447322.48029	3768976.08888	4447320.24272	1187864270.94	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1683390415.21	-6055419.373227723	3768958.96509901	-6055410.67466	1176896826.227723	4403289.5844455445	3768976.0888799983	4403287.369029705	1176103238.5544555	0.00663355390211	507098726.956
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.44829399091e-19	3.55549358799e-18	-3.20747554324e-20	1.0	-1.37267479367e-18	-1.02700676903e-20	3.70808524995e-20	1.0	1961062491.8	-6139931.37168	3922413.14053	-6067110.16898	1456047367.84	4671020.50568	3875937.51588	4671014.68163	1455427096.46	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1961062491.8	-6067125.861343873	3875902.3127766796	-6067110.168979999	1438781984.0316205	4615632.910750988	3875937.515880005	4615627.1557608675	1438169067.6482213	0.00795238057685	522797120.202
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-7.55877643751e-20	5.31767615158e-18	-3.87716096716e-20	1.0	3.18536169674e-18	-6.10045701758e-23	7.06379155896e-20	1.0	2237612310.33	-6189400.93919	4035086.571	-6103931.75798	1724249330.94	4877330.64144	3979411.09364	4877327.5932	1723778039.72	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2237612310.3300004	-6103945.699398423	3979375.3165680473	-6103931.757980001	1700443127.1597633	4809990.770650888	3979411.0936400094	4809987.764497047	1699978342.9191322	0.00926860344599	537614456.696
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-8.80384869552e-20	6.1944445875e-18	-3.56018535643e-20	1.0	-3.99301919248e-18	4.66323070327e-21	1.45769076267e-19	1.0	2513242121.8	-6258681.50502	4147381.25215	-6160104.67193	1993173270.76	5073304.73131	4082110.82712	5073307.76223	1992820383.61	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2513242121.8	-6160119.591555119	4082068.1615649606	-6160104.671930001	1961784715.3149607	4993410.1686122045	4082110.8271200126	4993413.151801174	1961437385.4429133	0.0105822327709	551847409.366
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.20834543882e-20	-1.46515524051e-18	-2.81241408268e-20	1.0	-1.27633968517e-19	-4.01513469333e-21	-1.52326964163e-19	1.0	2788063961.47	-6336633.07324	4265618.56034	-6224570.82029	2262761852.63	5252625.75753	4190269.08846	5252631.88628	2262507881.68	0.017839918128331016	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2788063961.47	-6224590.445225933	4190195.049449902	-6224570.82029	2222752311.031434	5159750.252976424	4190269.088459997	5159756.273359529	2222502830.7269154	0.0118932787522	565656378.018
10	nan	nan	1	1	32.0	32.0	32.0	1.02	-8.20298469857e-20	-3.47414533783e-18	-3.99693671986e-21	1.0	5.58621537437e-19	-1.5352472169e-21	3.32129559552e-20	1.0	3062147198.91	-6414535.01808	4389458.51691	-6288731.27994	2532976636.24	5421479.47484	4303503.62731	5421482.78182	2532811243.3	0.01980262729617973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3062147198.91	-6288759.821647058	4303390.702852941	-6288731.27994	2483310427.686274	5315175.95572549	4303503.627309992	5315179.197862747	2483148277.745098	0.0132017515308	579141476.354
