5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.68885206897e-06	-1.21398757134e-07	2.40358043983e-08	-1.21398757134e-07	6.9963894123e-06	-2.82114959905e-07	2.40358043983e-08	-2.82114959905e-07	5.63438361156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.68885206897e-06	-1.21398757134e-07	2.40358043983e-08	-1.21398757134e-07	6.9963894123e-06	-2.82114959905e-07	2.40358043983e-08	-2.82114959905e-07	5.63438361156e-06	0.0	1.34739899785e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-3.45604331731e-20	-4.62807552723e-22	3.80709876928e-22	1.0	-7.18639058248e-19	6.17076736965e-22	2.15072129143e-21	1.0	479056205.788	-2314634.29852	3653263.75244	-2310014.33677	164403759.726	-1264110.14969	3645972.67466	-1264109.79348	168545272.246	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	479056205.7879999	-2310014.26998004	3645971.8088223552	-2310014.3367699995	164075608.50898203	-1261586.975738523	3645972.6746599996	-1261586.6202395211	168208854.53692612	0.00133200177512	313031357.415
2	nan	nan	1	1	32.0	32.0	32.0	1.004	9.21396484323e-21	3.3461110139e-20	3.71807345585e-21	1.0	4.37168805294e-19	7.55464053445e-21	1.67270395519e-20	1.0	834128100.199	-3570562.87756	4546376.0264	-3556337.71696	392323166.794	-1077981.22783	4528262.95912	-1077981.67694	398064526.353	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	834128100.199	-3556337.5274501992	4528262.974501992	-3556337.71696	390760126.28884465	-1073686.4819023905	4528262.95912	-1073686.9292231072	396478611.90537846	0.00266134751303	440653360.935
3	nan	nan	1	1	32.0	32.0	32.0	1.006	2.87494893699e-20	-1.40240531924e-18	7.03992739829e-21	1.0	-2.00310850712e-18	1.412493614e-20	1.66966406644e-21	1.0	1122409353.75	-3366671.22597	4605290.4389	-3346590.19764	653626603.763	-689752.896009	4577824.72907	-689751.734107	659931597.87	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1122409353.75	-3346591.675914513	4577823.497912525	-3346590.19764	649728234.3568588	-685639.061639165	4577824.72907	-685637.9066669993	655995624.1252486	0.00398804778503	469683002.383
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-5.94577424303e-21	-6.53907780919e-19	5.19055834377e-21	1.0	-1.62433074316e-18	1.69423133063e-20	6.11286472677e-22	1.0	1403145405.35	-3197450.543	4636535.92623	-3172065.78966	918857207.442	-564725.466482	4599736.39664	-564726.40536	925613379.336	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1403145405.35	-3172073.951388889	4599738.022053572	-3172065.7896600002	911564689.9226191	-560243.5183353175	4599736.396639999	-560244.4497619063	918267241.4047619	0.00531211309945	488360808.596
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-7.46331979482e-20	1.17393472534e-19	7.52113971964e-21	1.0	1.12647316974e-19	3.61147055441e-21	-5.37005653669e-21	1.0	1681382597.22	-3040796.9067	4658748.66236	-3010677.68661	1185593788.1	-550772.518139	4612613.73553	-550776.322973	1192740724.42	0.009950330853168092	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	1681382597.22	-3010690.0066336636	4612622.437980198	-3010677.68661	1173855235.7425742	-545319.324890099	4612613.73553	-545323.0920524751	1180931410.3168318	0.00663355390211	504117700.739
6	nan	nan	1	1	32.0	32.0	32.0	1.012	2.18929892724e-20	1.3622969857e-18	1.43077430553e-20	1.0	-2.19413793383e-20	-1.76487255494e-20	-3.00564347377e-20	1.0	1958183618.51	-2913809.64649	4691570.14813	-2879232.66964	1453319598.48	-564710.240903	4635921.0071	-564717.102385	1460796152.79	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1958183618.51	-2879258.5439624507	4635938.881551383	-2879232.6696399995	1436086559.7628458	-558014.0720385375	4635921.007100002	-558020.8521590908	1443474459.278656	0.00795238057685	518529651.09
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-5.45674506489e-20	-2.64871503946e-19	2.09419383632e-20	1.0	1.20503464842e-19	-1.77728026413e-20	1.87736911825e-20	1.0	2233946515.62	-2820955.49416	4732561.88929	-2781976.98199	1721832459.26	-595641.149637	4667193.16448	-595654.627275	1729593552.01	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2233946515.62	-2782007.390690335	4667220.798116371	-2781976.98199	1698059624.5167654	-587417.3073343196	4667193.16448	-587430.5988905323	1705713562.1400394	0.00926860344599	532185400.105
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.62810651246e-19	4.04246804949e-18	1.9545450694e-20	1.0	7.10187081846e-18	-5.95570041038e-21	-4.31589756406e-20	1.0	2508850799.78	-2750807.57426	4772254.17639	-2707431.43057	1991044116.78	-635821.221488	4697069.07594	-635847.659444	1999048875.03	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2508850799.7800007	-2707487.7699409453	4697100.567312992	-2707431.4305700003	1959689091.3188977	-625808.2888661419	4697069.075940008	-625834.310476364	1967567790.3838582	0.0105822327709	545346981.184
9	nan	nan	1	1	32.0	32.0	32.0	1.018	7.52039525709e-20	-3.32476313665e-18	1.44323371351e-20	1.0	1.70688926195e-18	7.27588066802e-21	1.33837823111e-20	1.0	2782996752.21	-2700572.09762	4816951.15866	-2652764.04659	2260902904.36	-681136.28047	4731749.95034	-681166.323208	2269119002.33	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2782996752.21	-2652821.313968566	4731779.134243615	-2652764.04659	2220926232.1807466	-669092.6134282908	4731749.9503399925	-669122.1249587389	2228997055.333988	0.0118932787522	558159170.608
