5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	8.42143984912e-06	-1.22184898738e-06	1.86169239773e-07	-1.22184898738e-06	1.28256026991e-05	-4.06038443353e-07	1.86169239773e-07	-4.06038443353e-07	9.45870011832e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.42143984912e-06	-1.22184898738e-06	1.86169239773e-07	-1.22184898738e-06	1.28256026991e-05	-4.06038443353e-07	1.86169239773e-07	-4.06038443353e-07	9.45870011832e-06	0.0	4.58056978832e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-2.54732337587e-20	-1.49165221368e-19	3.15155813383e-22	1.0	8.69559143286e-20	4.49882855652e-22	-1.64648232977e-20	1.0	496593521.081	17335633.0508	10206674.9666	17301032.5696	170820651.68	-758724.407862	10186304.5251	-758724.993687	144601335.786	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	496593521.081	17301030.988822352	10186302.361876247	17301032.5696	170479692.29540917	-757209.9878862276	10186304.525099998	-757210.5725419162	144312710.36526945	0.00133200177512	341729914.51
2	nan	nan	1	1	32.0	32.0	32.0	1.004	4.26564634184e-20	-1.34653035454e-18	-1.77868647117e-20	1.0	8.35933527602e-19	-1.21756850265e-20	-2.03775943902e-21	1.0	845942701.974	21920116.0775	11443094.1544	21832782.8028	407845661.474	-2876351.81714	11397503.3181	-2876353.66366	370403791.302	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	845942701.974	21832784.937749006	11397504.137848606	21832782.8028	406220778.36055773	-2864892.2481474103	11397503.318100002	-2864894.0873107566	368928078.9860558	0.00266134751302	461507179.257
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.64451777582e-20	-2.94234833708e-18	-3.94101931045e-20	1.0	-2.20869010875e-19	8.17136571965e-20	-5.74013714275e-20	1.0	1131467035.85	19559349.2173	7649279.6918	19442695.2264	672629443.753	-4228303.05376	7603661.16197	-4228302.8708	631340468.582	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1131467035.85	19442693.058946323	7603657.745328032	19442695.2264	668617737.3290259	-4203084.546481113	7603661.161969999	-4203084.364612326	627575018.471173	0.00398804778503	486077227.691
4	nan	nan	1	1	32.0	32.0	32.0	1.008	4.35212807489e-20	2.13170151401e-18	-2.39783115967e-20	1.0	-1.2168922825e-19	-7.73697182097e-20	1.0342570071e-19	1.0	1410693975.36	17448026.3474	5256328.2719	17309558.4796	940046683.409	-4388923.61422	5214614.48249	-4388934.18664	896216252.042	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1410693975.36	17309549.94781746	5214611.380853175	17309558.4796	932585995.4454366	-4354090.887123016	5214614.482490002	-4354101.375634921	889103424.6448413	0.00531211309945	502299364.456
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-3.54684706905e-20	7.18429853932e-18	-3.30210500531e-21	1.0	1.05989811716e-17	1.46410968422e-20	6.29881492847e-20	1.0	1687754578.23	16043651.8772	3640613.90556	15884808.9522	1208455337.64	-4198519.78601	3604574.958	-4198533.66645	1162750209.55	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1687754578.23	15884803.838811882	3604568.2233267324	15884808.9522	1196490433.3069308	-4156950.2831782177	3604574.9580000085	-4156964.026188107	1151237831.2376237	0.00663355390211	516204455.475
6	nan	nan	1	1	32.0	32.0	32.0	1.012	9.55877508157e-20	-1.56033725924e-18	6.05827080634e-21	1.0	8.36144686133e-18	-1.23376883494e-19	-2.8591663309e-19	1.0	1963545164.0	15098539.0984	2466587.35126	14919517.7263	1477551229.66	-3937148.49042	2437359.32994	-3937143.26375	1430360395.9	0.011928570865273812	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1963545163.9999998	14919505.037944663	2437339.279901185	14919517.726299997	1460030859.347826	-3890462.935197629	2437359.3299399978	-3890457.7705039405	1413399600.6916997	0.00795238057685	529066762.867
7	nan	nan	1	1	32.0	32.0	32.0	1.014	2.38959554269e-19	3.99558179801e-18	1.36716411643e-20	1.0	-1.92649603657e-17	6.43339721413e-21	5.33498407872e-20	1.0	2238383981.54	14420356.6423	1572863.86912	14221292.6933	1747274594.36	-3701980.09379	1551171.88943	-3701941.28052	1698792565.41	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2238383981.54	14221259.016074952	1551147.7999211045	14221292.693300001	1723150487.5345168	-3650867.942593688	1551171.8894300067	-3650829.6652071327	1675337835.7100594	0.00926860344599	541331895.531
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.48006393028e-20	-6.17525730601e-18	1.49355731403e-20	1.0	-8.40932986545e-18	7.24577129372e-20	-2.25701193219e-19	1.0	2512424787.62	13903280.2506	857493.439883	13684375.8812	2017588707.56	-3510038.79597	844006.946997	-3509992.48652	1967933468.73	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2512424787.62	13684330.955314962	843989.6061840553	13684375.8812	1985815657.047244	-3454762.594458662	844006.9469969881	-3454717.014291355	1936942390.4822836	0.0105822327709	553211178.726
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-8.88426099082e-20	-2.40112830159e-18	5.9014373622e-20	1.0	3.22944761097e-17	-7.04261573528e-20	2.40699632086e-19	1.0	2785757577.29	13481817.6988	243834.01186	13243484.8718	2288469382.19	-3356896.47637	239547.365365	-3356838.01206	2237721363.51	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2785757577.29	13243435.853438113	239522.60497053026	13243484.871800002	2248005287.023576	-3297540.74299607	239547.3653649947	-3297483.3124360787	2198154581.0510807	0.0118932787522	564826442.809
10	nan	nan	1	1	32.0	32.0	32.0	1.02	-1.074495208e-19	-1.8741414595e-17	3.44438007067e-20	1.0	-8.65657911363e-18	-3.1605744025e-20	2.38360365313e-19	1.0	3058430364.78	13128777.8123	-303155.854771	12871383.2872	2559911294.1	-3235248.07468	-297148.933011	-3235150.03472	2508118037.28	0.01980262729617973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	3058430364.78	12871350.79637255	-297211.6223245099	12871383.2872	2509716955.0	-3171811.837921568	-297148.9330110461	-3171715.7203137465	2458939252.2352943	0.0132017515308	576241832.106
