5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	-1.11302155344e-05	-1.31030788385e-06	1.7408069854e-07	-1.31030788385e-06	-5.84588069525e-06	-6.93461099829e-07	1.7408069854e-07	-6.93461099829e-07	-7.13625727214e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.11302155344e-05	-1.31030788385e-06	1.7408069854e-07	-1.31030788385e-06	-5.84588069525e-06	-6.93461099829e-07	1.7408069854e-07	-6.93461099829e-07	-7.13625727214e-06	0.0	5.42722598689e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-1.90809887801e-20	3.13492590985e-18	-1.18783135963e-21	1.0	-1.5488191828e-19	4.6621967275e-22	-4.75825307613e-20	1.0	493083625.63	-7470037.88722	281591.702297	-7455127.75778	169233860.567	17749431.0316	281028.91254	17749430.3097	149713632.905	0.001998002662673058	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	493083625.62999994	-7455127.631956087	281029.643010978	-7455127.757779999	168896068.43013972	17714003.0255489	281028.91254000046	17714002.30508982	149414803.29840317	0.00133200177512	336007450.928
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-9.4298589831e-22	-1.52357404409e-18	4.27797133297e-21	1.0	-1.70614190427e-18	-2.44266434887e-21	-2.91727990484e-20	1.0	841335598.456	-18011447.631	-29168.2025883	-17939687.7657	405188041.579	25364091.6236	-29053.7978419	25364091.1126	377645843.154	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	841335598.456	-17939688.875498008	-29051.994609860558	-17939687.7657	403573746.5926295	25263039.465737052	-29053.79784190057	25263038.95677291	376141278.0418326	0.00266134751302	455276872.623
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.79531280149e-20	-2.45800441333e-19	2.15513636795e-20	1.0	-1.26286987607e-18	-1.02950899038e-20	-5.44057368391e-20	1.0	1127771414.88	-24429906.2599	274328.296382	-24284208.7974	668518413.073	30063713.1419	272696.681282	30063714.1878	639103334.478	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1127771414.88	-24284201.05357853	272692.1435208747	-24284208.797400005	664531225.7186879	29884406.70168986	272696.6812819998	29884407.74135189	635291584.9681909	0.00398804778503	483156320.931
4	nan	nan	1	1	32.0	32.0	32.0	1.008	2.49014451603e-20	-1.03405967282e-17	4.35212807489e-20	1.0	2.26847500112e-18	-1.98424085339e-20	-6.53294840085e-20	1.0	1407502416.33	-28124476.4694	423016.71244	-27901283.27	935047470.709	33531112.8648	419675.029273	33531118.1656	904387762.296	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1407502416.33	-27901266.33869048	419659.43694444443	-27901283.27	927626459.0367063	33264992.921428572	419675.0292729907	33264998.180158738	897210081.6428572	0.00531211309945	501455711.082
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-2.91299924517e-20	3.75143571791e-18	6.0058275555e-20	1.0	4.65444935388e-18	-3.65547656299e-20	1.2442450774e-19	1.0	1684846710.3	-30414079.8696	776290.006491	-30112972.8896	1202829317.04	36049525.8889	768630.588392	36049522.696	1171302311.91	0.009950330853168092	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	1684846710.3	-30112950.365940597	768603.966822772	-30112972.8896	1190920115.8811882	35692599.88999999	768630.5883920044	35692596.72871288	1159705259.3168318	0.00663355390211	516623387.156
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-2.68866786304e-20	1.47287712663e-17	5.77851832317e-20	1.0	-6.34921669755e-18	2.92457977374e-20	-3.88064753344e-19	1.0	1960784553.55	-32029744.4078	1225303.70693	-31649968.5498	1471465135.98	38008715.961	1210811.40532	38008713.4343	1439258377.21	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1960784553.55	-31649945.066996045	1210774.4139624506	-31649968.5498	1454016932.7865613	37558019.724308304	1210811.4053200206	37558017.227569155	1422192072.3418972	0.00795238057685	530278628.286
7	nan	nan	1	1	32.0	32.0	32.0	1.014	6.51156578202e-21	2.04154709905e-18	-1.47160394057e-19	1.0	8.04791149477e-18	9.21545376833e-20	-1.84998530407e-19	1.0	2235698325.75	-33320894.6527	1681294.80312	-32860890.9758	1740814577.9	39628311.7927	1658137.49841	39628323.3779	1708019593.86	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2235698325.75	-32860842.852761343	1658081.6598816572	-32860890.9758	1716779662.6232743	39081175.33796845	1658137.4984100035	39081186.763215005	1684437469.2899408	0.00926860344599	543079495.083
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.12523033087e-19	-6.33656827881e-18	-3.67939862631e-19	1.0	-2.26697251025e-17	1.20083463886e-19	1.85574248114e-19	1.0	2509770271.75	-34463944.2687	2117873.79633	-33921256.2581	2010802373.82	41036425.4505	2084580.45501	41036463.0524	1977485536.67	0.015873349156290163	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	2509770271.75	-33921204.98887796	2084521.453080709	-33921256.2581	1979136194.7047243	40390182.530019686	2084580.4550099878	40390219.539763734	1946344032.1555119	0.0105822327709	555344559.074
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-3.37754387718e-19	-1.35550608103e-17	-4.18507067838e-19	1.0	6.93283232438e-18	1.11391450009e-19	-2.96656746164e-19	1.0	2783106741.84	-35542973.8417	2523888.17899	-34914567.6471	2281393922.76	42317921.9171	2479349.13903	42317864.4947	2247588972.3	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2783106741.84	-34914512.61463655	2479261.4724852657	-34914567.6471	2241054933.94892	41569667.894990176	2479349.139029971	41569611.4879175	2207847713.4577603	0.0118932787522	567258791.794
