5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.59910023414e-06	4.88055223337e-09	-7.97467318345e-08	4.88055223337e-09	5.67687310761e-06	-2.88010587009e-08	-7.97467318345e-08	-2.88010587009e-08	5.17036458685e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.59910023414e-06	4.88055223337e-09	-7.97467318345e-08	4.88055223337e-09	5.67687310761e-06	-2.88010587009e-08	-7.97467318345e-08	-2.88010587009e-08	5.17036458685e-06	0.0	4.94818617663e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	4.08668581632e-21	-1.32196696776e-19	-5.10267040369e-23	1.0	1.70031110813e-20	-3.72076179284e-22	2.72680088928e-21	1.0	478236479.342	501990.27655	10515.265448	500988.03859	166928100.827	703780.700001	10494.2447077	703780.603913	166842249.344	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	478236479.342	500988.2999500998	10494.276894211576	500988.03859	166594911.00499	702375.9481047903	10494.244707699978	702375.8522085828	166509230.88223553	0.00133200177512	311687999.83
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.04886501672e-21	5.97981272524e-20	2.27474668452e-23	1.0	-1.73169434057e-19	-4.81496664688e-22	4.67729277368e-21	1.0	834944053.394	717804.156312	-109843.814761	714943.158968	394888158.079	880240.384903	-109405.089264	880240.482114	394736926.273	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	834944053.394	714944.3787968127	-109406.19000099602	714943.158968	393314898.48505974	876733.4510986055	-109405.08926399997	876733.5479223107	393164269.19621515	0.00266134751303	441708875.582
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.594804221e-21	-7.12361326086e-19	-4.64213759765e-21	1.0	-1.08614604693e-19	7.09152278899e-22	-1.99379478947e-20	1.0	1125587957.74	699089.842778	-120106.928859	694919.406702	655149720.325	1134475.71552	-119391.65462	1134475.70545	655366523.882	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1125587957.74	694920.3208528828	-119390.5853469185	694919.406702	651242266.7246522	1127709.4587673957	-119391.65462000047	1127709.4487574552	651457777.2186879	0.00398804778503	474243567.426
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.40091308542e-20	2.90380099676e-19	-1.19362162391e-20	1.0	5.96613322586e-19	2.75838884892e-22	1.67437899593e-20	1.0	1408313746.44	630297.026337	-133175.788302	625301.947406	919527246.45	1348229.28642	-132125.260034	1348226.72472	919986565.95	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1408313746.44	625294.668985119	-132118.8376011905	625301.947406	912229411.1607144	1337529.0539880954	-132125.26003399977	1337526.5126190481	912685085.2678572	0.00531211309945	495863302.601
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-2.45110159112e-20	8.19719443428e-20	-1.56345407579e-20	1.0	-4.18871440897e-19	3.06677212104e-22	1.35095137642e-20	1.0	1688310995.33	569725.397389	-124451.107759	564098.119398	1185547925.99	1509385.9503	-123234.435362	1509385.12112	1186125143.69	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1688310995.33	564084.5518702971	-123218.91857326734	564098.119398	1173809827.7128713	1494441.534950495	-123234.4353619999	1494440.7139801977	1174381330.3861387	0.00663355390211	514223141.755
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-2.21816753062e-20	-5.14961290345e-19	-2.02510357565e-20	1.0	1.27862146289e-18	-1.3298582708e-20	-6.42686248729e-20	1.0	1966716286.61	529424.521314	-119470.737779	523172.129156	1452618166.36	1621838.98079	-118076.602222	1621836.80845	1453273965.94	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1966716286.61	523146.7601916996	-118054.0887144269	523172.129156	1435393445.0197628	1602607.688527668	-118076.60222200073	1602605.5419466419	1436041468.320158	0.00795238057685	531007194.205
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-7.26595450067e-21	-7.15603874087e-19	-2.53390237043e-20	1.0	-3.04761006856e-18	-2.32446540921e-20	-5.44532997244e-21	1.0	2243958102.91	506668.215934	-115981.823697	499704.002507	1720521178.56	1706460.51653	-114410.947599	1706459.93041	1721237360.65	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2243958102.91	499672.79677909263	-114380.49674260362	499704.00250700006	1696766448.2840238	1682899.9176824458	-114410.94759900123	1682899.3396548273	1697472742.2583828	0.00926860344599	546847339.166
8	nan	nan	1	1	32.0	32.0	32.0	1.016	7.42808190073e-21	-5.41280523075e-19	-2.93301701599e-20	1.0	-2.64229239559e-18	-2.32450159837e-20	2.39468787334e-21	1.0	2520248299.16	489645.779822	-112522.808895	481989.054478	1989150790.88	1781022.60711	-110818.352764	1781019.79746	1989918993.84	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2520248299.16	481934.8226594488	-110750.79615649612	481989.054478	1957825581.5748034	1752975.0069980316	-110818.35276400106	1752972.241594483	1958581686.8503938	0.0105822327709	562053900.083
9	nan	nan	1	1	32.0	32.0	32.0	1.018	6.512889271e-20	-1.33821279499e-19	-2.48485056011e-20	1.0	4.19318242505e-18	-1.82476043129e-20	-3.8745139892e-20	1.0	2795699916.86	482546.444248	-111062.547238	474086.072002	2258451144.79	1850656.43767	-109183.134803	1850646.84211	2259267797.79	0.017839918128331016	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2795699916.86	474014.1888487229	-109098.76938899809	474086.0720020002	2218517823.9587426	1817933.6322888015	-109183.1348030003	1817924.2063949015	2219320037.1218076	0.0118932787522	576790614.818
