5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.04204976284e-06	8.82956241379e-08	-1.93312147064e-07	8.82956241379e-08	4.22140172433e-06	-2.52547865678e-07	-1.93312147064e-07	-2.52547865678e-07	4.04409393754e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.04204976284e-06	8.82956241379e-08	-1.93312147064e-07	8.82956241379e-08	4.22140172433e-06	-2.52547865678e-07	-1.93312147064e-07	-2.52547865678e-07	4.04409393754e-06	0.0	5.9886815052e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.03341741878e-20	-4.02624476293e-19	-7.79617727331e-23	1.0	2.48006325231e-20	-1.30177548901e-22	2.21684404164e-21	1.0	478904485.019	2284642.44118	231621.210984	2280082.37341	166770385.216	22754.539635	231159.000139	22754.1985943	166336035.117	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	478904485.019	2280082.2766267466	231158.89319760478	2280082.37341	166437510.19560876	22709.12139221557	231159.00013899995	22708.781032235533	166004027.06287426	0.00133200177512	312709138.982
2	nan	nan	1	1	32.0	32.0	32.0	1.004	3.29714192164e-21	8.10902215086e-20	-3.52378940948e-22	1.0	8.87262876346e-20	8.27180612553e-23	-2.7875986643e-21	1.0	835194717.328	3432826.6844	-135749.410833	3419149.08957	394801613.292	-536549.184843	-135207.897539	-536549.501911	394565362.463	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	835194717.328	3419150.084063745	-135208.57652689243	3419149.08957	393228698.49800795	-534411.5386882471	-135207.89753899997	-534411.8544930279	392993388.9073705	0.00266134751302	442124416.196
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-9.53904682396e-21	9.38818252192e-19	1.53793555389e-21	1.0	6.85552816023e-20	-3.58789590695e-21	-2.51504265247e-20	1.0	1124455524.66	4049940.5079	-509163.653009	4025785.5771	656074794.329	-913632.436342	-506127.392131	-913632.588076	655517956.887	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	1124455524.66	4025785.793141153	-506126.89165904577	4025785.5771	652161823.3886681	-908183.3363240557	-506127.39213099936	-908183.4871530816	651608307.0447316	0.00398804778503	472625573.43
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.26872962353e-20	5.66038452399e-19	1.04315747049e-20	1.0	6.38634304499e-19	1.38221880358e-21	6.23479114906e-20	1.0	1405876282.48	4523202.23174	-619335.762937	4487308.90778	921290431.97	-1121048.33408	-614423.816683	-1121047.24919	920557117.754	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1405876282.48	4487303.801329365	-614420.3997390873	4487308.90778	913978603.1448413	-1112151.125079365	-614423.8166829995	-1112150.0487996023	913251108.8829365	0.00531211309945	492328101.836
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-6.09301239207e-20	-3.39559709405e-19	1.09762731383e-20	1.0	-6.88538524444e-19	-1.12579281368e-21	-9.96421765881e-20	1.0	1684706419.29	4909074.03493	-614237.2168	4860482.36746	1187960799.81	-1262884.22854	-608166.322788	-1262884.79251	1187180672.3	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1684706419.29	4860469.341514852	-608155.6601980198	4860482.36746	1176198811.6930692	-1250380.4242970299	-608166.3227880003	-1250380.9826831692	1175426408.2178218	0.00663355390211	508969575.953
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-2.86833149209e-20	-7.76971162961e-19	6.76385586885e-21	1.0	1.03642752903e-18	5.60580301127e-21	1.5382250671e-20	1.0	1962046715.32	5221503.06089	-574103.508801	5159609.94573	1455586701.74	-1381680.21723	-567312.626542	-1381682.21974	1454816332.0	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1962046715.32	5159588.004832016	-567295.9573132411	5159609.94573	1438326780.375494	-1365296.6573418973	-567312.6265420011	-1365298.636106718	1437565545.4545455	0.00795238057685	524183408.399
7	nan	nan	1	1	32.0	32.0	32.0	1.014	2.80910536023e-20	-2.14191099072e-18	1.40835771093e-20	1.0	-1.86162787119e-19	2.06431193669e-20	-9.97248946494e-20	1.0	2238301113.86	5480760.01713	-524182.09862	5405115.27737	1723988823.76	-1476866.73307	-516959.696643	-1476867.90809	1723247261.62	0.013902905168991434	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2238301113.86	5405088.7742899405	-516944.870433925	5405115.27737	1700186216.7258384	-1456476.0681163713	-516959.69664300367	-1456477.2269132154	1699454893.1163707	0.00926860344599	538568959.889
8	nan	nan	1	1	32.0	32.0	32.0	1.016	8.32077521779e-20	-3.19629681764e-18	1.57081598324e-20	1.0	5.8898196105e-19	1.83898793783e-20	3.9737756627e-21	1.0	2513667008.81	5704130.75176	-475398.235245	5614335.17271	1993070898.83	-1556650.87195	-467929.277584	-1556648.44791	1992383437.21	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2513667008.8100004	5614301.921023622	-467911.6488631889	5614335.17271	1961683955.5413387	-1532136.6849901576	-467929.2775840063	-1532134.2991240148	1961007320.0885828	0.0105822327709	552414247.752
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.7711591276e-20	-2.12959551217e-18	6.01360305326e-21	1.0	-9.86752024521e-19	2.86965498107e-20	-5.70291401519e-20	1.0	2788249930.4	5907425.48202	-431424.719003	5803027.09354	2262788888.87	-1627733.82334	-423853.729018	-1627745.10863	2262167430.48	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2788249930.4	5802971.98626719	-423796.3840893909	5803027.09354	2222778869.2239685	-1598952.6751866406	-423853.7290180048	-1598963.7609332046	2222168399.292731	0.0118932787522	565873068.874
