5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	7.04288093356e-06	-5.90417028111e-07	-1.48601259369e-06	-5.90417028111e-07	6.47871034427e-06	1.94369846603e-07	-1.48601259369e-06	1.94369846603e-07	8.10674916767e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.04288093356e-06	-5.90417028111e-07	-1.48601259369e-06	-5.90417028111e-07	6.47871034427e-06	1.94369846603e-07	-1.48601259369e-06	1.94369846603e-07	8.10674916767e-06	0.0	3.13594056717e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-7.39437429076e-21	-5.54071837272e-19	6.17490327271e-22	1.0	5.31957473789e-19	-1.58922075187e-22	6.08101827318e-21	1.0	460778323.376	3035059.50318	9882178.77567	3029003.86514	177113219.112	2091285.00506	9862452.10786	2091285.09446	174048322.138	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	460778323.376	3029001.5001796405	9862453.86793413	3029003.86514	176759699.71257484	2087110.783493014	9862452.107859999	2087110.8727145707	173700920.29740518	0.00133200177512	286141716.012
2	nan	nan	1	1	32.0	32.0	32.0	1.004	7.67402337635e-20	1.07331937076e-18	4.52385077005e-21	1.0	1.42649364586e-18	2.1445019272e-20	1.66046168212e-20	1.0	821055981.935	7658425.62808	13432078.6821	7627915.66629	399668230.048	910144.691806	13378564.0637	910145.581902	404100885.883	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	821055981.935	7627913.972191235	13378564.42440239	7627915.66629	398075926.34262943	906518.6173366534	13378564.0637	906519.5038864547	402490922.1942231	0.00266134751302	421637454.401
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-9.34135065756e-21	-1.53430588536e-18	1.3563280504e-20	1.0	1.53022922911e-18	2.98570842101e-20	-1.07891648837e-19	1.0	1110525229.67	6762904.29867	11390558.1958	6722570.4929	658897604.617	-867434.534379	11322622.3798	-867432.784272	667086747.757	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1110525229.67	6722568.885357854	11322622.461033799	6722570.4929	654967797.8300198	-862260.9685675945	11322622.379799997	-862259.2288986073	663108099.1620278	0.00398804778503	452120424.316
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-7.04261573528e-21	-1.16369422935e-19	1.32307538978e-20	1.0	-6.04676007113e-18	3.55476732342e-20	-9.40562259116e-20	1.0	1390809114.01	5910197.88217	9185583.34661	5863279.20237	924117593.121	-1733790.85443	9112685.48418	-1733793.51904	933366255.565	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1390809114.01	5863291.549771826	9112681.891478175	5863279.20237	916783326.5089287	-1720030.6095535716	9112685.48418	-1720033.2530158786	925958586.8700398	0.00531211309945	469889833.353
5	nan	nan	1	1	32.0	32.0	32.0	1.01	2.19996955715e-20	2.91267829909e-18	2.57186996055e-20	1.0	4.98886648142e-18	4.25319727363e-20	9.64740748421e-20	1.0	1668272194.85	5281164.22371	7415066.18591	5228864.48945	1191315028.51	-2222695.2273	7341659.71451	-2222705.52531	1200911305.31	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1668272194.85	5228875.469019801	7341649.689019801	5228864.48945	1179519830.2079208	-2200688.343861386	7341659.714510004	-2200698.539910885	1189021094.3663366	0.00663355390211	484338347.356
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.86572241523e-19	2.11813988787e-18	2.20079673776e-20	1.0	5.99876343307e-18	5.96124252049e-20	3.3546144306e-19	1.0	1944205435.05	4835261.47956	6053441.11386	4777887.70807	1459599382.54	-2531964.05947	5981687.65458	-2531995.21229	1469368197.4	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1944205435.05	4777926.363201581	5981661.179703557	4777887.70807	1442291879.980237	-2501940.7702272725	5981687.654580003	-2501971.553646236	1451944859.090909	0.00795238057685	497353035.11
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-3.36397811513e-20	-1.73007141221e-18	-3.00483283677e-19	1.0	-4.42851489573e-18	9.57957867398e-20	-1.7699514439e-19	1.0	2219069429.17	4519920.98252	5027390.91238	4457479.87533	1728668864.1	-2734167.7383	4958025.34574	-2734212.9719	1738591609.21	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2219069429.17	4457515.761854042	4957979.203530571	4457479.87533	1704801641.1242604	-2696417.887869823	4958025.345739997	-2696462.4969428084	1714587385.8086786	0.00926860344599	509597675.56
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.39396476827e-19	3.39454409313e-18	-5.35764882751e-20	1.0	-3.07402732219e-18	-8.24202762348e-20	-1.47332447624e-19	1.0	2493085907.32	4292910.44477	4231949.806	4225229.81412	1998394798.6	-2876378.30816	4165329.79789	-2876427.06248	2008499174.47	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2493085907.32	4225305.555875984	4165304.927165354	4225229.81412	1966924014.3700788	-2831081.0119685046	4165329.797890006	-2831128.998503943	1976869266.21063	0.0105822327709	521384778.092
9	nan	nan	1	1	32.0	32.0	32.0	1.018	7.31128399823e-20	-1.7423467725e-18	1.13346077796e-19	1.0	2.00263983176e-18	-4.16138022563e-20	-4.25749861281e-19	1.0	2766362922.9	4128150.30212	3602282.32262	4055030.58245	2268733932.82	-2974689.50175	3538636.58584	-2974798.60492	2279032545.39	0.017839918128331016	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	2766362922.9	4055157.467701376	3538587.7432416505	4055030.58245	2228618794.5186644	-2922091.8484774074	3538636.5858399956	-2922199.02251473	2238735309.8133593	0.0118932787522	532863498.734
