5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	3.75153265458e-06	9.03440296141e-07	7.7802452125e-07	9.03440296141e-07	2.19378153115e-06	-6.15367492608e-07	7.7802452125e-07	-6.15367492608e-07	3.08371821881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.75153265458e-06	9.03440296141e-07	7.7802452125e-07	9.03440296141e-07	2.19378153115e-06	-6.15367492608e-07	7.7802452125e-07	-6.15367492608e-07	3.08371821881e-06	0.0	2.6894027258e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-2.48090077268e-20	-4.87982381076e-19	-6.79658120183e-22	1.0	-3.16011945317e-20	-1.12134671789e-21	-2.15360608381e-20	1.0	462059466.234	12393808.9579	-4662441.32734	12369069.4344	179468556.343	8550676.67836	-4653134.59448	8550675.40404	170454610.424	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	462059466.234	12369070.816267464	-4653135.057225549	12369069.434399998	179110335.67165667	8533609.459441118	-4653134.59448	8533608.187664669	170114381.66067863	0.00133200177512	288840681.272
2	nan	nan	1	1	32.0	32.0	32.0	1.004	2.83923541404e-20	2.5087693147e-18	-5.83834416098e-21	1.0	3.9665527216e-18	-5.47551172504e-20	8.28127734354e-20	1.0	820134357.169	13207272.4972	-7861255.21444	13154652.9295	413589175.465	12172057.5949	-7829936.13662	12172058.5946	391062289.818	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	820134357.169	13154653.881673306	-7829935.472549801	13154652.9295	411941409.8256972	12123563.341533866	-7829936.13662	12123564.337250998	389504272.72709167	0.00266134751302	421221544.211
3	nan	nan	1	1	32.0	32.0	32.0	1.006	4.3802315362e-20	-3.30540049287e-18	-4.77552047142e-20	1.0	1.76971073435e-18	5.69869539406e-20	5.76994666408e-20	1.0	1109482276.39	11905587.0226	-10446634.4021	11834578.7496	678608638.398	13017497.2693	-10384330.9296	13017496.7922	648354340.087	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1109482276.39	11834579.545328032	-10384328.431510935	11834578.7496	674561270.7733599	12939858.120576542	-10384330.929600002	12939857.64632207	644487415.5934393	0.00398804778503	452091211.699
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-3.14303817352e-20	2.54874199062e-18	-9.32484840434e-20	1.0	1.72507441413e-17	3.18249468874e-20	2.00053424351e-19	1.0	1389319148.4	11150687.2986	-11376801.839	11062190.3073	946145169.194	13753391.0161	-11286515.4574	13753388.736	912707073.372	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1389319148.4	11062189.780357143	-11286509.760912698	11062190.3073	938636080.5496032	13644237.119146826	-11286515.4574	13644234.857142871	905463366.4404762	0.00531211309945	469546382.102
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-7.80238112791e-20	-3.14086765159e-18	1.25117271503e-19	1.0	2.10793082475e-18	9.76081394619e-20	-3.72417391287e-20	1.0	1666308653.24	10691246.9343	-11698427.9302	10585395.5454	1214733195.81	14479001.769	-11582612.4199	14479000.5783	1179263758.8	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1666308653.24	10585393.004257426	-11582601.911089107	10585395.5454	1202706134.4653466	14335645.315841584	-11582612.419900004	14335644.136930695	1167587880.0	0.00663355390211	483525234.757
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-3.68937028859e-20	-1.1388582969e-17	-1.62767224264e-19	1.0	5.04152190408e-18	7.09439724162e-20	-1.7344323084e-20	1.0	1941826289.09	10485709.685	-11860132.3149	10361369.7102	1484129035.24	15184618.1517	-11719510.6691	15184606.5289	1446964161.24	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1941826289.09	10361373.206521738	-11719498.334881421	10361369.7102	1466530667.2332015	15004563.391007904	-11719510.669100014	15004551.906027675	1429806483.438735	0.00795238057685	496103781.752
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-3.80981812554e-20	9.56885841324e-19	1.48944829433e-19	1.0	-9.8201658095e-18	2.8325559306e-20	1.78502267466e-19	1.0	2216320703.9	10465941.2902	-12020883.3545	10321451.6194	1754207306.33	15861414.7286	-11854934.2831	15861394.3592	1715497565.82	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2216320703.9	10321441.114595661	-11854914.550788954	10321451.6194	1729987481.5877712	15642420.836883629	-11854934.2831	15642400.748717934	1691812195.0887575	0.00926860344599	507955249.24
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.00527880229e-19	2.39986271525e-18	1.54983661495e-19	1.0	-1.43732789209e-17	5.77041195317e-21	2.04661027158e-19	1.0	2489995148.6	10580965.6122	-12214035.7622	10414324.5116	2024911738.85	16510498.0756	-12021721.0839	16510500.1618	1984724225.67	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	2489995148.6000004	10414336.232480315	-12021688.742322834	10414324.5116	1993023365.0098424	16250490.231889764	-12021721.083899995	16250492.285236195	1953468726.0531497	0.0105822327709	519378702.89
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.3410965534e-19	3.08330580712e-18	-8.28992138095e-20	1.0	3.48305407303e-17	-2.50553007542e-20	-2.09398290526e-19	1.0	2762951078.5	10787690.8318	-12444425.7365	10596869.961	2296201041.0	17131714.1576	-12224388.8613	17131674.278	2254589489.63	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2762951078.5	10596945.807269156	-12224386.774557957	10596869.961	2255600236.7387033	16828795.832612965	-12224388.861299993	16828756.658153318	2214724449.5383105	0.0118932787522	530517563.452
