5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.48073951214e-06	1.04066504723e-07	7.28632979803e-08	1.04066504723e-07	4.7482830296e-06	3.90549613545e-07	7.28632979803e-08	3.90549613545e-07	4.42541644217e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.48073951214e-06	1.04066504723e-07	7.28632979803e-08	1.04066504723e-07	4.7482830296e-06	3.90549613545e-07	7.28632979803e-08	3.90549613545e-07	4.42541644217e-06	0.0	7.71650956882e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.16053439941e-21	1.09477354071e-19	2.48154183766e-24	1.0	2.7500488004e-19	1.79498192924e-22	1.23506401884e-20	1.0	480189294.344	589421.726787	1576262.77905	588245.401706	164929470.147	-865574.550829	1573116.70522	-865574.541549	166885125.194	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	480189294.344	588245.2363143712	1573116.5459580838	588245.401706	164600269.60778445	-863846.8571147703	1573116.7052199997	-863846.8478532933	166552021.1516966	0.00133200177512	314634695.133
2	nan	nan	1	1	32.0	32.0	32.0	1.004	2.23338765389e-23	2.11745001924e-19	2.59734712342e-21	1.0	1.05849339905e-19	3.65613830748e-22	-1.06276165101e-20	1.0	836320687.651	649552.037199	1805845.88328	646964.735891	391912126.611	-1546866.36848	1798651.75734	-1546866.51211	396284284.353	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	836320687.651	646964.1804770917	1798651.2781673307	646964.735891	390350723.71613544	-1540703.5542629482	1798651.75734	-1540703.6973207172	394705462.50298804	0.00266134751303	443828989.833
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.9244356951e-20	-2.14370473188e-19	6.00863996959e-21	1.0	7.50252815586e-20	-2.05140791913e-22	-2.26928729248e-20	1.0	1125241339.63	739754.439817	1406540.84356	735341.798084	652543477.332	-1814151.99522	1398151.26604	-1814152.13754	658189420.088	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1125241339.63	735342.3855039761	1398151.931968191	735341.798084	648651567.9244534	-1803332.0032007953	1398151.2660399997	-1803332.1446719682	654263837.0656065	0.00398804778503	473826762.307
4	nan	nan	1	1	32.0	32.0	32.0	1.008	8.41451546071e-20	-1.65535384184e-19	1.47569021279e-21	1.0	3.00495195078e-18	2.15066959264e-21	-1.39396476827e-20	1.0	1406640138.93	803337.016826	1143751.94747	796953.16963	917255817.118	-2026864.68365	1134674.8744	-2026866.60838	923743727.598	0.007968169649176881	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	1406640138.93	796961.3262162699	1134674.551061508	796953.1696300001	909976009.045635	-2010778.4560019842	1134674.8743999999	-2010780.3654563467	916412428.1726191	0.00531211309945	493495536.438
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-6.16708641592e-20	-1.36216794553e-19	-7.58359185589e-21	1.0	2.50399151948e-18	-3.90429249125e-22	-7.97534459399e-20	1.0	1685470021.14	850852.174384	952755.048969	842410.081373	1183603070.49	-2214047.25559	943315.495159	-2214047.85096	1190684136.98	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1685470021.14	842427.8954297029	943321.8306623762	842410.0813729999	1171884228.2079208	-2192125.9956336636	943315.4951589999	-2192126.585108908	1178895185.128713	0.00663355390211	510135283.196
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-3.40053949821e-21	-3.72979046923e-19	-1.5153948822e-21	1.0	1.74115563242e-18	-4.6983858793e-22	6.59759256572e-21	1.0	1962811161.59	872923.599697	807097.336641	862539.904324	1450996203.53	-2370643.87923	797517.299627	-2370638.92094	1458544611.04	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1962811161.59	862572.7269733201	797527.0124911066	862539.904324	1433790714.9505928	-2342533.4775	797517.2996269994	-2342528.5780039504	1441249615.6521738	0.00795238057685	525350320.902
7	nan	nan	1	1	32.0	32.0	32.0	1.014	3.65564199912e-20	-1.70672175788e-19	3.50724579722e-21	1.0	4.6184471449e-19	-8.33798057453e-21	-4.25170834852e-21	1.0	2239064935.66	876551.122096	700101.469187	864403.978415	1719218144.55	-2504174.55978	690423.635375	-2504163.56249	1727151348.72	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2239064935.66	864448.8383589744	690435.3739516765	864403.9784150001	1695481404.881657	-2469600.1575739644	690423.6353749997	-2469589.3121203147	1703305077.6331363	0.00926860344599	539734576.994
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.20354779126e-19	-5.7569454528e-19	1.26525546496e-20	1.0	-1.37846009487e-18	-8.09975255812e-21	3.87914620063e-20	1.0	2514425958.97	868433.711473	622742.940063	854687.309924	1988159685.12	-2621202.9863	612918.946398	-2621196.24884	1996426408.28	0.015873349156290163	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2514425958.97	854757.5900324803	612935.964628937	854687.3099240003	1956850083.7795274	-2579924.199114173	612918.9463979988	-2579917.5677559082	1964986622.3228347	0.0105822327709	553573490.082
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-6.75194446803e-20	4.52031043703e-19	5.59835838576e-21	1.0	-1.25221909851e-19	-1.15408239063e-20	-1.66494913695e-20	1.0	2789001762.95	852777.442156	561116.117864	837619.516594	2257759282.04	-2720833.28853	551167.820446	-2720824.41088	2266329922.1	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2789001762.95	837698.8626286837	551194.6147976425	837619.5165939999	2217838194.5383105	-2672724.251994106	551167.820446001	-2672715.531316307	2226257290.86444	0.0118932787522	567022458.708
10	nan	nan	1	1	32.0	32.0	32.0	1.02	4.21084562626e-20	6.79833275678e-19	-8.37768524394e-21	1.0	3.34004943437e-18	-6.2601028758e-21	-2.75550405654e-20	1.0	3062860074.16	838930.57331	504526.214677	822360.74264	2527981482.12	-2805122.31184	494596.897516	-2805112.3902	2536833901.91	0.01980262729617973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3062860074.16	822480.9542254902	494633.5438009804	822360.7426400001	2478413217.7647057	-2750119.9135686276	494596.8975160017	-2750110.18647058	2487092060.6960783	0.0132017515308	580178059.095
