5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.39186507236e-06	-1.25960682236e-07	-2.2720627344e-08	-1.25960682236e-07	6.38058509957e-06	5.42461879729e-08	-2.2720627344e-08	5.42461879729e-08	5.6962435045e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.39186507236e-06	-1.25960682236e-07	-2.2720627344e-08	-1.25960682236e-07	6.38058509957e-06	5.42461879729e-08	-2.2720627344e-08	5.42461879729e-08	5.6962435045e-06	0.0	7.30852186805e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-6.86766703572e-21	6.06066963011e-20	2.88104422413e-22	1.0	-7.24362062413e-21	2.85797363986e-23	1.61258860417e-21	1.0	482768796.359	579021.972872	-134491.915595	577866.502378	165491168.089	306222.209999	-134222.91205	306222.097468	163750014.736	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	482768796.359	577866.2403912175	-134223.46865768463	577866.502378	165160846.39620757	305610.9880229541	-134222.91205	305610.87571656686	163423168.3992016	0.00133200177512	318482441.872
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-2.65938566936e-21	-1.98118028513e-20	2.01335761095e-21	1.0	-1.27501619619e-19	-1.75775880168e-24	5.94411988181e-21	1.0	838622508.961	560853.57909	-135642.329426	558619.147766	394451817.067	200279.973623	-135102.434328	200279.559724	391410996.034	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	838622508.961	558619.1026792829	-135101.92173904384	558619.147766	392880295.8834661	199482.04544123507	-135102.434328	199481.63319123499	389851589.6752988	0.00266134751302	447265498.436
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.8226097617e-20	3.75358845545e-19	3.76036306467e-21	1.0	-1.00310373087e-18	-3.88216540986e-21	-6.32793168603e-22	1.0	1129025115.62	552023.805522	-147572.818775	548731.481147	655070425.503	-17366.031863	-146693.223767	-17366.1753944	651877162.2	0.005982071677547469	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	1129025115.6200001	548731.4170198807	-146692.66279821075	548731.481147	651163444.833996	-17262.45712027833	-146693.22376699978	-17262.599795626895	647989226.8389663	0.00398804778503	479457670.655
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-6.83416622091e-21	2.87461806474e-19	1.06425057611e-20	1.0	-2.17584897048e-19	-1.3741537926e-21	1.67983838797e-20	1.0	1411821417.42	589621.64749	-142585.523329	584941.822598	919570345.914	-134027.614286	-141453.636707	-134028.503284	916279334.476	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1411821417.42	584942.1106051587	-141453.89219146824	584941.822598	912272168.5654763	-132963.9030615079	-141453.63670699974	-132964.78500396846	909007276.265873	0.00531211309945	501190807.563
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-4.40672199531e-20	-2.07475095602e-19	1.6249135953e-20	1.0	2.31086139006e-18	-1.4708305267e-21	1.19213269881e-20	1.0	1691933685.87	628847.457421	-127854.447733	622614.718554	1185624199.68	-202030.487843	-126585.092932	-202028.388698	1182248647.92	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1691933685.87	622621.2449712871	-126588.56211188118	622614.718554	1173885346.2178218	-200030.1859831683	-126585.09293200025	-200028.10762177946	1170543215.7623763	0.00663355390211	519728744.878
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-3.3490888641e-20	-7.09509207334e-19	1.06408513999e-20	1.0	5.53989326006e-19	2.10124555104e-21	-3.25503842846e-20	1.0	1970465786.59	660745.764111	-111098.375777	652907.088439	1452696503.07	-251566.201848	-109779.244912	-251566.019301	1449249179.16	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1970465786.59	652910.8341017786	-109781.00373221343	652907.088439	1435470852.8359683	-248583.20340711466	-109779.24491200101	-248583.02302470274	1432064406.284585	0.00795238057685	536707662.582
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.25582560598e-20	-2.21839914119e-19	2.85211875208e-21	1.0	-1.1089646513e-18	2.03589828265e-21	-5.33862367342e-21	1.0	2247836636.09	692976.061622	-94161.5409357	683405.062629	1720587392.39	-291776.170079	-92864.4979649	-291778.914805	1717076139.94	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2247836636.09	683408.3447948718	-92861.4802127219	683405.062629	1696831747.9191322	-287747.70224753453	-92864.49796490038	-287750.4090779112	1693368974.2998028	0.00926860344599	552745925.524
8	nan	nan	1	1	32.0	32.0	32.0	1.016	3.953923328e-20	-8.68051606619e-19	-4.54949336904e-21	1.0	-9.46460056883e-19	-8.05529160019e-21	-2.32553557413e-20	1.0	2524249111.14	729109.258726	-77965.057589	717617.142312	1989202904.92	-321777.151494	-76737.5018333	-321775.972164	1985630237.31	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2524249111.1400003	717627.2231555118	-76737.26140649608	717617.1423120003	1957876874.9212599	-316709.7947775591	-76737.5018333017	-316708.63401968684	1954360469.793307	0.0105822327709	568140240.456
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.28715920758e-19	-1.28986905127e-18	-1.64112633531e-20	1.0	2.20448265457e-18	-1.91867645009e-20	5.14208555987e-20	1.0	2799820614.53	765063.337064	-66793.2114566	751514.966464	2258485811.11	-340045.020132	-65604.826155	-340042.582893	2254856422.35	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2799820614.53	751535.694561886	-65612.19200058944	751514.9664640003	2218551877.318271	-334032.43627897825	-65604.82615500285	-334030.04213457275	2214986662.426326	0.0118932787522	583061270.871
