5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	-4.50948807777e-06	-1.33880536411e-06	-1.89601062954e-06	-1.33880536411e-06	-1.20130292695e-06	-1.00106312982e-06	-1.89601062954e-06	-1.00106312982e-06	-6.05894037925e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.50948807777e-06	-1.33880536411e-06	-1.89601062954e-06	-1.33880536411e-06	-1.20130292695e-06	-1.00106312982e-06	-1.89601062954e-06	-1.00106312982e-06	-6.05894037925e-06	0.0	6.13505639932e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	8.55573587079e-21	-8.39906786277e-19	4.64384365766e-22	1.0	4.05906108579e-19	1.19713714152e-21	3.91866475439e-21	1.0	472975926.705	2137802.98079	-11381670.1035	2133534.05166	177033072.435	-5679305.82529	-11358951.9159	-5679307.50724	161966805.097	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	472975926.705	2133535.9089720557	-11358952.199101795	2133534.05166	176679713.00898203	-5667969.885518962	-11358951.9159	-5667971.564111777	161643518.06087825	0.00133200177512	304909514.458
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.46613627672e-20	1.29651462031e-19	8.29538077299e-21	1.0	8.00108231875e-19	-3.34884070992e-21	-1.78981205041e-20	1.0	836779838.428	2616193.65798	-15588183.0932	2605769.62337	404594929.734	-7395455.91484	-15526078.1156	-7395455.1876	383416170.455	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	836779838.428	2605770.575677291	-15526078.77808765	2605769.62337	402982997.7430279	-7365991.947051792	-15526078.1156	-7365991.222709163	381888615.9910358	0.00266134751302	445737219.711
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.94577695491e-20	4.50849829788e-19	1.82434684099e-21	1.0	-1.55868620674e-18	4.64114498091e-20	4.87039808768e-20	1.0	1125860603.52	3314100.13495	-16861751.2973	3294333.54067	667458680.146	-7228779.12543	-16761182.6338	-7228777.33125	643020551.739	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1125860603.52	3294334.130168986	-16761184.192147117	3294333.5406700005	663477813.2664016	-7185665.1346222665	-16761182.6338	-7185663.351143142	639185439.1043737	0.00398804778503	476078366.383
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-3.39574185065e-20	-1.60818800331e-19	-6.37094507788e-21	1.0	1.68636732455e-18	5.62193303322e-20	-3.66441011361e-21	1.0	1405996758.08	4204708.83874	-18045778.4198	4171340.38505	934450447.043	-7250009.06599	-17902551.7142	-7250006.73284	907533570.361	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1405996758.08	4171338.1336706346	-17902557.956150793	4171340.38505	927034173.6537699	-7192469.311498016	-17902551.7142	-7192466.996865078	900330922.9771825	0.00531211309945	494041474.221
5	nan	nan	1	1	32.0	32.0	32.0	1.01	3.7180114173e-20	-5.4585152314e-19	-8.10264769026e-21	1.0	3.65466509881e-18	3.53900953275e-20	-1.11867906042e-20	1.0	1683569186.39	4893840.90758	-19086191.3049	4845388.18465	1202784849.23	-7414239.88192	-18897201.2289	-7414239.7548	1173711603.15	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1683569186.39	4845387.037207921	-18897219.11376238	4845388.18465	1190876088.3465347	-7340831.566257426	-18897201.2289	-7340831.440396035	1162090696.188119	0.00663355390211	508980217.812
6	nan	nan	1	1	32.0	32.0	32.0	1.012	4.69871675155e-20	-6.29176734965e-19	-1.08112506061e-21	1.0	1.25090222697e-18	1.02305698161e-20	-9.0829394342e-20	1.0	1959738104.06	5341858.93053	-20005730.2659	5278524.14259	1471937618.42	-7635906.12148	-19768484.2862	-7635894.77333	1440963580.95	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1959738104.0599997	5278516.729772727	-19768508.167885374	5278524.14259	1454483812.6679842	-7545361.780118577	-19768484.2862	-7545350.566531619	1423877056.2747035	0.00795238057685	522598922.103
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.0266965763e-20	2.37821043554e-19	-4.06021603672e-21	1.0	1.5663591341e-18	-2.35051642863e-20	8.27180612553e-24	1.0	2234900616.06	5645492.61804	-20821134.9731	5567528.55235	1741758195.96	-7864786.99124	-20533608.496	-7864767.09791	1709048443.21	0.013902905168991434	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	2234900616.0600004	5567546.960591717	-20533663.681558184	5567528.55235	1717710252.4260356	-7756200.188599606	-20533608.496	-7756180.569930964	1685452113.6193295	0.00926860344599	535488951.17
8	nan	nan	1	1	32.0	32.0	32.0	1.016	6.08507145819e-20	2.41417624857e-18	-1.28800293181e-20	1.0	-6.6016937272e-18	-6.65119386942e-20	1.6051936095e-19	1.0	2509234500.86	5869079.2917	-21550951.8314	5776634.21003	2012178042.82	-8086402.78908	-21211474.8456	-8086402.0015	1977862766.01	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2509234500.86	5776652.846161418	-21211566.763188977	5776634.210030001	1980490199.6259842	-7959057.863267716	-21211474.8456	-7959057.088090564	1946715320.8759842	0.0105822327709	547913759.318
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-8.16228741243e-20	-5.20119588645e-18	5.87546389096e-21	1.0	-2.19784701169e-18	-1.63483976265e-20	1.46956907626e-19	1.0	2782841789.64	6049291.03477	-22215911.584	5942316.57405	2283160459.44	-8298460.18425	-21822967.6902	-8298456.51614	2247345305.35	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2782841789.64	5942329.110776031	-21823095.858546168	5942316.57405	2242790235.206287	-8151729.061149312	-21822967.690200012	-8151725.457897844	2207608354.960707	0.0118932787522	560024548.551
