5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.99626225068e-06	-8.43575751647e-10	1.0696217309e-07	-8.43575751647e-10	4.77196823299e-06	1.89251440565e-07	1.0696217309e-07	1.89251440565e-07	4.47204930908e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.99626225068e-06	-8.43575751647e-10	1.0696217309e-07	-8.43575751647e-10	4.77196823299e-06	1.89251440565e-07	1.0696217309e-07	1.89251440565e-07	4.47204930908e-06	0.0	5.9101807524e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-2.56591426014e-21	-1.69522394737e-20	-1.86425830554e-22	1.0	4.87829766253e-21	-4.4843528958e-22	2.77126184721e-21	1.0	481475849.123	658056.624371	-1551545.69773	656742.794781	165617752.556	-586113.829831	-1548449.12241	-586113.835464	164912382.148	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	481475849.123	656743.1380948103	-1548448.8001297403	656742.794781	165287178.1996008	-584943.9419471057	-1548449.12241	-584943.9475688622	164583215.71656686	0.00133200177512	316556266.152
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-2.05864574949e-21	3.04621668282e-19	-1.59025472763e-21	1.0	-9.04778425817e-20	2.27846899728e-21	2.6821331362e-21	1.0	837473826.156	893727.13216	-1791962.17621	890165.066386	394122228.835	-710558.21563	-1784823.87813	-710558.127096	392909369.646	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	837473826.156	890166.4662948208	-1784822.8846713146	890165.066386	392552020.751992	-707727.3064043825	-1784823.8781299999	-707727.2182231076	391343993.6713148	0.00266134751302	445542126.454
3	nan	nan	1	1	32.0	32.0	32.0	1.006	2.18295031604e-20	3.73517541501e-19	-4.09102851453e-21	1.0	2.96021057863e-19	3.077525469e-21	-6.82837595663e-21	1.0	1128065767.13	828194.487451	-1448220.16712	823255.201619	654599950.278	-809978.832785	-1439582.39945	-809977.335181	653349508.423	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1128065767.1300004	823254.9577047714	-1439582.6710934395	823255.201619	650695775.6242545	-805147.9451143141	-1439582.3994499997	-805146.4564423456	649452791.6729622	0.00398804778503	478003360.097
4	nan	nan	1	1	32.0	32.0	32.0	1.008	3.10457427503e-20	-2.26708699205e-19	2.06050690587e-21	1.0	6.26846153589e-19	-1.01040111823e-21	-7.46778657013e-21	1.0	1410904012.66	745931.796439	-1235711.67992	740019.126877	919067195.702	-911308.10433	-1225900.70179	-911308.368143	917757075.891	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1410904012.66	740011.7028164683	-1225904.4443650795	740019.126877	911773011.609127	-904075.500327381	-1225900.7017900003	-904075.7620466265	910473289.5744048	0.00531211309945	499790736.695
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-4.55098229414e-20	-9.10706002086e-19	7.95292799939e-21	1.0	-1.95898702929e-19	-1.40504898848e-20	5.27410358564e-21	1.0	1691019131.6	659388.843734	-1107962.54302	652873.427804	1185112217.49	-1012487.20519	-1096979.61782	-1012486.25753	1183743879.9	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1691019131.6	652860.2413207921	-1096992.616851485	652873.427804	1173378433.1584158	-1002462.5793960396	-1096979.6178200012	-1002461.641118812	1172023643.4653466	0.00663355390211	518327045.458
6	nan	nan	1	1	32.0	32.0	32.0	1.012	2.02990122321e-21	-3.99435591635e-19	9.33556039327e-21	1.0	5.49764087437e-19	-1.67512345848e-20	-1.35062050418e-20	1.0	1969537943.05	584441.441516	-1024326.64634	577530.640807	1452186176.01	-1097147.31791	-1012158.2885	-1097145.03023	1450765275.96	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1969537943.05	577511.3058458498	-1012180.4805731225	577530.640807	1434966577.0849802	-1084137.6659189723	-1012158.2885000006	-1084135.405365612	1433562525.652174	0.00795238057685	535281871.98
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.10412068164e-20	-2.74476725219e-19	1.65622238148e-20	1.0	-8.28200526248e-19	-2.5674859033e-20	-4.96771588675e-20	1.0	2246889171.84	529199.640247	-972927.491539	521931.830404	1720081933.94	-1175008.75528	-959452.857267	-1175004.07048	1718615563.75	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2246889171.84	521893.13633826433	-959494.5675927021	521931.83040400007	1696333268.1854045	-1158785.754714004	-959452.8572670006	-1158781.1345956621	1694887143.7376726	0.00926860344599	551287288.046
8	nan	nan	1	1	32.0	32.0	32.0	1.016	7.7887326478e-21	1.12127227164e-18	1.1448593268e-20	1.0	8.85885620626e-19	-1.84659799946e-20	1.78803361209e-20	1.0	2523279308.09	485048.831867	-948061.748738	477461.295342	1988702179.81	-1250897.27994	-933083.075263	-1250892.9029	1987195759.76	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2523279308.09	477410.2675856299	-933131.6424586615	477461.295342	1957384035.246063	-1231198.1101771654	-933083.0752629978	-1231193.8020669275	1955901338.3464568	0.0105822327709	566644997.169
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-3.94118474657e-20	-1.13123235339e-18	2.3835622941e-20	1.0	6.67471061423e-19	-1.92236774357e-20	-4.35527136121e-20	1.0	2798827971.22	447897.491866	-932770.755655	440039.03351	2257995916.67	-1328248.64388	-916212.966815	-1328249.50115	2256441362.54	0.017839918128331016	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	2798827971.22	439977.889848723	-916277.756046169	440039.03350999986	2218070645.058939	-1304762.9114734775	-916212.9668150025	-1304763.7535854601	2216543578.1335955	0.0118932787522	581529419.452
