5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.03921752072e-06	1.14390108612e-06	1.4673233014e-06	1.14390108612e-06	7.12336878934e-06	-2.63295476422e-08	1.4673233014e-06	-2.63295476422e-08	8.911545458e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.03921752072e-06	1.14390108612e-06	1.4673233014e-06	1.14390108612e-06	7.12336878934e-06	-2.63295476422e-08	1.4673233014e-06	-2.63295476422e-08	8.911545458e-06	0.0	4.08635970121e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.31548600766e-20	-7.81927112204e-19	-3.87534116981e-22	1.0	1.44412748216e-18	1.59232267916e-23	2.72431934744e-21	1.0	478955579.262	1791883.68127	-4654719.15999	1788306.62291	174093141.855	-6320541.75815	-4645431.59465	-6320544.01595	158959265.199	0.001998002662673058	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	478955579.26199996	1788307.0671357284	-4645428.303383233	1788306.6229099997	173745650.5538922	-6307925.906337325	-4645431.594649999	-6307928.159630738	158641981.23652694	0.00133200177512	313344403.584
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.35401194469e-20	-2.93750984749e-18	-4.12101381174e-21	1.0	1.32082256338e-18	8.28669537656e-21	-4.77490008596e-20	1.0	830761502.135	2954061.97318	-2774890.63752	2942291.7168	408021165.982	-11313848.8054	-2763837.05754	-11313849.2482	385598447.974	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	830761502.135	2942292.8019721117	-2763835.296334661	2942291.7168	406395583.64741033	-11268773.71055777	-2763837.057540001	-11268774.151593626	384062199.1772908	0.00266134751303	436454560.601
3	nan	nan	1	1	32.0	32.0	32.0	1.006	5.82318607625e-20	-1.75278827337e-18	-1.2973087137e-19	1.0	-4.27593398712e-18	1.46468871065e-20	-1.31667301184e-19	1.0	1115924374.74	1582389.067	98812.8572926	1572952.63559	672037416.446	-13144992.5892	98223.0003894	-13144988.5307	647736995.637	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1115924374.74	1572951.3588469184	98223.51619542745	1572952.63559	668029241.0	-13066593.031013917	98223.00038939888	-13066588.996719684	643873753.1182903	0.00398804778503	461012280.506
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.50083650342e-20	4.7243097197e-19	1.41389982104e-19	1.0	3.54643347874e-19	2.04925724954e-20	-1.38784363174e-19	1.0	1394620330.74	707565.521931	1372638.44941	701959.371722	939065655.836	-14285463.9079	1361759.56968	-14285464.8218	913575288.544	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1394620330.74	701949.9225505956	1361744.4934623016	701959.371722	931612753.8055556	-14172087.210218254	1361759.5696800004	-14172088.116865078	906324691.0158731	0.00531211309945	476795189.394
5	nan	nan	1	1	32.0	32.0	32.0	1.01	5.82086997054e-20	8.59768550837e-18	-9.81102380937e-20	1.0	7.59556943116e-19	2.35183991761e-20	1.25906815398e-19	1.0	1671120241.5	412758.15415	1941139.36074	408695.685967	1207421192.58	-15172833.0561	1921973.89427	-15172832.5273	1180774535.92	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1671120241.5	408671.43975247507	1921920.1591485147	408695.68596699997	1195466527.3069305	-15022606.986237623	1921973.89427001	-15022606.462673267	1169083698.9306931	0.00663355390211	490081848.892
6	nan	nan	1	1	32.0	32.0	32.0	1.012	6.8017407409e-20	-4.43296347307e-18	2.85377311331e-19	1.0	-7.3688032429e-18	2.16539340754e-20	-4.48053959318e-19	1.0	1946338817.03	355825.996987	2217178.22265	351639.627831	1476659136.46	-15912735.6681	2190997.14568	-15912735.0964	1448866620.96	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1946338817.0299997	351606.7163903168	2190887.5717885373	351639.62783100014	1459149344.3280632	-15724047.102865612	2190997.1456799936	-15724046.537944674	1431686384.347826	0.00795238057685	502238957.092
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-2.13094960683e-19	-4.22316234558e-18	5.60034361923e-20	1.0	-2.80844775164e-18	-9.45963748516e-21	-3.2045969547e-19	1.0	2220616979.62	379302.171472	2356389.42812	374142.361215	1746578104.07	-16544419.143	2324015.24324	-16544418.1976	1717716017.65	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2220616979.6200004	374065.2578619331	2323855.4517948716	374142.3612149997	1722463613.4812624	-16315995.210059172	2324015.2432399928	-16315994.277712038	1694000017.4063118	0.00926860344599	513771783.611
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-5.43209508264e-20	-7.6260096777e-19	-1.55228713752e-19	1.0	7.62124015429e-18	-1.15292433778e-20	-1.06158705454e-18	1.0	2494111399.51	433926.825494	2422102.98431	427148.013721	2017091421.0	-17105249.7561	2384156.92146	-17105202.4493	1987258711.04	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2494111399.51	427093.33217913343	2383959.6302263783	427148.01372099994	1985326201.7716537	-16835875.744192917	2384156.9214599985	-16835829.182381876	1955963298.2677166	0.0105822327709	524911330.119
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-3.01325353541e-20	1.94941919658e-17	-1.73337351722e-19	1.0	5.24131083743e-18	-7.21963238636e-21	-2.0014859148e-18	1.0	2766902004.66	505007.081523	2453419.38326	496151.792072	2288162575.19	-17619528.2195	2410265.92076	-17619483.646	2257454489.04	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2766902004.66	496077.6832249504	2410038.6868958743	496151.7920719996	2247703904.901768	-17307984.49852653	2410265.920760044	-17307940.713163055	2217538790.805501	0.0118932787522	535775262.978
