5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	-3.13938619909e-07	8.77057157454e-07	2.95956393507e-07	8.77057157454e-07	1.53823876812e-07	-7.46545852246e-07	2.95956393507e-07	-7.46545852246e-07	-3.43394463279e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.13938619909e-07	8.77057157454e-07	2.95956393507e-07	8.77057157454e-07	1.53823876812e-07	-7.46545852246e-07	2.95956393507e-07	-7.46545852246e-07	-3.43394463279e-07	0.0	2.11563186786e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.92278133388e-21	2.69007407008e-20	2.85377311331e-22	1.0	-7.34231154301e-19	-9.47121801373e-23	-7.64438963091e-21	1.0	481939881.432	7403973.18734	-2737495.55159	7389194.77269	165145177.076	4520669.23914	-2732031.56618	4520669.24269	164922661.218	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	481939881.4319999	7389194.797744511	-2732031.4886127743	7389194.77269	164815545.98403195	4511645.947245509	-2732031.56618	4511645.9507884225	164593474.26946107	0.00133200177512	317624897.055
2	nan	nan	1	1	32.0	32.0	32.0	1.004	2.01832069463e-21	-1.27067267079e-18	8.41325401028e-21	1.0	-1.91794563602e-18	-1.07864351877e-21	7.36521617417e-21	1.0	836650346.348	11959286.4459	-4149996.54041	11911639.3178	394001301.979	6075987.9169	-4133462.73342	6075987.18372	393769189.85	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	836650346.348	11911639.886354582	-4133462.6896513943	11911639.3178	392431575.6762948	6051780.793725099	-4133462.7334200004	6051780.0634661345	392200388.2968128	0.00266134751302	444994221.977
3	nan	nan	1	1	32.0	32.0	32.0	1.006	4.92776306316e-20	1.75704742635e-18	1.19329075167e-20	1.0	-2.00184160247e-18	5.15085367437e-21	2.47409721215e-20	1.0	1124342233.02	13200478.8203	-4925405.96369	13121749.1469	655723539.274	6778216.90674	-4896028.94456	6778215.12743	655723862.722	0.005982071677547469	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	1124342233.02	13121748.330318091	-4896029.784980119	13121749.146900002	651812663.2942346	6737790.165745527	-4896028.944559999	6737788.397047713	651812984.8131213	0.00398804778503	473295562.975
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-7.12748446612e-20	2.19127423455e-18	1.73492861677e-20	1.0	-2.2004964712e-18	-3.20317420405e-20	8.82734062492e-20	1.0	1404860892.54	13883343.5498	-5538181.22736	13773156.8072	921161837.044	7595548.81449	-5494231.64662	7595549.24936	921386366.583	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1404860892.54	13773158.283531746	-5494227.408095238	13773156.8072	913851028.8134921	7535266.681041666	-5494231.646619998	7535267.112460315	914073776.3720238	0.00531211309945	491743189.752
5	nan	nan	1	1	32.0	32.0	32.0	1.01	4.14748359134e-21	-3.90766407943e-18	5.11528490803e-21	1.0	-1.08589044812e-18	-7.75366018983e-20	2.49643108869e-21	1.0	1682878375.14	14414162.6303	-6062621.62757	14271445.9947	1188158067.16	8326723.43919	-6002596.76758	8326722.25298	1188458774.64	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1682878375.14	14271448.14881188	-6002595.670861386	14271445.9947	1176394125.9009902	8244280.632861386	-6002596.767580004	8244279.458396039	1176691856.079208	0.00663355390211	507246102.276
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-6.62720563165e-20	-1.59480091228e-18	1.47734457402e-20	1.0	-3.57066077171e-18	-9.36782043716e-20	-2.5782888821e-19	1.0	1959450047.68	14898393.0153	-6520974.51411	14721729.8951	1456167778.69	8950732.08211	-6443660.39784	8950722.61999	1456448953.01	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1959450047.68	14721732.228557311	-6443650.705642292	14721729.8951	1438900967.0849802	8844596.919081029	-6443660.397840002	8844587.569160074	1439178807.3221343	0.00795238057685	521379155.362
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-5.03885341943e-20	-4.23714996974e-19	3.03145150888e-20	1.0	1.97215078156e-18	-9.68760846198e-20	3.98452901067e-20	1.0	2234974043.9	15356626.4699	-6934857.86308	15144598.2621	1724963986.19	9495449.60634	-6839124.15629	9495440.52594	1725191563.99	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2234974043.9000006	15144602.041321501	-6839110.3186193295	15144598.2621	1701147915.3747535	9364348.724201184	-6839124.156290001	9364339.769171601	1701372351.0749507	0.00926860344599	534735491.969
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.96604287992e-20	-2.88945437621e-18	3.64621214013e-20	1.0	1.76217925487e-18	-8.01604188013e-20	-1.86777382314e-19	1.0	2509640022.23	15796640.2473	-7318454.16942	15547838.4428	1994448088.08	9987976.8131	-7203219.83287	9987959.50235	1994603654.83	0.015873349156290163	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	2509640022.23	15547874.259153545	-7203202.92265748	15547838.4428	1963039456.7716534	9830685.839665355	-7203219.832870006	9830668.801525595	1963192573.6515749	0.0105822327709	547594102.191
9	nan	nan	1	1	32.0	32.0	32.0	1.018	2.6980646348e-19	-2.97401539587e-18	-1.59712032672e-20	1.0	2.66619667452e-18	-4.45982699064e-20	-3.19215615829e-19	1.0	2783548381.24	16226781.2298	-7672988.189	15939851.828	2264569330.16	10445321.0137	-7537360.44409	10445288.0448	2264638587.39	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2783548381.24	15939863.683497055	-7537316.4921414545	15939851.828	2224527829.2337914	10260629.679469546	-7537360.444090007	10260597.293516705	2224595861.876228	0.0118932787522	560102189.538
