5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	7.53278111477e-06	7.83118347084e-07	2.23618398127e-07	7.83118347084e-07	1.18089313409e-05	-6.39639011117e-07	2.23618398127e-07	-6.39639011117e-07	1.05134418428e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.53278111477e-06	7.83118347084e-07	2.23618398127e-07	7.83118347084e-07	1.18089313409e-05	-6.39639011117e-07	2.23618398127e-07	-6.39639011117e-07	1.05134418428e-05	0.0	4.20015462573e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-7.77043127675e-21	5.51619815443e-19	-1.38552752603e-22	1.0	-1.90351774498e-18	-1.32498824495e-21	1.09818566074e-21	1.0	480725353.49	8176368.2619	19280533.7725	8160047.13333	176731374.142	9554866.35448	19242051.2259	9554865.34835	154532062.838	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	480725353.48999995	8160048.165568862	19242049.67315369	8160047.133329999	176378616.9081836	9535794.7649501	19242051.2259	9535793.760828342	154223615.60678643	0.00133200177512	318502598.517
2	nan	nan	1	1	32.0	32.0	32.0	1.004	2.02849501616e-20	9.98859880737e-20	6.33020643272e-21	1.0	1.82715015608e-18	-1.62786559611e-21	-5.05481800525e-20	1.0	834299525.926	10333569.4502	26424569.5595	10292400.3916	417786041.131	17286696.6219	26319292.0011	17286697.4803	372293471.804	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	834299525.926	10292399.850796813	26319292.38994024	10292400.3916	416121554.91135454	17217825.32061753	26319292.0011	17217826.17559761	370810230.8804781	0.00266134751303	446272792.775
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.44926179222e-20	-9.29997921922e-19	2.38807042844e-21	1.0	-2.45104368847e-18	-2.89867351093e-21	-5.8840252103e-20	1.0	1121191627.94	9804468.13525	26572435.1654	9745991.79778	683990934.727	20118822.5304	26413952.9738	20118819.4756	630562664.601	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1121191627.9400003	9745992.182157058	26413951.45666004	9745991.79778	679911465.9314115	19998829.553081512	26413952.9738	19998826.516500995	626801853.4801192	0.00398804778503	473880716.812
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.35586586324e-19	-2.12498108512e-18	2.91291652711e-21	1.0	6.4805911768e-18	-9.28357726165e-21	-2.97005402792e-19	1.0	1400520119.32	9080233.55352	26479508.2502	9008161.94558	951742179.488	21087078.5068	26269368.7036	21087067.7682	895057761.722	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1400520119.32	9008168.207857143	26269353.42281746	9008161.94558	944188670.1269842	20919720.740873016	26269368.703599997	20919710.087500006	887954128.6924603	0.00531211309945	490600537.653
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-4.94219736485e-20	3.5506934589e-19	1.69456220288e-20	1.0	-6.31502766847e-20	-2.50966856343e-20	1.17032821786e-19	1.0	1677496187.51	8518474.36535	26584733.1878	8434124.52477	1220368638.73	21442278.225	26321541.6246	21442269.7491	1161501817.65	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1677496187.51	8434133.035	26321518.007722773	8434124.52477	1208285780.920792	21229978.440594062	26321541.6246	21229970.04861386	1150001799.6534655	0.00663355390211	504526398.191
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.98471648224e-20	-2.62179858232e-19	-3.90114920492e-20	1.0	1.23213978545e-17	-4.65004751226e-21	1.18966770059e-19	1.0	1953176463.57	8123845.59919	26865820.2976	8027483.36708	1489682386.11	21612491.2577	26547292.9589	21612494.263	1429056052.18	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1953176463.57	8027515.414219367	26547253.258498024	8027483.36708	1472018168.0928853	21356216.657806322	26547292.9589	21356219.627470374	1412110723.4980237	0.00795238057685	517303615.568
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.65221055551e-19	-1.82216308417e-19	-6.67042581866e-20	1.0	2.38135802321e-17	1.27204093092e-20	4.22130118921e-19	1.0	2227910980.05	7857163.53862	27248882.378	7748616.9542	1759621505.01	21733563.7871	26872705.0363	21733574.6138	1697432636.14	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2227910980.0500007	7748681.990749508	26872665.067061145	7748616.9542000005	1735326928.0177515	21433494.859072976	26872705.036300004	21433505.536291953	1673996682.5838265	0.00926860344599	529467167.285
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-9.04191127582e-21	3.8190101701e-18	-2.69371366478e-20	1.0	-1.36433052652e-17	6.40673550278e-20	4.14659023628e-19	1.0	2501854593.36	7687645.51745	27680977.3265	7566474.81055	2030155806.42	21852443.3826	27245110.4034	21852458.6875	1966508689.32	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2501854593.36	7566580.23371063	27245056.42372047	7566474.81055	1998184848.8385828	21508310.41594488	27245110.403400008	21508325.47982281	1935540048.543307	0.0105822327709	541245172.782
9	nan	nan	1	1	32.0	32.0	32.0	1.018	3.49373586987e-19	2.20431556408e-18	1.2111578529e-20	1.0	-1.56361885016e-17	5.70952629021e-20	-1.88860223097e-19	1.0	2775092147.46	7588745.01401	28133516.9097	7454451.79388	2301264667.14	21981096.6132	27636161.9439	21981123.6036	2236223924.61	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2775092147.46	7454562.882131631	27636067.691257365	7454451.793880001	2260574329.214145	21592432.82239686	27636161.943900004	21592459.335559886	2196683619.459725	0.0118932787522	552756900.837
10	nan	nan	1	1	32.0	32.0	32.0	1.02	1.68703537629e-19	-2.60469248726e-19	5.4034125949e-20	1.0	7.56797468592e-19	4.096896327e-21	-8.39770301476e-20	1.0	3047673595.55	7544335.19453	28594211.3664	7396283.82453	2572933195.46	22117793.3484	28033656.4165	22117820.7945	2506545000.26	0.01980262729617973	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	3047673595.55	7396407.053460784	28033540.555294115	7396283.82453	2522483524.9607844	21684111.125882354	28033656.4165	21684138.03382353	2457397059.0784316	0.0132017515308	564070911.663
