5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.68824270408e-06	-7.48705909543e-08	-5.04134425736e-08	-7.48705909543e-08	4.85586392131e-06	1.57065100717e-08	-5.04134425736e-08	1.57065100717e-08	4.46247148326e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.68824270408e-06	-7.48705909543e-08	-5.04134425736e-08	-7.48705909543e-08	4.85586392131e-06	1.57065100717e-08	-5.04134425736e-08	1.57065100717e-08	4.46247148326e-06	0.0	3.76954915855e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	8.44241212687e-22	-5.90762053728e-20	5.73727302988e-23	1.0	4.66370633212e-20	1.01950010497e-22	-2.48071465705e-21	1.0	483931836.914	-1076411.20864	2103502.9318	-1074262.64604	164524341.091	197617.135974	2099304.86427	197617.122796	163557439.728	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	483931836.914	-1074262.683273453	2099304.3231536923	-1074262.6460399998	164195949.19261476	197222.69059281435	2099304.8642699993	197222.67744111776	163230977.77245507	0.00133200177512	320245694.914
2	nan	nan	1	1	32.0	32.0	32.0	1.004	5.85643873688e-22	1.45381128559e-20	-2.55392014126e-23	1.0	-7.2109056309e-20	1.16673825401e-21	-7.59848110691e-21	1.0	839757053.27	-1174299.43805	2762751.97289	-1169621.76958	393027004.621	434827.863642	2751745.77893	434827.736327	391684831.601	0.003992021269537457	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	839757053.27	-1169620.9542330678	2751744.9929183265	-1169621.76958	391461159.9810757	433095.48171513947	2751745.77893	433095.3549073705	390124334.2639442	0.00266134751302	448996293.512
3	nan	nan	1	1	32.0	32.0	32.0	1.006	2.88892828934e-21	1.49855762083e-19	-1.27820084155e-21	1.0	3.31189055196e-19	1.01825933405e-21	-6.85567291684e-21	1.0	1130914013.98	-885410.578614	2731261.8706	-880129.339036	653305921.054	416358.280659	2714971.17979	416358.872868	651746366.947	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1130914013.98	-880129.7998151093	2714972.0383697813	-880129.3390360001	649409464.2683897	413875.0304761431	2714971.17979	413875.6191530818	647859211.6769384	0.00398804778503	482307411.644
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.5881867761e-20	-3.25267682781e-19	-2.8860331572e-21	1.0	-9.52585742909e-19	3.40467540127e-21	-6.10790164309e-21	1.0	1414569421.74	-706987.217682	2714914.84583	-701373.280401	917416115.75	392919.123807	2693361.19054	392919.128737	915699081.134	0.007968169649176881	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	1414569421.74	-701376.2080178572	2693367.902609127	-701373.2804010002	910135035.4662699	389800.7180625	2693361.1905399994	389800.72295337217	908431628.1091269	0.00531211309945	505311689.107
5	nan	nan	1	1	32.0	32.0	32.0	1.01	3.25983607601e-20	-1.24846204417e-18	2.78511712247e-21	1.0	5.78186013285e-19	7.64232167938e-21	-3.56018535643e-21	1.0	1695484905.55	-597257.758318	2714931.76956	-591338.217902	1183096708.5	368090.321494	2688035.57413	368089.027597	1181257274.06	0.009950330853168092	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1695484905.55	-591344.3151663366	2688051.256990099	-591338.217902	1171382879.7029703	364445.8628653465	2688035.5741299987	364444.5817792086	1169561657.4851484	0.00663355390211	525037028.073
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.46832830534e-20	-2.21214462179e-19	1.00725783191e-20	1.0	1.18794716491e-19	1.80408091598e-20	7.22624983126e-21	1.0	1974751989.33	-532275.435688	2736880.31981	-525955.54243	1449817323.43	345979.242612	2704408.38249	345979.75148	1447888009.2	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1974751989.3299997	-525963.869256917	2704427.193488142	-525955.54243	1432625813.666008	341876.72194861656	2704408.3824899998	341877.22478260886	1430719376.679842	0.00795238057685	543103191.301
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.13439549206e-20	-6.76444109913e-19	1.16715184431e-20	1.0	-8.26810035639e-19	2.99058878662e-20	-4.11671247255e-20	1.0	2252803556.05	-485117.194623	2773271.90398	-478401.541262	1717378995.15	333672.150563	2734941.25002	333674.699688	1715375252.7	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2252803556.05	-478419.3240857988	2734982.15382643	-478401.541262	1693667648.0769231	329065.2372416173	2734941.250019999	329067.7511715963	1691691570.7100594	0.00926860344599	560147494.692
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-6.55044327081e-20	-1.31262189479e-19	1.58851764835e-20	1.0	-1.74020602908e-18	4.16303458686e-20	2.52984918543e-20	1.0	2529851804.0	-447752.378532	2812097.91038	-440681.898187	1985680937.27	332874.942149	2767770.05491	332880.063562	1983618029.5	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2529851804.0	-440701.1599724409	2767812.903917323	-440681.8981870002	1954410371.3287401	327632.81707578746	2767770.05491	327637.8578366108	1952379950.2952757	0.0105822327709	576480043.11
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-6.71736831842e-20	-1.83957071242e-18	1.59910556019e-20	1.0	5.53780876492e-20	3.04468639869e-20	4.93529040674e-20	1.0	2806018206.13	-421517.313144	2850264.19592	-414036.582347	2254667465.83	334528.006615	2799801.09922	334537.494207	2252553746.64	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2806018206.13	-414064.15829469543	2799866.5971709234	-414036.5823470002	2214801046.984283	328612.97309921426	2799801.099219996	328622.2929341848	2212724702.003929	0.0118932787522	592278622.565
10	nan	nan	1	1	32.0	32.0	32.0	1.02	-1.78472488964e-20	-6.6540404047e-19	4.60408728947e-21	1.0	-2.34998703304e-19	7.59351802324e-22	7.54653416444e-20	1.0	3081380327.67	-404986.998559	2885929.20836	-397017.656822	2524306463.12	340990.84172	2829280.48911	340995.649153	2522140624.04	0.01980262729617973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3081380327.67	-397046.0770186275	2829342.3611372546	-397017.656822	2474810257.960784	334304.74678431393	2829280.4891099976	334309.459953921	2472686886.3137255	0.0132017515308	607654963.823
