5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	-2.40604198775e-06	1.06867739794e-06	-6.05827789718e-07	1.06867739794e-06	8.91068150277e-07	-8.77557334951e-07	-6.05827789718e-07	-8.77557334951e-07	-2.42648010676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.40604198775e-06	1.06867739794e-06	-6.05827789718e-07	1.06867739794e-06	8.91068150277e-07	-8.77557334951e-07	-6.05827789718e-07	-8.77557334951e-07	-2.42648010676e-06	0.0	4.21620165691e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	3.30835021894e-20	8.81870072342e-19	1.29246970711e-23	1.0	-1.40598990643e-18	1.38139162296e-21	-5.57023424493e-21	1.0	479449093.883	-6441334.91497	-3490306.37679	-6428478.84968	168196035.246	5930172.66292	-3483339.25861	5930173.19844	164368713.024	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	479449093.883	-6428477.959051896	-3483339.6973952097	-6428478.84968	167860314.61676645	5918335.990938123	-3483339.25861	5918336.5253892215	164040631.76047903	0.00133200177512	313939141.774
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-4.60326010886e-20	6.50031612569e-19	-1.31384198619e-20	1.0	-3.37164070274e-18	2.30535236719e-21	-3.29068991286e-20	1.0	834339517.015	-7909954.91397	-1980550.46056	-7878442.32386	397323429.18	8295398.40325	-1972658.93873	8295398.26881	392832939.876	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	834339517.015	-7878441.14937251	-1972659.8212749003	-7878442.32386	395740467.310757	8262349.007221116	-1972658.9387299998	8262348.873316732	391267868.4023904	0.00266134751303	441308838.673
3	nan	nan	1	1	32.0	32.0	32.0	1.006	3.23791578978e-20	3.30241933394e-19	-2.66765747548e-20	1.0	5.2682215043e-18	2.12353806855e-20	1.87389495968e-20	1.0	1121063720.89	-8190735.13333	852676.341535	-8141883.8526	659666176.656	8366097.85461	847592.466216	8366097.35261	655110200.966	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1121063720.89	-8141883.830347912	847590.7967544732	-8141883.8526	655731785.9403579	8316200.650705766	847592.4662160003	8316200.151699806	651202983.0675944	0.00398804778503	468049377.697
4	nan	nan	1	1	32.0	32.0	32.0	1.008	8.95836603395e-20	-1.23413527596e-18	-3.10167914289e-20	1.0	3.88061858212e-18	-1.11723976615e-19	-6.00533124713e-21	1.0	1400716048.79	-8523576.11438	2841327.48249	-8455924.91188	925994108.325	8434558.59622	2818780.67126	8434556.47714	920715894.637	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1400716048.79	-8455928.684900794	2818777.264375	-8455924.91188	918644948.7351191	8367617.654980158	2818780.6712599997	8367615.5527182575	913408625.6319444	0.00531211309945	485172794.258
5	nan	nan	1	1	32.0	32.0	32.0	1.01	2.19080439596e-19	1.78101581178e-18	-3.27563522571e-20	1.0	5.24248874263e-19	1.97166770808e-20	1.2229038176e-20	1.0	1678002740.29	-8731873.15821	4267524.90704	-8645404.85346	1193781839.23	8568316.53115	4225287.0475	8568311.04709	1187715488.89	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1678002740.29	-8645418.968524752	4225272.185188118	-8645404.85346	1181962217.059406	8483481.714009902	4225287.047500002	8483476.284247525	1175955929.5940595	0.00663355390211	499565145.707
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.10967933535e-19	8.83261472851e-18	-1.55700206701e-20	1.0	2.73373928026e-18	-1.86810469539e-20	1.79332756801e-21	1.0	1953918590.32	-8849353.11739	5343281.55835	-8744400.47354	1462448883.11	8731002.1686	5279926.06782	8730999.5248	1455699288.86	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1953918590.32	-8744420.07647233	5279922.488488141	-8744400.47354	1445107592.0059288	8627472.4986166	5279926.067820013	8627469.886166012	1438438032.4703555	0.00795238057685	512701654.949
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.32765797037e-19	5.2732433178e-19	-1.04820327223e-20	1.0	-6.22767408707e-18	6.29782231173e-20	1.6848676461e-19	1.0	2228826797.14	-8898599.7614	6179962.03055	-8775703.86411	1731796676.19	8900409.01984	6094639.06173	8900407.97686	1724505519.09	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2228826797.14	-8775739.409664694	6094637.110996055	-8775703.86411	1707886268.4319527	8777523.688205129	6094639.061730002	8777522.659625236	1700695778.1952662	0.00926860344599	525119190.124
8	nan	nan	1	1	32.0	32.0	32.0	1.016	2.07705051812e-19	-9.13508159129e-18	9.24126180344e-21	1.0	8.76240032939e-18	5.45707593713e-20	-4.10847375365e-19	1.0	2502911073.76	-8909462.32671	6854762.30944	-8769102.83602	2001750145.69	9066474.58501	6746847.55484	9066473.89616	1994030406.34	0.015873349156290163	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	2502911073.76	-8769155.833375985	6746813.296692913	-8769102.836020002	1970226521.3484254	8923695.457687007	6746847.554839983	8923694.779685056	1962628352.6968503	0.0105822327709	537088578.045
9	nan	nan	1	1	32.0	32.0	32.0	1.018	2.77366894279e-19	2.77160429998e-18	1.9820901838e-20	1.0	3.83883934374e-18	2.49444585521e-20	-1.41514059196e-19	1.0	2776267017.33	-8901100.07399	7402126.70785	-8743650.81862	2272278274.57	9232918.49475	7271296.58015	9232912.8203	2264214524.04	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2776267017.33	-8743713.235746562	7271244.310265225	-8743650.81862	2232100466.178782	9069664.533153242	7271296.580150006	9069658.959037337	2224179296.6994104	0.0118932787522	548748724.039
