5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.79476863648e-06	-5.27084533104e-07	2.29343441636e-07	-5.27084533104e-07	2.71645038982e-06	-3.03802002332e-07	2.29343441636e-07	-3.03802002332e-07	2.32529157368e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.79476863648e-06	-5.27084533104e-07	2.29343441636e-07	-5.27084533104e-07	2.71645038982e-06	-3.03802002332e-07	2.29343441636e-07	-3.03802002332e-07	2.32529157368e-06	0.0	1.20743959165e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	8.5818534524e-21	5.0897250271e-20	-2.97371430213e-22	1.0	-3.97206339884e-19	1.13771261556e-22	3.1076348433e-20	1.0	487559077.383	1381279.41325	-5839742.27328	1378524.46935	169421235.402	-11173097.8579	-5828085.62497	-11173097.4578	155029699.691	0.001998002662673058	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	487559077.383	1378522.368512974	-5828086.101077844	1378524.46935	169083069.26347306	-11150796.26536926	-5828085.62497	-11150795.866067864	154720259.1726547	0.00133200177512	326631428.338
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.08826983315e-20	-1.50263975715e-18	1.2973087137e-20	1.0	8.35538445462e-19	3.80503081774e-21	1.75891685453e-19	1.0	840839315.047	2222469.80841	-9610175.83576	2213614.63609	403481097.789	-15256419.7016	-9571887.31982	-15256420.6916	380085467.619	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	840839315.047	2213615.347021912	-9571888.28262948	2213614.63609	401873603.375498	-15195637.152988048	-9571887.31982	-15195638.139043825	378571182.8874502	0.00266134751302	452156110.22
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-6.5615068115e-21	3.80948063585e-18	2.22048363634e-20	1.0	2.64763970466e-20	-2.94658277804e-20	-1.15811903202e-19	1.0	1128220997.91	3960097.59553	-10777050.8225	3936476.56524	666614784.583	-17736320.3233	-10712773.8658	-17736321.8336	640942631.572	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1128220997.91	3936478.7231908552	-10712774.177435387	3936476.5652400004	662638950.8777336	-17630537.100695826	-10712773.865799999	-17630538.601988073	637119912.0994036	0.00398804778503	480231564.89
4	nan	nan	1	1	32.0	32.0	32.0	1.008	6.56250976799e-20	5.03632224675e-19	4.86837149518e-20	1.0	4.01621333685e-18	-4.00653201496e-20	-3.25975335795e-20	1.0	1408303109.84	5327391.86207	-11310354.9049	5285104.86789	932985104.804	-19612967.0775	-11220587.1827	-19612965.5546	906079425.091	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1408303109.84	5285110.974275794	-11220590.18343254	5285104.86789	925580461.1150794	-19457308.608630955	-11220587.1827	-19457307.09781746	898888318.5426587	0.00531211309945	498212595.43
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-5.82235889564e-20	2.72155160111e-18	5.91268701853e-20	1.0	4.00031161676e-19	3.82686838592e-20	-2.47604935839e-19	1.0	1686041076.38	6233358.81507	-11598831.4288	6171631.32642	1200634336.09	-21107431.5219	-11483991.3145	-21107432.3164	1172741339.38	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1686041076.38	6171642.391158415	-11483991.513663366	6171631.32642	1188746867.4158416	-20898447.051386137	-11483991.314499997	-20898447.8380198	1161130038.9900992	0.00663355390211	513437490.962
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.84267509541e-19	-2.47170831454e-18	-2.35117817312e-20	1.0	-1.65855337645e-17	9.18104305485e-20	-3.80172209529e-19	1.0	1962440732.35	6867392.09693	-11775866.5506	6785932.56534	1469133100.98	-22318171.1767	-11636235.549	-22318153.937	1440380245.39	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1962440732.3499997	6785960.570088932	-11636231.769367589	6785932.56534	1451712550.375494	-22053528.830731224	-11636235.549000002	-22053511.795454565	1423300637.7371542	0.00795238057685	527413218.852
7	nan	nan	1	1	32.0	32.0	32.0	1.014	4.00462949955e-20	-2.36487628406e-19	-1.08347425355e-19	1.0	-5.83753931424e-18	8.16658875161e-20	1.74938773388e-19	1.0	2237857642.47	7379376.74404	-11892966.531	7277460.42078	1738349573.78	-23336099.2269	-11728762.4048	-23336078.6163	1708781436.51	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2237857642.47	7277491.858027614	-11728763.837278107	7277460.420780001	1714348692.0907297	-23013904.563017752	-11728762.4048	-23013884.236982264	1685188793.4023669	0.00926860344599	540682793.707
8	nan	nan	1	1	32.0	32.0	32.0	1.016	5.19031018959e-20	-3.70245380434e-18	4.30464790773e-21	1.0	-1.38082649317e-17	4.68912145644e-20	1.0769229831e-19	1.0	2512457834.29	7825325.87787	-11971582.2538	7702033.77614	2008216446.31	-24209634.2679	-11783086.7276	-24209592.2379	1977850163.2	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2512457834.29	7702092.399478347	-11783053.399409449	7702033.77614	1976590990.4625983	-23828380.184940945	-11783086.727600008	-23828338.816830736	1946702916.535433	0.0105822327709	553498381.946
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.60976378238e-19	-6.6113833209e-18	1.2620625478e-19	1.0	5.61723133861e-18	2.26051917798e-20	-3.29416407143e-19	1.0	2786323251.22	8232086.27705	-12031157.097	8086485.51938	2278697646.47	-24973110.4794	-11818495.5274	-24973031.4828	2247544256.09	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2786323251.2200003	8086528.759381139	-11818425.439096266	8086485.51938	2238406332.485265	-24531542.710609037	-11818495.527400015	-24531465.11080549	2207803787.9076624	0.0118932787522	565983837.553
