5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	9.7919037676e-06	-3.20678859634e-07	-3.46344594e-07	-3.20678859634e-07	7.65425156961e-06	2.71197671022e-07	-3.46344594e-07	2.71197671022e-07	7.78230595061e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.7919037676e-06	-3.20678859634e-07	-3.46344594e-07	-3.20678859634e-07	7.65425156961e-06	2.71197671022e-07	-3.46344594e-07	2.71197671022e-07	7.78230595061e-06	0.0	2.28062100573e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	4.09226928545e-21	-3.48259167907e-19	9.57254763877e-22	1.0	2.82289549502e-19	-5.66618719599e-23	2.22714244027e-20	1.0	482140366.04	6463152.845	3252976.24375	6450252.51775	165936133.057	2678855.1214	3246482.30984	2678856.13032	163927709.815	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	482140366.03999996	6450252.340319361	3246483.2771956087	6450252.51775	165604923.21057886	2673508.1051896205	3246482.3098399993	2673509.112095808	163600508.79740518	0.00133200177512	317822358.581
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.00254290241e-20	3.90961126259e-19	-5.18642244071e-22	1.0	-2.10303701745e-18	4.58919803844e-21	-3.50306853513e-20	1.0	835823412.122	8936582.5828	2891754.46817	8900978.89999	396777542.104	2377308.65817	2880234.03534	2377308.32143	391842331.965	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	835823412.122	8900978.66812749	2880233.5340338643	8900978.89999	395196755.0836653	2367837.308934263	2880234.03534	2367836.9735358558	390281207.13645416	0.00266134751302	443420031.609
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-5.06648125189e-20	-1.15099369823e-18	-2.62844911445e-20	1.0	5.23017615921e-18	1.3309336056e-20	-2.34389898373e-20	1.0	1123256337.36	8788226.59893	1357362.37556	8735811.04442	658754199.223	2379413.02018	1349266.50411	2379412.64711	653842487.815	0.005982071677547469	0.0	0.0	0.0	-6.661338147750941e-16	0.0	0.0	0.0	-4.440892098500627e-16	1123256337.36	8735811.728558648	1349266.7749105368	8735811.044420002	654825247.7365806	2365221.6900397614	1349266.5041099994	2365221.319194834	649942830.83002	0.00398804778503	471157921.693
4	nan	nan	1	1	32.0	32.0	32.0	1.008	3.53950584111e-20	-1.20187688643e-19	-6.14024440504e-20	1.0	-2.26451032444e-18	1.56155156038e-20	-4.71956170298e-20	1.0	1403257112.59	8569167.49853	518146.020372	8501155.60388	924520778.386	2610724.53569	514030.16763	2610729.03476	919691624.487	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1403257112.5900002	8501158.232668651	514033.75036904763	8501155.60388	917183311.8908731	2590004.49969246	514030.16762999987	2590008.963055554	912392484.6101191	0.00531211309945	488730102.894
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.48114133303e-19	-5.12540959873e-19	-1.06532591091e-20	1.0	5.12874809968e-18	2.27044534534e-20	-4.8446314116e-20	1.0	1680796228.07	8560848.14699	60160.125705	8476079.94094	1191832191.5	2848061.6588	59547.8680036	2848065.39291	1186912771.03	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1680796228.07	8476087.274247523	59564.48089603964	8476079.94094	1180031872.772277	2819863.0285148514	59547.8680035994	2819866.7256534714	1175161159.4356434	0.00663355390211	503455202.122
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.19875014371e-20	1.31028386879e-18	4.64991309541e-20	1.0	-7.53349448927e-18	5.0871607672e-21	-8.50837978072e-20	1.0	1956965513.0	8663280.08215	-217961.712445	8560536.63037	1460085275.81	3072544.67884	-215397.896459	3072543.83397	1455046687.56	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1956965513.0	8560553.440859683	-215377.18621047432	8560536.63037	1442772011.6699603	3036111.342727273	-215397.89645899812	3036110.507875483	1437793169.5256915	0.00795238057685	516940495.446
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.51258246811e-20	1.44626905277e-18	7.93630166908e-20	1.0	-7.87979365271e-18	-2.7015718806e-20	1.21974398766e-19	1.0	2232143913.91	8818453.03378	-387486.174537	8696641.99039	1729063933.67	3276542.43087	-382177.612268	3276536.22492	1723942251.38	0.013902905168991434	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	2232143913.9100003	8696699.244358974	-382136.26680177526	8696641.990390003	1705191256.0848129	3231304.1724556214	-382177.6122679976	3231298.0521893357	1700140287.3570023	0.00926860344599	529740403.935
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-8.46536638887e-21	2.52674229505e-18	9.18997660546e-20	1.0	7.74327741878e-18	-4.26957544975e-20	-1.87303469184e-19	1.0	2506501959.2	9011104.28681	-484812.31483	8869133.7923	1998693568.83	3460358.4483	-477219.120235	3460359.43758	1993508681.06	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2506501959.2	8869197.132687008	-477177.47522637807	8869133.7923	1967218079.5570867	3405864.6144685033	-477219.12023499503	3405865.5881693065	1962114843.562992	0.0105822327709	542103964.162
9	nan	nan	1	1	32.0	32.0	32.0	1.018	6.90927422053e-20	6.97180907484e-19	4.70930466339e-20	1.0	5.38548345512e-18	-2.34323723924e-20	-2.97837960078e-19	1.0	2780129340.04	9224025.52556	-530499.302297	9060887.36965	2268935985.42	3624755.58312	-521170.249572	3624758.94284	2263697829.56	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2780129340.04	9060928.8070334	-521119.157462672	9060887.36965	2228817274.4793715	3560663.6376424357	-521170.24957199837	3560666.93795679	2223671738.2711196	0.0118932787522	554160099.903
