5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.03211769146e-06	-7.49169208894e-07	1.98923984001e-07	-7.49169208894e-07	5.52741904214e-06	-5.83184961194e-07	1.98923984001e-07	-5.83184961194e-07	4.3384384177e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.03211769146e-06	-7.49169208894e-07	1.98923984001e-07	-7.49169208894e-07	5.52741904214e-06	-5.83184961194e-07	1.98923984001e-07	-5.83184961194e-07	4.3384384177e-06	0.0	2.25638259808e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-1.81793619124e-20	5.30566052601e-19	5.17401473152e-22	1.0	2.96686524666e-19	-1.55344519037e-21	-1.61010706233e-21	1.0	473805270.3	-5925827.05489	-3243847.94766	-5913998.83326	170215572.586	-2889342.14147	-3237373.28101	-2889341.79522	167968191.575	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	473805270.3	-5913999.056776447	-3237373.201257485	-5913998.83326	169875820.94411176	-2883574.9914870257	-3237373.2810099996	-2883574.645928144	167632925.72355288	0.00133200177512	305321364.455
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.75759336555e-20	8.28613289374e-19	-2.48981364378e-21	1.0	-5.51248463047e-19	-2.12047750028e-21	1.54393261333e-20	1.0	832454701.958	-7087303.55573	-4361829.60055	-7059067.63557	397884981.178	-6301490.25037	-4344452.0604	-6301490.81698	394340011.333	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	832454701.958	-7059067.286583666	-4344451.793376493	-7059067.63557	396299782.04980075	-6276384.7115239035	-4344452.0604	-6276385.275876494	392768935.59063745	0.00266134751302	438301118.188
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-2.28649264922e-20	3.87903039534e-19	-8.46371202764e-21	1.0	3.67512623845e-19	8.34956110311e-21	-5.13340016344e-20	1.0	1121917514.4	-6363979.61191	-4654793.03096	-6326023.59875	658571041.923	-7947284.09548	-4627030.70686	-7947284.55128	655747233.955	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1121917514.4	-6326023.4710834995	-4627030.845884692	-6326023.59875	654643182.8260437	-7899884.786759444	-4627030.70686	-7899885.239840955	651836216.6550696	0.00398804778503	469080282.852
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-3.13402190484e-20	-1.14001866586e-18	-6.9913305373e-21	1.0	-1.67270230083e-18	1.19693034636e-20	1.22323468984e-19	1.0	1402941405.63	-5929776.27223	-4922795.27464	-5882712.52358	923729194.845	-8615161.32321	-4883725.24611	-8615162.46176	921256681.227	0.007968169649176881	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	1402941405.63	-5882714.555783731	-4883725.470873017	-5882712.523580001	916398010.7589287	-8546787.026994048	-4883725.246110001	-8546788.156507937	913945120.264881	0.00531211309945	488178700.317
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-6.01790439245e-20	1.77965923557e-18	-1.55840827405e-21	1.0	1.32487037171e-18	1.02297426354e-20	-1.19434954285e-19	1.0	1681320566.72	-5691674.61417	-5129702.30475	-5635310.08981	1190529387.63	-8957048.44649	-5078911.53836	-8957046.01024	1188204553.97	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1681320566.72	-5635321.400168316	-5078913.173019802	-5635310.08981	1178741967.9504952	-8868364.798504949	-5078911.538359998	-8868362.386376236	1176440152.4455445	0.00663355390211	504138859.371
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-2.86667713086e-20	-9.11321424462e-19	6.11121036554e-21	1.0	-1.21556920711e-18	1.12248409123e-21	-1.05859266072e-19	1.0	1958227149.9	-5581493.12476	-5327746.65885	-5515295.51451	1458358496.49	-9171318.44694	-5264564.01476	-9171313.3531	1456071004.78	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1958227149.9	-5515309.411818181	-5264571.797282609	-5515295.51451	1441065707.994071	-9062567.635316204	-5264564.014760001	-9062562.601877471	1438805340.6916995	0.00795238057685	518701102.791
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-9.2276960414e-20	9.34960592007e-19	1.59215724304e-20	1.0	-3.68484974655e-18	3.55522227275e-21	4.99286217737e-21	1.0	2234086243.57	-5545465.73398	-5506443.54036	-5468892.09066	1726985996.84	-9328716.34583	-5430399.52144	-9328716.70636	1724673635.58	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2234086243.57	-5468901.118323471	-5430417.692662722	-5468892.09066	1703142008.7179487	-9199917.50081854	-5430399.521439998	-9199917.856370814	1700861573.5502958	0.00926860344599	532494013.836
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.06249695321e-19	-5.63457235298e-19	1.90946372602e-20	1.0	-2.05143149378e-18	-9.46460056883e-21	1.19499474373e-19	1.0	2509088851.79	-5555970.1456	-5668128.78966	-5468454.61335	1996306984.14	-9453390.10875	-5578861.87824	-9453400.8749	1993936799.06	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2509088851.7900004	-5468474.552755906	-5578866.918956693	-5468454.61335	1964869078.8779528	-9304517.823572835	-5578861.878240001	-9304528.42017717	1962536219.547244	0.0105822327709	545795747.131
9	nan	nan	1	1	32.0	32.0	32.0	1.018	4.39133643592e-20	1.75652299384e-18	2.22743195348e-20	1.0	-1.01858267895e-17	-2.17548501101e-20	-8.00611571278e-20	1.0	2783336456.52	-5595483.53219	-5814297.33669	-5496512.73508	2266265500.22	-9561881.94807	-5711499.39907	-9561899.27444	2263818850.48	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2783336456.52	-5496545.709420432	-5711490.507554028	-5496512.73508	2226194008.074656	-9392811.343880158	-5711499.399069997	-9392828.363890002	2223790619.3320236	0.0118932787522	558753691.929
10	nan	nan	1	1	32.0	32.0	32.0	1.02	-2.37169225231e-20	-2.4008420971e-18	2.46301299194e-20	1.0	4.2237930708e-18	-1.72963466085e-20	1.90774319034e-19	1.0	3056891611.45	-5647340.05598	-5950790.36724	-5536595.04192	2536825447.08	-9663487.22523	-5834112.41596	-9663497.78923	2534296824.27	0.01980262729617973	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	3056891611.45	-5536607.898019607	-5834108.20317647	-5536595.04192	2487083771.6470585	-9474007.083558824	-5834112.415960006	-9474017.440421557	2484604729.6764703	0.0132017515308	571456945.554
