5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.57469230146e-06	3.05481044986e-08	3.64345865754e-08	3.05481044986e-08	4.28614199305e-06	-3.82838546837e-08	3.64345865754e-08	-3.82838546837e-08	3.93272487104e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.57469230146e-06	3.05481044986e-08	3.64345865754e-08	3.05481044986e-08	4.28614199305e-06	-3.82838546837e-08	3.64345865754e-08	-3.82838546837e-08	3.93272487104e-06	0.0	5.66853173333e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-4.71741103339e-21	-6.07299332877e-20	-5.37667398159e-23	1.0	-7.56177496723e-20	-2.65111386323e-22	3.12715630576e-21	1.0	482038110.665	83807.7579184	571640.349263	83640.2794884	165435879.468	283211.051122	570499.589089	283211.038443	164539351.315	0.001998002662673058	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	482038110.66499996	83640.47696447106	570499.3505618762	83640.27948839999	165105668.13173652	282645.75960279437	570499.589089	282645.7469491018	164210929.45608783	0.00133200177512	317382706.623
2	nan	nan	1	1	32.0	32.0	32.0	1.004	7.88303123763e-22	5.11454044548e-20	-8.47032947254e-22	1.0	4.25607172625e-20	-2.7214242153e-21	-1.370638275e-21	1.0	838497139.992	-223855.140063	672522.105004	-222962.769527	393786510.53	188339.686839	669843.571616	188339.788035	392220522.762	0.003992021269537457	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	838497139.992	-222963.28691533866	669842.7340677291	-222962.769527	392217639.9701195	187589.32952091633	669843.571616	187589.43031374505	390657891.1972112	0.00266134751302	447063205.414
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-2.43439254274e-20	9.14233100218e-20	-4.39232905266e-22	1.0	1.66139226031e-21	-9.54669824463e-22	-1.24689205536e-20	1.0	1129806197.68	-631749.78976	614575.719612	-627982.648519	654093196.836	211096.983924	610909.468931	211097.266808	652120464.422	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1129806197.68	-627981.8983697813	610910.2580636183	-627982.648519	650192044.5685885	209837.95618687873	610909.4689310002	209838.2373836978	648231077.9542744	0.00398804778503	480600170.007
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-2.95138042559e-21	1.48598861142e-20	5.79026428787e-24	1.0	-4.11923537342e-19	7.18742404126e-22	1.60042904917e-20	1.0	1413506525.69	-893295.679509	565729.421899	-886207.546074	918263705.904	272294.741521	561234.364873	272293.086062	915981518.455	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1413506525.69	-886206.0312589286	561239.5058521825	-886207.546074	910975898.7142857	270133.6721438492	561234.364873	270132.02982341236	908711823.8640873	0.00531211309945	503669975.282
5	nan	nan	1	1	32.0	32.0	32.0	1.01	3.0771118787e-21	1.70427743917e-19	-2.64697796017e-21	1.0	6.97133137804e-19	1.06966343924e-20	1.96670462441e-20	1.0	1694433476.8	-1086451.92548	537354.751925	-1075700.27853	1183990687.98	336839.943017	532020.396668	336839.321714	1181491475.97	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1694433476.8	-1075694.9757227723	532034.4078465346	-1075700.27853	1172268007.90099	333504.89407623763	532020.3966680003	333504.2789247533	1169793540.5643566	0.00663355390211	523411535.513
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-3.36910663493e-21	2.94894024278e-19	5.03835711106e-21	1.0	-9.26742139031e-19	1.60353097646e-20	6.94831714545e-23	1.0	1973700525.44	-1242312.30097	509688.659836	-1227582.78583	1450761721.95	395985.9655	503624.473376	395986.555371	1448080805.91	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1973700525.44	-1227581.32506917	503644.9207865613	-1227582.78583	1433559013.784585	391290.47974308295	503624.4733760004	391291.0626195639	1430909887.2628458	0.00795238057685	541476236.626
7	nan	nan	1	1	32.0	32.0	32.0	1.014	2.32545285607e-20	2.03648558088e-19	2.33033322168e-20	1.0	-4.81601303036e-19	1.79627439895e-20	-2.86965498107e-20	1.0	2251742186.02	-1368176.11653	486893.72911	-1349294.94471	1718369815.09	448011.7632	480144.308202	448013.906832	1715538421.88	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2251742186.02	-1349286.1109763314	480171.3304832348	-1349294.94471	1694644788.0571992	441826.19644970406	480144.3082020004	441828.3104852063	1691852487.061144	0.00926860344599	558504816.832
8	nan	nan	1	1	32.0	32.0	32.0	1.016	6.64722340248e-21	-7.69493036634e-20	3.85002944307e-20	1.0	-2.23691351125e-19	2.51539420423e-20	-1.19951114988e-19	1.0	2528775181.5	-1471633.9914	469656.323307	-1448472.03599	1986716081.8	495847.84098	462229.187194	495853.687532	1983758098.59	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2528775181.5	-1448458.6529527558	462260.16073523625	-1448472.03599	1955429214.3700788	488039.2135629919	462229.1871939998	488044.96804330667	1952517813.5728347	0.0105822327709	574813851.526
9	nan	nan	1	1	32.0	32.0	32.0	1.018	5.68761117385e-20	-2.57989361249e-19	6.66624855656e-20	1.0	-3.56643884186e-19	3.80027452922e-20	-2.04115087954e-20	1.0	2804923095.73	-1559851.32102	457599.054548	-1532290.38513	2255741835.72	541508.705112	449450.402546	541505.287943	2252678753.75	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2804923095.73	-1532270.452868369	449507.91212966613	-1532290.3851299998	2215856420.157171	531933.8950019646	449450.4025459995	531930.5382544196	2212847498.7721024	0.0118932787522	590584080.209
