5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.4257831499e-06	1.15523065485e-07	-5.27911443937e-07	1.15523065485e-07	7.29702940874e-06	-2.66160551742e-07	-5.27911443937e-07	-2.66160551742e-07	6.07587954608e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.4257831499e-06	1.15523065485e-07	-5.27911443937e-07	1.15523065485e-07	7.29702940874e-06	-2.66160551742e-07	-5.27911443937e-07	-2.66160551742e-07	6.07587954608e-06	0.0	1.50830610723e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.1945522021e-20	3.8622303571e-19	-2.2933582483e-22	1.0	-1.51455529388e-19	-1.48478919953e-22	3.50352348447e-21	1.0	477942873.673	1126043.95263	4281477.29426	1123796.40991	169079488.854	1732339.50494	4272931.66158	1732339.31779	164980059.297	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	477942873.6729999	1123796.3599101796	4272931.431397205	1123796.4099099997	168742004.84431136	1728881.7414570856	4272931.66158	1728881.5546806387	164650757.7814371	0.00133200177512	311375115.28
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.03124606967e-20	-1.08056257779e-18	-8.51106811771e-21	1.0	-7.60784479145e-19	-2.44100998764e-21	1.38680965598e-20	1.0	832849396.645	2270061.3972	5192591.05849	2261017.64911	398607936.624	1369989.3122	5171903.60102	1369989.94839	393076281.415	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	832849396.645	2261017.3278884464	5171903.444711155	2261017.6491100006	397019857.19521916	1364531.1874501992	5171903.60102	1364531.8211055775	391510240.4531873	0.00266134751302	438725615.001
3	nan	nan	1	1	32.0	32.0	32.0	1.006	3.46936092517e-20	2.09508967292e-18	-1.38288054807e-20	1.0	-1.72361526753e-18	-2.29459901922e-21	4.26317513976e-20	1.0	1121594826.85	2917648.38368	4549789.77114	2900246.70467	660484140.107	1049710.05206	4522653.5756	1049710.56349	653919938.895	0.005982071677547469	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	1121594826.8500001	2900246.902266402	4522653.84805169	2900246.70467	656544870.8817098	1043449.3559244532	4522653.575600001	1043449.864304174	650019819.9751492	0.00398804778503	468442500.546
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.65436122511e-21	3.16665252564e-18	-1.43747446849e-20	1.0	-1.10921611421e-18	-2.7346591051e-21	-5.37372715066e-20	1.0	1402708084.21	3344352.88986	4095052.99802	3317806.7199	926188346.734	960900.727167	4062550.5029	960896.819352	918760247.674	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1402708084.21	3317810.406607143	4062552.577400794	3317806.7199	918837645.5694444	953274.5309196429	4062550.502900003	953270.6541190466	911468499.6765873	0.00531211309945	487684201.383
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.54103748119e-21	5.89992858476e-18	-1.20487128024e-20	1.0	-2.59167597314e-18	-1.73774103085e-20	-3.3843267582e-20	1.0	1681303628.62	3695470.37836	3816773.84101	3658869.03855	1193271339.95	968269.72215	3778983.13134	968266.294627	1185199046.58	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-4.440892098500627e-16	1681303628.62	3658881.5627326733	3778984.001	3658869.03855	1181456772.227723	958682.8932178218	3778983.131340007	958679.4996306901	1173464402.5544553	0.00663355390211	503975674.154
6	nan	nan	1	1	32.0	32.0	32.0	1.012	6.49022452221e-20	-5.45195403478e-18	-1.43135333196e-20	1.0	1.49160682214e-18	-2.77866511369e-20	1.75452866138e-19	1.0	1958433670.83	4008677.7165	3656161.7471	3961127.98696	1461252724.55	1011697.5362	3612804.79702	1011693.90277	1452687847.45	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1958433670.83	3961143.9886363638	3612808.0504940706	3961127.98696	1443925617.1442688	999701.1227272729	3612804.797019992	999697.5323814251	1435462299.8517787	0.00795238057685	518877477.886
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.82181566831e-19	-1.17630244712e-17	-7.50914560076e-21	1.0	1.32562972351e-18	-2.35183991761e-20	1.05737670522e-19	1.0	2234487753.14	4280939.2333	3563924.38985	4221816.81349	1729979476.21	1058241.50424	3514720.37613	1058230.89654	1720999211.54	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2234487753.14	4221833.5634122295	3514718.3331854045	4221816.813490001	1706094157.9980278	1043630.6747928996	3514720.3761299807	1043620.2135502982	1697237881.2031558	0.00926860344599	532964936.561
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.43176692227e-19	9.10706002086e-19	6.52480067182e-21	1.0	7.55132188583e-18	-1.8542080611e-20	1.67535093315e-19	1.0	2509648821.48	4520956.17889	3513971.59249	4449729.1646	1999373196.4	1107394.26274	3458609.15263	1107384.48934	1990032632.57	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2509648821.48	4449760.01859252	3458633.457175197	4449729.164600001	1967887004.3307087	1089954.9830118113	3458609.152630002	1089945.363523637	1958693535.9940944	0.0105822327709	546507005.748
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-2.48228630021e-20	-9.70881075544e-18	2.69445812733e-20	1.0	1.89510387058e-19	-5.29395592034e-21	2.5163082388e-19	1.0	2784024543.21	4737278.72965	3489930.35973	4653492.04142	2269394977.69	1156417.69493	3428189.07431	1156401.78876	2259726394.08	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2784024543.21	4653515.451522593	3428222.3572986247	4653492.04142	2229268150.972495	1135970.230776032	3428189.0743099786	1135954.6058546172	2219770524.6365423	0.0118932787522	559658666.387
