5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.08654453653e-06	-1.00192408547e-07	7.65488869542e-08	-1.00192408547e-07	6.13647974877e-06	-6.58711218681e-08	7.65488869542e-08	-6.58711218681e-08	5.44319355328e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.08654453653e-06	-1.00192408547e-07	7.65488869542e-08	-1.00192408547e-07	6.13647974877e-06	-6.58711218681e-08	7.65488869542e-08	-6.58711218681e-08	5.44319355328e-06	0.0	7.13604685751e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-5.35919979115e-21	-2.22626149292e-19	2.05140791913e-22	1.0	-3.16207366736e-20	9.15068552637e-22	-4.36337773122e-22	1.0	480066851.562	-977761.526714	-405316.223578	-975809.681957	166637533.882	312779.947823	-404507.310976	312780.070964	165304086.72	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	480066851.5619999	-975809.9069001996	-404507.2091596806	-975809.681957	166304924.03393212	312155.6365499002	-404507.31097600004	312155.75944510975	164974138.44311377	0.00133200177512	314435220.395
2	nan	nan	1	1	32.0	32.0	32.0	1.004	4.10281583826e-22	-3.88581327637e-19	6.97313256382e-22	1.0	2.32677117517e-19	3.32526606246e-22	-5.78199248175e-22	1.0	837180932.344	-1402127.80308	-575993.628339	-1396542.67523	394845693.177	603897.593531	-573699.009827	603897.555317	392516821.247	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	837180932.344	-1396541.6365338645	-573698.8330069722	-1396542.67523	393272602.76593626	601491.6270229083	-573699.0098270001	601491.5889611555	390953009.21015936	0.00266134751302	445081561.336
3	nan	nan	1	1	32.0	32.0	32.0	1.006	4.71079358849e-21	-3.3675846226e-19	4.06807425254e-21	1.0	-4.97516878407e-19	3.77028923202e-21	-5.49082490613e-21	1.0	1128597549.03	-1424636.23071	-635006.958965	-1416139.08813	655103210.833	807294.039993	-631218.87735	807293.568308	652379393.92	0.005982071677547469	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	1128597549.03	-1416139.3943439364	-631219.6411182903	-1416139.0881300003	651196034.6252484	802479.1650029821	-631218.8773500002	802478.6961312124	648488463.1411531	0.00398804778503	478770591.419
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.70217226451e-20	-1.37986961064e-19	1.04290931631e-20	1.0	-5.30531311015e-19	3.33850095226e-21	2.73035776592e-20	1.0	1412214028.48	-1448425.52403	-685825.613479	-1436928.01073	919268518.084	959052.093481	-680385.739871	959053.09776	916337809.994	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1412214028.48	-1436930.0833630953	-680382.5530545636	-1436928.0107300002	911972736.1944444	951440.5689295635	-680385.7398710002	951441.5652380949	909065287.6924603	0.00531211309945	501711598.773
5	nan	nan	1	1	32.0	32.0	32.0	1.01	3.84638984837e-21	-4.19542697964e-19	6.54465300652e-21	1.0	-5.61678796981e-19	-1.89589796397e-21	1.01511604773e-20	1.0	1693056084.61	-1474043.81734	-730563.938212	-1459447.79967	1184989563.16	1073529.68716	-723335.280855	1073530.10801	1181944085.48	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1693056084.61	-1459449.3240990099	-723330.6318930693	-1459447.79967	1173256993.227723	1062900.6803564357	-723335.2808550005	1062901.0970396034	1170241668.7920792	0.00663355390211	521324178.762
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.85850940028e-20	3.22190157312e-19	1.6146565557e-21	1.0	1.31070903962e-19	-7.81851114985e-21	-5.10420068782e-20	1.0	1972246570.6	-1509306.8977	-757785.803131	-1491406.16169	1451747272.87	1166458.52317	-748803.822415	1166458.91159	1448628688.36	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1972246570.5999997	-1491409.9779644269	-748800.200722332	-1491406.1616899997	1434532878.3300393	1152626.9991798417	-748803.8224149995	1152627.3829940713	1431451273.0830038	0.00795238057685	539272540.685
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-3.39474923392e-21	-1.01146983558e-18	-1.35657620459e-21	1.0	4.4241258754e-19	-1.68480147165e-20	1.88994226356e-20	1.0	2250218172.18	-1551917.6312	-782584.354573	-1530483.97302	1719344148.44	1241904.82579	-771790.841033	1241897.56674	1716175011.79	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2250218172.18	-1530490.7605522682	-771779.4423796844	-1530483.9730200002	1695605669.0729785	1224758.2108382643	-771790.8410330018	1224751.052011835	1692480287.7613413	0.00926860344599	556193748.946
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.0134616865e-20	4.18526920172e-19	-9.23795308099e-21	1.0	5.67126608495e-19	-2.8177080386e-20	1.13356831144e-20	1.0	2527185719.0	-1593097.01268	-799350.876025	-1568001.08529	1987686113.97	1305901.23488	-786773.148965	1305898.97459	1984470955.91	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2527185719.0000005	-1568008.8707480314	-786762.6732529529	-1568001.08529	1956383970.4429135	1285335.8611023622	-786773.1489649992	1285333.6364074815	1953219444.7933073	0.0105822327709	572402966.745
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.43830164911e-20	-4.35851390922e-19	-1.12033342164e-20	1.0	-1.61052065264e-19	-3.06189175543e-20	1.15077366818e-20	1.0	2803275499.87	-1636872.79873	-812233.718396	-1607924.64313	2256714585.95	1360747.84337	-797882.514292	1360744.70001	2253454822.45	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2803275499.87	-1607930.057691552	-797872.0220000001	-1607924.64313	2216811970.4813356	1336687.468929273	-797882.5142920009	1336684.381149312	2213609845.2357564	0.0118932787522	588083906.331
10	nan	nan	1	1	32.0	32.0	32.0	1.02	-6.30146190643e-20	6.99503630644e-19	-2.10434747833e-20	1.0	-5.1753382205e-20	-1.99582138197e-20	2.39948552089e-20	1.0	3078565433.12	-1681089.29145	-823805.69414	-1648098.18446	2526398566.27	1411570.01221	-807674.795989	1411570.98611	2523082917.97	0.01980262729617973	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	3078565433.12	-1648126.7563235292	-807652.6413137256	-1648098.1844600001	2476861339.480392	1383892.1688333333	-807674.7959889983	1383893.1236372546	2473610703.8921566	0.0132017515308	603349115.304
