5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.14035661112e-06	-2.72072749851e-08	4.30545756283e-08	-2.72072749851e-08	6.27708759784e-06	-7.39019771877e-07	4.30545756283e-08	-7.39019771877e-07	5.82046369429e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.14035661112e-06	-2.72072749851e-08	4.30545756283e-08	-2.72072749851e-08	6.27708759784e-06	-7.39019771877e-07	4.30545756283e-08	-7.39019771877e-07	5.82046369429e-06	0.0	1.3457334735e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	8.65644511037e-22	3.51663843308e-19	-6.59159550628e-24	1.0	2.53570769212e-19	2.42984304937e-24	-3.42354545899e-21	1.0	482201004.883	3039261.81554	-6109562.61416	3033195.42279	165085097.599	315882.108043	-6097367.85147	315882.120858	164719438.135	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	482201004.88299996	3033195.4246906186	-6097367.878403193	3033195.42279	164755586.4261477	315251.6048333333	-6097367.85147	315251.61762275454	164390656.82135728	0.00133200177512	317847455.177
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.34499567601e-21	7.55029783623e-20	1.36805333559e-21	1.0	6.74152199231e-20	-2.01294402065e-21	1.66023420746e-20	1.0	836638280.479	2849289.4927	-8879374.63961	2837937.55628	394828498.506	-699743.675357	-8843998.75099	-699743.526131	393003154.775	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	836638280.479	2837937.7417330677	-8843998.64502988	2837937.55628	393255476.59960157	-696955.8519492032	-8843998.75099	-696955.703317729	391437405.15438247	0.00266134751303	444587433.05
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-8.11828140384e-20	-7.36806167548e-19	9.45053849842e-22	1.0	-2.60604906346e-19	1.16694504916e-20	3.35285253589e-20	1.0	1125143924.0	1988239.82055	-9571705.39053	1976383.10041	656728661.408	-558930.760783	-9514618.26616	-558930.352156	654035617.117	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1125143924.0	1976381.5313618293	-9514617.68442346	1976383.10041	652811790.6640159	-555597.1777166999	-9514618.26616	-555596.7715268391	650134808.2673956	0.00398804778503	473976226.633
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-4.88152366692e-20	1.97318765246e-18	1.50050563117e-21	1.0	-9.43574023726e-19	2.16134022254e-20	-3.33080817257e-20	1.0	1406136229.3	1418659.56392	-10041052.7295	1407404.02364	922279665.9	-202686.251262	-9961364.86186	-202684.82395	919141844.736	0.007968169649176881	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	1406136229.3	1407400.3610317463	-9961361.83482143	1407404.02364	914959986.0119047	-201077.63022023815	-9961364.861859998	-201076.21423611196	911847068.1904762	0.00531211309945	493048205.987
5	nan	nan	1	1	32.0	32.0	32.0	1.01	4.40390958123e-21	1.17398683771e-18	-8.91204391965e-21	1.0	-7.75438810877e-19	1.97754069043e-20	-7.67871762633e-20	1.0	1684548497.61	1079200.96216	-10389172.5609	1068523.78896	1189248969.41	92276.8708996	-10286313.6769	92278.3326405	1185861777.88	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1684548497.61	1068515.804118812	-10286309.466237625	1068523.78896	1177474227.138614	91363.23851445537	-10286313.676899998	91364.68578267236	1174120572.158416	0.00663355390211	509074640.688
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-6.75409513762e-20	-1.24286079065e-18	-1.21347395862e-21	1.0	-1.00845889816e-18	1.88010915403e-20	-9.02106632438e-20	1.0	1961487831.91	876270.04637	-10695550.7554	865897.294811	1457148226.22	305038.737163	-10568740.2462	305043.904847	1453600930.6	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1961487831.9099998	865879.4924604743	-10568726.042885374	865897.2948109999	1439869788.7549407	301421.6770385374	-10568740.246200003	301426.78344565077	1436364555.9288535	0.00795238057685	523701898.515
7	nan	nan	1	1	32.0	32.0	32.0	1.014	5.43556924121e-20	3.25999737623e-19	6.42181668556e-21	1.0	1.82448911605e-18	2.8167567809e-20	-1.00312192884e-20	1.0	2237364851.02	750547.34929	-10993846.0525	740207.306317	1725803168.04	471138.409005	-10842067.4814	471140.214354	1722137431.95	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2237364851.02	740184.7626134123	-10842057.250986194	740207.3063170002	1701975510.887574	464633.53945266275	-10842067.481400002	464635.3198757428	1698360386.5384617	0.00926860344599	537536283.395
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-4.81055157036e-20	-6.23033678146e-19	-1.60063584432e-20	1.0	-3.22844953485e-18	3.9305554757e-20	2.39055197028e-21	1.0	2512370322.86	682872.41639	-11286318.3021	672141.267333	1995138084.41	613688.787311	-11108612.45	613706.701225	1991362207.34	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2512370322.86	672118.5200688976	-11108581.006003939	672141.2673329999	1963718587.0177166	604024.3969596458	-11108612.450000001	604042.0287647574	1960002172.5787401	0.0105822327709	550857702.878
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-5.34689547954e-20	-5.80665032222e-18	-3.50178640518e-20	1.0	3.70690072732e-18	5.69513851743e-20	-4.94769811592e-20	1.0	2786610881.53	652496.855304	-11570984.1014	640974.832745	2265107402.02	733262.97203	-11366421.8339	733283.844606	2261220109.81	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2786610881.53	640959.5828133593	-11366389.097642435	640974.832745	2225056387.0530453	720297.6149607071	-11366421.833900014	720318.1184734856	2221237828.8899803	0.0118932787522	563819771.487
