5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	3.05580013045e-06	1.40278694834e-07	4.65241634092e-07	1.40278694834e-07	3.64556794132e-06	-5.79568192933e-07	4.65241634092e-07	-5.79568192933e-07	2.25793975693e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.05580013045e-06	1.40278694834e-07	4.65241634092e-07	1.40278694834e-07	3.64556794132e-06	-5.79568192933e-07	4.65241634092e-07	-5.79568192933e-07	2.25793975693e-06	0.0	1.78074174264e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-5.47765205487e-20	3.01499061469e-19	2.07829128904e-22	1.0	-1.12881770979e-19	-1.1151428633e-21	4.72715625498e-21	1.0	476287342.488	904431.562572	-1449793.87439	902624.109725	167337833.189	3005830.62085	-1446901.86678	3005830.30306	168373351.819	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	476287342.4879999	902626.3099520957	-1446900.0742415169	902624.109725	167003825.53792414	2999830.9589321357	-1446901.86678	2999830.6417764467	168037277.26447105	0.00133200177512	308825928.337
2	nan	nan	1	1	32.0	32.0	32.0	1.004	3.42043319194e-20	1.17887051205e-18	1.68372613685e-21	1.0	-9.28045723978e-20	-5.67073668936e-21	-7.43625030928e-21	1.0	834148568.118	803202.109703	-2897894.14072	800001.911898	393772917.629	3418455.7173	-2886348.16634	3418455.84897	396754921.094	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	834148568.118	800002.1012978088	-2886348.745737052	800001.911898	392204101.22410357	3404836.371812749	-2886348.1663399995	3404836.5029581673	395174224.19721115	0.00266134751302	440536940.335
3	nan	nan	1	1	32.0	32.0	32.0	1.006	4.20906718795e-20	4.02511959051e-18	9.01399393014e-21	1.0	-5.40641215859e-19	-2.60450223572e-20	1.0306050047e-20	1.0	1122725950.75	1222069.10207	-3373017.33467	1214779.09962	654876953.156	4147906.82884	-3352900.87301	4147907.3609	658603176.62	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1122725950.75	1214780.419552684	-3352899.935059642	1214779.09962	650971126.3976144	4123167.821908549	-3352900.8730099974	4123168.3507952285	654675125.8648112	0.00398804778503	470008626.231
4	nan	nan	1	1	32.0	32.0	32.0	1.008	5.85817581616e-20	-3.41168741132e-18	1.83970138111e-20	1.0	-5.19225613198e-19	-3.62278224928e-20	7.33481728666e-20	1.0	1402975324.49	1562165.32942	-3707166.62698	1549770.39472	920521928.63	4631726.24635	-3677747.12393	4631724.28921	924373955.194	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1402975324.4900002	1549767.1918849207	-3677744.6696230164	1549770.39472	913216199.0376984	4594966.514236111	-3677747.1239300035	4594964.572628967	917037653.9623016	0.00531211309945	487973499.259
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-5.23605327746e-21	-2.07043969067e-18	2.16598277373e-20	1.0	4.5872500281e-19	-5.81334262696e-20	-1.06772473468e-20	1.0	1680581478.3	1656222.50532	-4030178.14704	1639829.56403	1187676655.5	4940642.4639	-3990286.19825	4940643.59723	1191712647.53	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1680581478.3	1639824.2626930692	-3990275.393108911	1639829.56403	1175917480.6930692	4891725.211782178	-3990286.198250002	4891726.33389109	1179913512.4059405	0.00663355390211	502804819.462
6	nan	nan	1	1	32.0	32.0	32.0	1.012	3.23014029202e-20	1.19295987942e-19	2.04756152928e-20	1.0	1.886629612e-18	-6.48989364997e-20	-5.9212896969e-20	1.0	1956759684.99	1663226.08868	-4332100.1999	1643525.84223	1455752311.95	5183855.07868	-4280756.9581	5183853.99077	1460035868.83	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1956759684.99	1643504.0401976283	-4280731.422826087	1643525.84223	1438490426.8280632	5122386.441383399	-4280756.9581	5122385.36637352	1442723190.543478	0.00795238057685	516303227.941
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-4.71400304927e-19	1.567421234e-18	2.31933171954e-20	1.0	1.57705561339e-18	-4.85902435426e-20	-7.86880373109e-20	1.0	2231924107.73	1657004.48876	-4599165.20113	1634145.91242	1724545124.6	5391202.38012	-4535693.39693	5391200.77872	1729145397.24	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2231924107.7300005	1634126.7147534518	-4535665.87882643	1634145.9124199995	1700734836.883629	5316767.633254438	-4535693.396929997	5316766.053964499	1705271594.9112427	0.00926860344599	529081542.723
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-4.04638557687e-19	-7.82034749081e-19	8.38479899721e-20	1.0	2.64123236363e-18	-4.84926362303e-20	-1.29007088334e-20	1.0	2506265397.12	1653382.19758	-4819996.96384	1627390.63255	1993978675.79	5570678.9066	-4744137.81191	5570682.25284	1998936589.18	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2506265397.12	1627344.6826574805	-4744091.49984252	1627390.6325499993	1962577436.801181	5482951.67972441	-4744137.811910002	5482954.973267722	1967457272.8149607	0.0105822327709	541417543.201
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.0003591456e-19	2.99754951148e-18	-6.23181329885e-20	1.0	-2.80222818062e-18	-3.0638769889e-20	6.82175851172e-20	1.0	2779877890.54	1658303.39058	-5002102.10289	1629073.57046	2264015237.41	5730058.04115	-4913748.07952	5730079.24524	2269357123.22	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2779877890.54	1628981.7196267187	-4913656.289675835	1629073.5704599998	2223983533.8015714	5628740.708398821	-4913748.079519995	5628761.537563845	2229230965.8349705	0.0118932787522	553447826.502
