5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.19969204057e-06	8.73343686336e-08	-6.22746088808e-08	8.73343686336e-08	4.69429190301e-06	-3.63693510492e-07	-6.22746088808e-08	-3.63693510492e-07	3.35961712907e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.19969204057e-06	8.73343686336e-08	-6.22746088808e-08	8.73343686336e-08	4.69429190301e-06	-3.63693510492e-07	-6.22746088808e-08	-3.63693510492e-07	3.35961712907e-06	0.0	1.34059351849e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.55571993706e-20	7.9717049993e-20	5.52556649185e-22	1.0	1.81629403093e-18	-3.51551760335e-22	3.40467540127e-21	1.0	477468718.515	-2401371.27748	1567226.97192	-2396578.39437	167676079.195	-103061.243952	1564099.08878	-103061.463848	166853787.821	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	477468718.515	-2396578.121237525	1564098.7743712573	-2396578.3943699994	167341396.4021956	-102855.53288622755	1564099.08878	-102855.75234331306	166520746.3283433	0.00133200177512	310578069.273
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.34904886101e-20	-1.87331593325e-19	5.04993763964e-21	1.0	-1.72224070015e-18	1.22753602903e-21	-4.95113091547e-20	1.0	833587416.238	-3267242.43324	1444453.25861	-3254225.02191	395186472.447	-350591.836659	1438699.66383	-350591.830593	395765925.807	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	833587416.238	-3254225.531115538	1438698.4647509959	-3254225.02191	393612024.3496016	-349195.05643326696	1438699.66383	-349195.0503914349	394189169.1304781	0.00266134751303	439730706.666
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-3.37175361289e-20	3.46387671771e-19	5.58843221841e-21	1.0	1.44725546565e-18	6.32958604726e-21	-3.60892697402e-20	1.0	1123258784.45	-2871812.91953	1219696.40627	-2854684.58565	655496129.25	-577811.362248	1212421.08184	-577810.917028	657289044.281	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1123258784.4500003	-2854684.810666004	1212421.8750198807	-2854684.58565	651586609.5924454	-574365.1712206759	1212421.0818400003	-574364.7286560627	653368831.2932405	0.00398804778503	470815292.573
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.84883138712e-20	4.38519875578e-19	-3.8480442096e-21	1.0	2.26752953368e-18	9.59364074439e-21	6.55127045142e-22	1.0	1405064600.82	-2519835.02729	1147064.806	-2499839.26528	920278205.374	-687840.66032	1137954.16451	-687839.727374	922391708.33	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1405064600.82	-2499836.3365972224	1137961.1170634923	-2499839.26528	912974410.093254	-682381.6074603176	1137954.1645100005	-682380.6819186488	915071139.2162699	0.00531211309945	491069650.447
5	nan	nan	1	1	32.0	32.0	32.0	1.01	7.61833344161e-20	1.84666003801e-18	-1.47932980749e-20	1.0	7.42687380344e-18	5.39321759385e-22	1.45091615345e-20	1.0	1684211792.52	-2305541.71365	1095731.78536	-2282717.92735	1186728961.96	-730751.471757	1084870.22309	-730752.847175	1188926254.7	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1684211792.52	-2282714.567970297	1084882.9558019803	-2282717.92735	1174979170.2574258	-723516.308670297	1084870.223090002	-723517.6704702883	1177154707.6237624	0.00663355390211	508168747.193
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-4.48133368657e-20	-1.42699822604e-18	-1.56701095242e-20	1.0	-3.56699884313e-18	-5.72078111642e-21	-6.26547954978e-21	1.0	1961833425.62	-2189547.60324	1065912.64588	-2163593.97103	1454194560.52	-763342.743442	1053245.73992	-763344.758968	1456446673.15	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1961833425.62	-2163584.5881818184	1053273.365494071	-2163593.97103	1436951146.7588933	-754291.2484604743	1053245.739919998	-754293.2400869617	1439176554.4960475	0.00795238057685	523791332.795
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-2.23595191379e-20	1.18553551984e-18	-2.28963593555e-20	1.0	2.08350748998e-18	-7.24941088841e-21	-5.70221091166e-20	1.0	2238349117.5	-2126715.14982	1046195.50007	-2097367.86181	1722448614.95	-794169.229534	1031703.88907	-794167.963058	1724771245.49	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2238349117.5	-2097352.2187573966	1031750.9862623274	-2097367.86181	1698667273.1262329	-783204.368376726	1031703.8890700022	-783203.1193865843	1700957835.7889547	0.00926860344599	538557141.915
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.85857557473e-19	-1.55888369611e-18	-6.41892155341e-21	1.0	-6.97841328485e-18	8.37106779904e-21	-5.61205856465e-20	1.0	2513951953.81	-2092893.72658	1031463.5168	-2059949.30047	1991393529.45	-818097.717393	1015171.54086	-818088.948374	1993814404.11	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2513951953.81	-2059934.7702559056	1015219.9968503937	-2059949.3004700006	1960033001.4271655	-805214.288772638	1015171.5408599969	-805205.657848439	1962415752.0767715	0.0105822327709	552747500.769
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-7.99743031635e-20	-7.79392320614e-19	-4.55941953639e-21	1.0	7.86452555297e-18	5.71747239397e-21	-1.54406703018e-20	1.0	2788748767.04	-2082925.16655	1020057.08468	-2046124.8279	2260987113.86	-841114.856906	1001953.1585	-841114.888205	2263514518.96	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2788748767.04	-2046095.4484774065	1002020.7118664046	-2046124.8279000001	2221008952.7111983	-826242.4920491158	1001953.1584999984	-826242.522794678	2223491668.91945	0.0118932787522	566518087.512
