5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	7.82723257308e-06	-9.3332714881e-07	-5.84323723265e-07	-9.3332714881e-07	9.57042498136e-06	-5.97486672054e-07	-5.84323723265e-07	-5.97486672054e-07	4.00469979472e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.82723257308e-06	-9.3332714881e-07	-5.84323723265e-07	-9.3332714881e-07	9.57042498136e-06	-5.97486672054e-07	-5.84323723265e-07	-5.97486672054e-07	4.00469979472e-06	0.0	5.38724967346e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	9.49934215456e-21	-2.90838357735e-19	2.24786331461e-22	1.0	1.19732754815e-18	1.61698300118e-21	-2.63312268491e-21	1.0	485880337.164	2161370.51039	10675650.6868	2157056.60243	162685149.837	-4965666.35433	10654339.7601	-4965666.51873	163410534.864	0.001998002662673058	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	485880337.164	2157056.39759481	10654342.00279441	2157056.60243	162360428.97904193	-4955754.844640718	10654339.7601	-4955755.008712574	163084366.13173652	0.00133200177512	323820365.532
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-8.2172122051e-21	-4.2144748812e-19	1.96860713981e-20	1.0	4.26000734821e-18	3.56762998194e-21	-1.54426348558e-20	1.0	842140148.129	1724101.227	15995391.1202	1717232.94904	389502698.845	-10182621.5617	15931664.6938	-10182621.1728	392759059.115	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	842140148.129	1717232.297808765	15931664.462350598	1717232.94904	387950895.26394427	-10142053.348306773	15931664.6938	-10142052.960956175	391194281.9870518	0.00266134751302	453766646.837
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.72007245297e-19	-1.54406082633e-19	1.94722452098e-20	1.0	-3.68606032537e-18	2.21353531919e-21	2.18946436337e-20	1.0	1129346346.9	3326374.46651	17990473.3682	3306534.40692	650998710.187	-12053990.7956	17883173.5299	-12053988.9725	655405573.203	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1129346346.9	3306535.2549801194	17883174.322266404	3306534.4069200004	647116014.1023858	-11982098.20636183	17883173.5299	-11982096.394135192	651496593.6411531	0.00398804778503	481534806.875
4	nan	nan	1	1	32.0	32.0	32.0	1.008	5.00278834472e-21	2.59994095502e-18	1.33734425535e-20	1.0	3.08113058061e-18	2.43521972336e-21	-1.17004697646e-20	1.0	1408849764.34	4490619.93861	19595230.0022	4454973.24556	916663491.521	-12951882.0841	19439706.3986	-12951880.1882	921785023.366	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1408849764.3400002	4454980.0978273805	19439712.30376984	4454973.24556	909388384.4454366	-12849089.369146826	19439706.39860001	-12849087.488293648	914469269.2123016	0.00531211309945	498636465.023
5	nan	nan	1	1	32.0	32.0	32.0	1.01	6.88942188583e-20	-3.1970923586e-18	1.35428491429e-19	1.0	1.5443433602e-18	2.10318942548e-20	-6.44770743873e-20	1.0	1686029180.68	5262372.41669	21231635.8055	5210261.08386	1183778457.98	-13523452.6655	21021414.3038	-13523463.3966	1189516886.11	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1686029180.68	5210269.71949505	21021421.58960396	5210261.08386	1172057879.188119	-13389557.094554456	21021414.303799998	-13389567.71940594	1177739491.1980197	0.00663355390211	513053189.963
6	nan	nan	1	1	32.0	32.0	32.0	1.012	6.90861247604e-21	2.64997152681e-18	-6.57947731031e-20	1.0	2.04816413036e-18	3.75606172548e-20	-1.21433422645e-19	1.0	1961894962.0	5864005.05153	22728253.5783	5794452.63551	1451833601.15	-13966554.949	22458750.6179	-13966549.8543	1458112293.38	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1961894961.9999998	5794471.39479249	22458748.5951581	5794452.6355099995	1434618182.9545455	-13800943.62549407	22458750.617900003	-13800938.59120553	1440822424.2885375	0.00795238057685	526282484.548
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.99158621723e-19	1.33901950288e-18	-3.9906501472e-20	1.0	-9.60109426209e-18	3.89502806839e-20	-1.09244089139e-19	1.0	2236808009.66	6389513.93669	24061779.7043	6301267.8229	1720660071.74	-14374772.9627	23729537.8033	-14374761.6823	1727386871.79	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2236808009.66	6301295.795552269	23729565.783333335	6301267.8229	1696903423.8067062	-14176304.6969428	23729537.803300004	-14176293.572287984	1703537348.9053254	0.00926860344599	538860445.68
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.3027102031e-19	-8.00327352019e-18	-1.28676216089e-20	1.0	-1.15882161856e-18	2.70256449733e-20	-8.40647112925e-20	1.0	2510932866.64	6872573.58489	25259448.7821	6764332.01881	1990162521.95	-14773136.1451	24861629.1086	-14773107.1795	1997276511.58	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2510932866.64	6764344.0796161415	24861662.1871063	6764332.018810001	1958821379.8720474	-14540488.331791338	24861629.10859999	-14540459.822342522	1965823338.1692913	0.0105822327709	551031858.312
9	nan	nan	1	1	32.0	32.0	32.0	1.018	4.66026939667e-19	-6.78945586803e-18	-1.73747633306e-19	1.0	3.7367717702e-18	-7.09191569978e-20	-5.00609706717e-20	1.0	2784351186.14	7338640.3046	26349521.8343	7208843.36487	2260299388.18	-15170610.2571	25883587.1143	-15170585.7473	2267746186.97	0.017839918128331016	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2784351186.14	7208880.456385069	25883616.733104125	7208843.364870001	2220333387.210216	-14902367.639587425	25883587.114299987	-14902343.563163057	2227648513.722986	0.0118932787522	562917181.523
10	nan	nan	1	1	32.0	32.0	32.0	1.02	-2.29757686943e-19	-1.21353103408e-18	-3.19805395606e-19	1.0	1.0887589864e-17	-2.22842457022e-19	-1.02193201597e-19	1.0	3057112366.54	7795500.32777	27358501.9755	7642550.60639	2531039718.16	-15575270.9631	26822011.9747	-15575254.5224	2538779228.55	0.01980262729617973	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	3057112366.54	7642647.380166666	26822060.760294117	7642550.606389999	2481411488.3921566	-15269873.493235292	26822011.974699996	-15269857.374901932	2488999243.6764708	0.0132017515308	574590112.153
