5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.3647059072e-06	-4.55595097367e-08	-1.14864446194e-07	-4.55595097367e-08	4.5491649345e-06	-7.65157838889e-08	-1.14864446194e-07	-7.65157838889e-08	4.07505435555e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.3647059072e-06	-4.55595097367e-08	-1.14864446194e-07	-4.55595097367e-08	4.5491649345e-06	-7.65157838889e-08	-1.14864446194e-07	-7.65157838889e-08	4.07505435555e-06	0.0	4.84483769524e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.30570459691e-21	8.14931101657e-20	-2.85377311331e-23	1.0	2.34559640035e-20	4.23516473627e-22	-5.1529216259e-21	1.0	481187817.928	423448.67368	-390623.356229	422603.363392	164864631.331	135935.839067	-389843.534083	135935.758085	165956244.959	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	481187817.9279999	422603.466746507	-389843.66889121756	422603.363392	164535560.21057883	135664.5100469062	-389843.5340829999	135664.4292265469	165624994.96906185	0.00133200177512	316110604.282
2	nan	nan	1	1	32.0	32.0	32.0	1.004	2.59734712342e-22	-4.74122556323e-19	-1.57991496998e-22	1.0	-1.3060251294e-19	4.32615460365e-22	7.24837691265e-21	1.0	837647659.767	573048.815441	-656267.616339	570765.509831	392786169.676	631363.377301	-653652.590545	631363.732381	394076077.911	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	837647659.767	570765.752431275	-653653.0043217131	570765.509831	391221284.5378486	628847.9853595617	-653652.5905450003	628848.3390249003	392506053.69621515	0.00266134751303	445789243.645
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-2.43521972336e-21	-3.69739807644e-19	1.33176078621e-21	1.0	4.01300883916e-19	-8.75157088081e-22	4.27538639356e-21	1.0	1128973014.59	536734.794904	-727657.767099	533532.869162	652808148.873	930274.227031	-723317.929727	930274.555908	654252378.674	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1128973014.59	533533.5933439364	-723317.8599393639	533532.869162	648914660.9075547	924725.8718001988	-723317.9297270003	924726.198715706	650350277.0119284	0.00398804778503	479347361.862
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.17128774738e-20	-6.61681624316e-19	5.61159327556e-21	1.0	-6.04189263021e-20	-6.37590816156e-21	1.08138355455e-20	1.0	1412592908.15	475619.39554	-805572.214228	471845.87901	916789111.723	1050716.10387	-799181.281397	1050716.92996	918383495.166	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1412592908.15	471844.6384325397	-799178.7839563492	471845.87901	909513007.6617064	1042377.0871726191	-799181.2813970005	1042377.9067063493	911094737.2678572	0.00531211309945	502296720.479
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-7.53396101913e-21	-5.52588082049e-19	8.99641634213e-21	1.0	4.80798731046e-19	-1.12843979164e-20	-2.56630717093e-20	1.0	1693442202.65	420839.429533	-891202.815835	416673.957849	1182371480.34	1131522.87513	-882386.12288	1131524.06009	1184114826.89	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1693442202.65	416672.7025079208	-882379.0255792079	416673.957849	1170664832.0198019	1120319.6783465347	-882386.1228800007	1120320.851574258	1172390917.7128713	0.00663355390211	521922812.372
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-8.40746374599e-21	-8.97279206383e-19	9.62507360767e-21	1.0	-9.10135247464e-19	-1.1831991482e-20	-3.92377259468e-20	1.0	1972635923.08	374929.935993	-969952.964119	370486.278076	1449012360.6	1186682.70116	-958459.545404	1186683.60206	1450906955.81	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1972635923.08	370484.1264752964	-958451.5455721343	370486.278076	1431830395.8498023	1172611.3647826086	-958459.5454040013	1172612.2549999985	1433702525.5039525	0.00795238057685	539878651.024
7	nan	nan	1	1	32.0	32.0	32.0	1.014	3.76532614834e-21	-6.98865047211e-19	3.36497073187e-21	1.0	-5.3561599024e-20	-1.80920943578e-20	-3.43362672271e-20	1.0	2250614901.38	341455.393319	-1037976.70947	336744.531743	1716508234.49	1233277.04388	-1023655.33589	1233278.14027	1718540876.13	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2250614901.38	336741.0190522683	-1023645.6700887574	336744.531743	1692808909.7534518	1216249.5501775148	-1023655.3358900013	1216250.6314299805	1694813487.3076925	0.00926860344599	556813522.48
8	nan	nan	1	1	32.0	32.0	32.0	1.016	3.25048893509e-20	-5.67176239332e-19	-8.5133428644e-21	1.0	1.22574931891e-19	-3.00415454867e-20	1.64244982429e-20	1.0	2527591038.8	317978.072943	-1099843.13162	312970.003641	1984756805.23	1279666.54728	-1082541.39826	1279671.91839	1986917068.73	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2527591038.8	312970.54423523624	-1082522.7673425197	312970.0036410001	1953500792.5492127	1259514.3181889765	-1082541.398260001	1259519.6047145673	1955627036.1515749	0.0105822327709	573037559.56
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-2.92623413497e-20	6.71265338893e-19	-1.45054392217e-20	1.0	1.81129393092e-19	-3.84043414796e-20	1.33010642499e-21	1.0	2803684944.38	301833.834731	-1154035.19491	296495.70079	2253698013.35	1321842.3517	-1133643.90018	1321844.31752	2255978805.88	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2803684944.38	296496.89069842827	-1133629.857475442	296495.7007899999	2213848736.1001964	1298469.8936149313	-1133643.9001799985	1298471.8246758354	2216089200.275049	0.0118932787522	588726967.78
