5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	-1.54143080938e-06	3.76419157598e-07	-2.64456768573e-07	3.76419157598e-07	-8.74634120707e-06	-4.87007547895e-07	-2.64456768573e-07	-4.87007547895e-07	-6.19775918541e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.54143080938e-06	3.76419157598e-07	-2.64456768573e-07	3.76419157598e-07	-8.74634120707e-06	-4.87007547895e-07	-2.64456768573e-07	-4.87007547895e-07	-6.19775918541e-06	0.0	6.43351493367e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-1.17058464385e-20	-5.72598304849e-19	1.45997378116e-22	1.0	3.32718925739e-20	-5.38701373925e-22	1.77663919916e-20	1.0	475558346.472	-172363.61261	31386841.8223	-172019.97499	178413593.181	14745875.1621	31324195.1366	14745874.2396	157997579.955	0.001998002662673058	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	475558346.47199994	-172019.57346307384	31324193.435429137	-172019.97499	178057478.22455087	14716442.27754491	31324195.136599995	14716441.356886229	157682215.5239521	0.00133200177512	313969746.117
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-6.47227470292e-20	3.14233026201e-18	5.31256748412e-21	1.0	2.86908226189e-18	-8.63824713689e-21	-3.5734512655e-20	1.0	830595261.04	-857801.972628	39416028.5652	-854383.78596	415716103.873	19714839.4409	39258992.8065	19714840.3659	378141783.265	0.003992021269537457	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	830595261.04	-854384.434888446	39258992.594820715	-854383.7859599999	414059864.4153387	19636294.263844624	39258992.8065	19636295.185159363	376635242.2958167	0.00266134751303	443027952.224
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.08754398216e-19	-1.18639723524e-18	4.90435385183e-21	1.0	-2.28496133111e-18	-1.54460469758e-20	4.23255911734e-20	1.0	1117268738.61	677146.801439	35521292.1316	673106.2992	683829003.869	21626127.4008	35309433.2924	21626124.1857	634770994.746	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1117268738.61	673108.1525238567	35309435.51848907	673106.2992000001	679750500.8638171	21497144.53359841	35309433.2924	21497141.337673955	630985084.2405567	0.00398804778503	469322961.851
4	nan	nan	1	1	32.0	32.0	32.0	1.008	7.6006317765e-20	5.03785521922e-18	-3.55025918908e-21	1.0	-2.07931037555e-17	-1.55940089078e-20	-1.67194915288e-20	1.0	1396957558.22	2182380.95426	32976680.8285	2165056.01613	953105844.772	23302879.3156	32714956.68	23302872.4248	897474137.216	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1396957558.22	2165060.4704960315	32714961.13938492	2165056.0161300004	945541512.6706349	23117935.828968257	32714956.680000003	23117928.992857125	890351326.6031746	0.00531211309945	486378785.314
5	nan	nan	1	1	32.0	32.0	32.0	1.01	3.29780366613e-20	4.11511518679e-18	1.43763990462e-21	1.0	-4.30150855051e-18	-8.37024061842e-21	2.25603172316e-20	1.0	1674101249.22	3186468.78177	31454210.2334	3154906.81589	1222516295.07	24789039.6219	31142769.8417	24789039.2009	1163050388.85	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-4.440892098500627e-16	1674101249.22	3154919.5859108907	31142782.40930693	3154906.81589	1210412173.3366337	24543603.586039603	31142769.841700003	24543603.169207916	1151535038.4653463	0.00663355390211	500521132.131
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-3.04865686563e-20	4.44016738902e-18	4.91841592224e-21	1.0	-1.54672124597e-17	1.42506675931e-20	3.29402965458e-20	1.0	1949720762.35	3838414.11291	30609948.5333	3792879.60342	1492192195.8	26155227.4454	30246956.7537	26155242.8366	1430348572.41	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1949720762.35	3792899.3210573117	30246984.716699604	3792879.60342	1474498217.1936758	25845086.408498023	30246956.753700007	25845101.61719365	1413387917.4011858	0.00795238057685	513228634.011
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-8.38430268884e-21	-1.64068462086e-18	2.12519242977e-20	1.0	2.61259557762e-17	1.11032453623e-20	-2.23754837237e-19	1.0	2224295729.35	4284720.69757	30177843.1723	4225540.84938	1762300213.0	27435863.1214	29761140.5545	27435885.1131	1698744756.47	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	2224295729.35	4225562.8181163715	29761186.56045365	4225540.84938	1737968651.8737674	27057064.222287968	29761140.554499995	27057085.910355076	1675290686.8540435	0.00926860344599	525196675.068
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.63083620849e-19	-2.2031542025e-18	7.22790419249e-21	1.0	8.52700623375e-18	-1.04423280529e-20	1.74884179467e-19	1.0	2498037623.57	4613618.38068	30013179.1954	4540928.98597	2032908476.12	28634855.4927	29540466.6673	28634900.615	1967971530.01	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2498037623.57	4540962.973110237	29540530.704133857	4540928.98597	2000894169.4094489	28183912.886515748	29540466.6673	28183957.298228364	1936979852.3720472	0.0105822327709	536725278.546
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-5.0123505526e-19	9.68449660851e-18	1.57958409773e-20	1.0	7.84266151502e-18	-1.70564642308e-21	-1.20975164586e-19	1.0	2771055526.21	4871701.11088	30007978.4846	4785569.74461	2304033461.57	29760125.6052	29477307.1148	29760164.8166	2237909145.55	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2771055526.21	4785561.012652259	29477385.544793714	4785569.7446099995	2263294166.571709	29233915.13280943	29477307.11480002	29233953.650884103	2198339042.779961	0.0118932787522	547961480.333
