5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.17938149331e-06	9.33654609311e-08	-2.65809710922e-08	9.33654609311e-08	5.05501545077e-06	2.99846117711e-08	-2.65809710922e-08	2.99846117711e-08	4.72328269731e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.17938149331e-06	9.33654609311e-08	-2.65809710922e-08	9.33654609311e-08	5.05501545077e-06	2.99846117711e-08	-2.65809710922e-08	2.99846117711e-08	4.72328269731e-06	0.0	4.44677439017e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.14840586368e-20	-8.92627142618e-20	-3.03161694501e-22	1.0	4.48038242886e-20	-1.51477449674e-22	1.62954580673e-21	1.0	480000817.42	-825024.849922	217835.085236	-823378.281283	166696444.29	203601.807977	217399.717712	203601.797626	165309200.529	0.001998002662673058	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	480000817.42	-823378.0937345308	217400.28466666667	-823378.281283	166363716.85628742	203195.41714271455	217399.71771199998	203195.40681237527	164979242.0449102	0.00133200177512	314335282.452
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-5.19386706622e-21	3.98231216663e-19	5.19469424683e-22	1.0	4.5630798106e-20	1.16508389278e-21	-1.69944256849e-21	1.0	835894591.626	-1469167.53526	-108129.743388	-1463314.07046	395196723.067	934328.149653	-107700.287826	934328.303392	393436568.973	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	835894591.626	-1463314.2781474104	-107698.94759760957	-1463314.07046	393622234.1304781	930605.7267460158	-107700.28782599984	930605.87987251	391869092.6025896	0.00266134751302	443161747.549
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-3.63479704768e-20	-2.26860900438e-19	6.59759256572e-21	1.0	-7.38466732628e-19	3.03906157052e-21	2.38157706063e-20	1.0	1125776802.37	-1793176.90879	-251713.184445	-1782482.34083	656106760.865	1143835.80031	-250210.488667	1143836.76184	654144704.976	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1125776802.37	-1782482.016689861	-250211.9129671968	-1782482.34083	652193599.2693838	1137013.7180019883	-250210.48866700014	1137014.6737972163	650243245.5029821	0.00398804778503	474575712.476
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-2.48236901827e-20	8.6949751833e-19	1.39231040705e-20	1.0	-3.98506667807e-20	8.90046339107e-22	-8.49638566184e-21	1.0	1407878847.02	-1890423.3818	-353472.676254	-1875424.96617	920998001.71	1143799.40889	-350659.765522	1143801.24288	918849317.835	0.007968169649176881	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	1407878847.02	-1875420.0216269842	-350667.33755357144	-1875424.9661700001	913688493.7599207	1134721.6358035714	-350659.7655219992	1134723.4552380953	911556862.9315476	0.00531211309945	495274533.776
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-2.53249616339e-20	7.67901541135e-19	2.49080626052e-20	1.0	1.54147030344e-18	5.23109019379e-21	1.10449291291e-20	1.0	1687302068.57	-1907080.43226	-425555.623307	-1888208.94679	1187432864.44	1111263.89698	-421321.573492	1111264.73305	1185129379.25	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1687302068.57	-1888198.4477821782	-421342.2012940594	-1888208.94679	1175676103.4059405	1100261.2841386138	-421321.57349199906	1100262.111930695	1173395425.0	0.00663355390211	512784598.29
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-3.6783067479e-20	-1.38572604937e-19	3.00299649581e-20	1.0	1.63057564659e-18	1.34731178173e-20	-1.5243801316e-20	1.0	1965179354.65	-1906030.04663	-473777.392483	-1883443.83194	1454859096.3	1089972.52913	-468126.076089	1089973.71831	1452435483.49	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1965179354.65	-1883428.8998320156	-468159.4787381423	-1883443.83194	1437607802.667984	1077047.9536857707	-468126.07608900015	1077049.1287648242	1435212928.3498023	0.00795238057685	528787031.815
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-6.57145365837e-20	-2.13321939044e-18	1.71524171819e-20	1.0	-1.67272173957e-18	2.78958389777e-20	7.08973401092e-20	1.0	2241934215.2	-1910269.27422	-503972.968141	-1883910.89916	1723079139.58	1077729.2811	-496977.611681	1077727.39624	1720553446.03	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2241934215.2000003	-1883894.7477514795	-497014.7614802761	-1883910.89916	1699289092.2879684	1062849.3896449707	-496977.61168100365	1062847.5308086758	1696798270.2465484	0.00926860344599	543908396.031
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-7.31293835946e-20	2.02687705089e-18	1.72053567411e-21	1.0	2.43842298028e-19	3.99131189169e-20	5.48040243041e-20	1.0	2517768234.45	-1923792.4637	-521754.733054	-1893513.27435	1992000515.72	1068790.16048	-513487.863959	1068787.77034	1989384708.44	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2517768234.4500003	-1893496.5193897637	-513538.1230846456	-1893513.2743500003	1960630428.8582678	1051958.8193700789	-513487.863958996	1051956.4668700793	1958055815.3937008	0.0105822327709	558442874.933
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-7.7821152029e-20	-2.58959809544e-18	-1.17194949187e-20	1.0	-6.00959122729e-20	4.49192159841e-20	1.66176449159e-20	1.0	2792795456.29	-1942893.87013	-533750.961003	-1908583.73086	2261569180.65	1061861.93384	-524219.100042	1061871.49082	2258875927.56	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2792795456.29	-1908540.147475442	-524313.3212210215	-1908583.7308600002	2221580727.5540276	1043086.3790176818	-524219.10004200565	1043095.7670137521	2218935095.8349705	0.0118932787522	572555242.754
