5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.69359920944e-05	-1.50138842715e-06	-3.11348651185e-07	-1.50138842715e-06	8.96944180753e-06	-3.26394049302e-07	-3.11348651185e-07	-3.26394049302e-07	1.52963874107e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.69359920944e-05	-1.50138842715e-06	-3.11348651185e-07	-1.50138842715e-06	8.96944180753e-06	-3.26394049302e-07	-3.11348651185e-07	-3.26394049302e-07	1.52963874107e-05	0.0	7.77593393943e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.07070258489e-20	-5.89518594472e-19	-3.38110075381e-22	1.0	3.44310000867e-19	-5.38494578772e-22	-2.69578161631e-21	1.0	483086940.634	-12242845.1364	6310117.47791	-12218407.9737	167171867.584	-17234774.2464	6297524.76716	-17234774.0802	161747810.229	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	483086940.634	-12218408.319760477	6297522.433043912	-12218407.9737	166838191.2015968	-17200373.499401197	6297524.76716	-17200373.333532933	161424960.30838323	0.00133200177512	321261428.633
2	nan	nan	1	1	32.0	32.0	32.0	1.004	6.91622253768e-20	2.70385159037e-18	-3.13336016035e-21	1.0	2.73372439101e-18	-8.96663784007e-22	7.56423582955e-20	1.0	841585958.983	-18231269.934	9525795.52413	-18158636.673	392555837.502	-24031561.1676	9487843.68972	-24031561.2358	390440169.582	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	841585958.983	-18158635.39243028	9487844.147539841	-18158636.673	390991870.02191234	-23935817.896015935	9487843.689720001	-23935817.963944227	388884631.05776894	0.00266134751302	454936279.888
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.22475670217e-19	6.21404545929e-18	-4.3830646298e-20	1.0	-2.33543775324e-18	-8.98979889723e-21	2.00442406034e-20	1.0	1128975838.9	-22400286.1463	8971642.68569	-22266682.2738	654457826.03	-25831691.2064	8918128.63865	-25831694.59	652558594.346	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1128975838.9	-22266686.030119285	8918133.882395627	-22266682.2738	650554499.0357853	-25677625.453677934	8918128.638650004	-25677628.817097418	648666594.777336	0.00398804778503	483216093.25
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-3.78584022753e-20	-1.02366247781e-18	-8.79474970879e-20	1.0	3.88957281225e-18	-1.42076542012e-20	-2.49543847195e-20	1.0	1408808769.38	-25007807.0238	8110660.57301	-24809322.7849	920948973.139	-27067755.4708	8046278.20053	-27067762.1184	917846721.379	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1408808769.38	-24809332.364880953	8046290.251001985	-24809322.784900002	913639854.3045635	-26852932.014682543	8046278.200529999	-26852938.609523807	910562223.5902778	0.00531211309945	500928787.362
5	nan	nan	1	1	32.0	32.0	32.0	1.01	2.74987922837e-20	9.01551097939e-18	-1.07007392762e-19	1.0	5.64530915733e-18	-2.32073792658e-20	-5.98475099349e-19	1.0	1686148933.7	-26961823.663	7375359.38501	-26694846.7332	1188891850.74	-28179232.111	7302323.25895	-28179238.1517	1184621943.22	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1686148933.7	-26694874.913861386	7302336.024762376	-26694846.7332	1177120644.2970297	-27900229.81287129	7302323.25895001	-27900235.79376237	1172893013.089109	0.00663355390211	515667280.297
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.00955739401e-19	-4.6638692867e-18	1.73568962293e-19	1.0	4.89998302947e-18	-7.33212894967e-21	4.71784116731e-19	1.0	1962043971.22	-28548068.6904	6832052.95791	-28209528.6776	1457729372.61	-29234677.8892	6751010.82976	-29234670.1961	1452419199.44	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1962043971.2199998	-28209554.041897234	6751040.472243083	-28209528.6776	1440444044.0810275	-28888021.629644267	6751010.829759994	-28888014.02776679	1435196837.3913043	0.00795238057685	529016612.435
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-9.46956365251e-20	1.1815778742e-18	-5.03620644147e-20	1.0	-1.03554972496e-17	1.29966617844e-20	3.94657796416e-19	1.0	2236925679.31	-29899901.4498	6446447.59004	-29487016.3487	1727275292.74	-30217709.5628	6357393.43236	-30217696.2712	1721011988.65	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2236925679.3100004	-29487082.297633138	6357443.382682446	-29487016.3487	1703427310.3944774	-29800502.527416177	6357393.432360002	-29800489.41932941	1697250481.9033532	0.00926860344599	541616015.265
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.95942543502e-19	-7.37164171317e-18	2.52273543216e-19	1.0	2.97479625437e-18	5.22910496032e-20	-9.66074163568e-19	1.0	2510991947.54	-31086618.2003	6168220.23634	-30596985.6634	1997451510.98	-31127437.0211	6071020.65916	-31127438.9613	1990288623.44	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2510991947.5400004	-30597065.157775592	6071082.909783465	-30596985.6634	1965995581.6732285	-30637241.162500005	6071020.659159985	-30637243.072145663	1958945495.511811	0.0105822327709	553758108.36
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.14256803651e-19	-3.82686176847e-18	5.08583727822e-20	1.0	3.91579691921e-18	6.38451083993e-20	6.9714782026e-20	1.0	2784340608.26	-32165634.8002	5958733.72745	-31596828.0121	2268202630.02	-31968154.422	5853304.65185	-31968161.5683	2260212496.43	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2784340608.26	-31596890.766404714	5853373.013212181	-31596828.0121	2228096886.070727	-31402902.182711195	5853304.651849992	-31402909.202652253	2220248031.856581	0.0118932787522	565588945.812
