5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.64290836938e-06	-3.31862500407e-08	-3.9612803676e-08	-3.31862500407e-08	5.61696582801e-06	-2.94765117691e-07	-3.9612803676e-08	-2.94765117691e-07	5.03972480223e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.64290836938e-06	-3.31862500407e-08	-3.9612803676e-08	-3.31862500407e-08	5.61696582801e-06	-2.94765117691e-07	-3.9612803676e-08	-2.94765117691e-07	5.03972480223e-06	0.0	7.85828381093e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	3.92073270592e-21	3.69168639431e-20	-2.84239937989e-22	1.0	-2.59060973733e-19	-4.6322114303e-23	-4.73230028442e-21	1.0	478080741.035	331502.825121	-511841.602434	330840.86576	166344214.971	-6698.046102	-510820.012166	-6698.04587797	167580066.865	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	478080741.035	330841.14283532934	-510819.962508982	330840.86575999996	166012190.58982033	-6684.676748502995	-510820.0121659999	-6684.6765249202035	167245575.71357286	0.00133200177512	311455473.576
2	nan	nan	1	1	32.0	32.0	32.0	1.004	9.75618173476e-21	-7.34006988355e-20	9.69042087606e-22	1.0	-5.57508979513e-19	-6.91522992094e-22	-6.31965987991e-21	1.0	835192456.59	507224.335832	-1020690.85413	505202.951134	393658441.054	-130714.258123	-1016624.24111	-130714.165239	395718938.316	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	835192456.59	505203.52174501994	-1016624.3567031872	505202.951134	392090080.7310757	-130193.48418625498	-1016624.24111	-130193.39167231097	394142368.84063745	0.00266134751302	442084234.912
3	nan	nan	1	1	32.0	32.0	32.0	1.006	2.31436863586e-20	-4.05822666734e-19	1.4955425475e-21	1.0	-6.22183750066e-19	-1.05217373917e-21	2.39038653416e-20	1.0	1125722418.53	282203.724954	-1306335.9741	280521.7031	653872288.701	-153082.243046	-1298544.55478	-153081.563752	656501727.062	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1125722418.53	280520.6013459244	-1298544.705864811	280521.7031	649972453.9771372	-152169.22767992044	-1298544.5547800001	-152168.55243737614	652586209.8031809	0.00398804778503	474454139.456
4	nan	nan	1	1	32.0	32.0	32.0	1.008	3.50443338314e-20	7.66223191672e-19	-2.04892637729e-21	1.0	-1.26681056451e-19	-3.34180967471e-21	1.11139987103e-20	1.0	1408441249.64	148276.338631	-1486866.11674	147102.093857	918161662.411	-184895.594911	-1475067.27564	-184895.919193	921215587.553	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1408441249.64	147099.54229265873	-1475065.5920039683	147102.09385700003	910874665.0902778	-183428.1695545635	-1475067.2756399992	-183428.49126289695	913904352.7311507	0.00531211309945	496065426.182
5	nan	nan	1	1	32.0	32.0	32.0	1.01	2.53539129554e-20	-7.34247697913e-19	-6.1674586472e-21	1.0	2.43692371542e-18	-1.91905902112e-21	-7.53396101913e-21	1.0	1688440166.12	85602.4090861	-1618388.18712	84757.6383952	1184087408.82	-219195.720342	-1602367.23702	-219193.923199	1187447381.08	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1688440166.12	84754.86048128712	-1602364.5417029702	84757.63839520003	1172363771.1089108	-217025.4656851485	-1602367.2370200008	-217023.68633564073	1175690476.3168316	0.00663355390211	514428755.032
6	nan	nan	1	1	32.0	32.0	32.0	1.012	5.01569236228e-20	2.91448817027e-19	-3.98039310761e-21	1.0	-3.16429671526e-20	-3.37489689922e-21	-9.26971681651e-20	1.0	1966844481.24	61599.2012325	-1720423.97869	60874.9118987	1451071053.89	-237352.804738	-1700027.86581	-237354.695784	1454685167.0	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1966844481.2399998	60868.775921442684	-1700023.6943577074	60874.91189870006	1433864677.756917	-234538.34460276694	-1700027.8658099996	-234540.2132252965	1437435935.770751	0.00795238057685	531211504.784
7	nan	nan	1	1	32.0	32.0	32.0	1.014	4.07303733621e-20	2.13700456892e-19	1.72715311901e-21	1.0	1.17222080711e-18	-2.01832069463e-21	-3.65448394626e-21	1.0	2244081988.75	50050.6348195	-1805468.17096	49367.2257114	1718891106.68	-247371.974197	-1780552.44345	-247372.197497	1722735287.67	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2244081988.7500005	49359.600413708096	-1780540.602524655	49367.22571140008	1695158882.3274164	-243956.58204832347	-1780552.4434499994	-243956.802265284	1698949987.840237	0.00926860344599	547046269.271
8	nan	nan	1	1	32.0	32.0	32.0	1.016	2.76675371287e-20	1.49994314835e-19	9.62176488522e-21	1.0	-6.38937466193e-19	-7.19316260676e-21	-6.56748319143e-20	1.0	2520361438.89	48975.717301	-1876825.82032	48213.2671708	1987447447.32	-255568.016581	-1847284.44966	-255565.279859	1991499618.65	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2520361438.89	48204.4461624016	-1847269.5081889764	48213.267170800056	1956149062.3228347	-251543.3234064962	-1847284.4496599997	-251540.62978248158	1960137419.9311025	0.0105822327709	562238086.786
9	nan	nan	1	1	32.0	32.0	32.0	1.018	3.61147055441e-20	1.0909254965e-18	1.31422455722e-20	1.0	-1.51397544027e-18	-4.85720455691e-21	-6.93177353319e-20	1.0	2795802491.14	51371.8988616	-1947226.2876	50485.7350422	2256679757.84	-259033.514046	-1912809.85333	-259020.985636	2260926294.46	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2795802491.14	50463.554873870366	-1912795.9603143418	50485.73504220008	2216777758.1925344	-254453.35367976438	-1912809.8533299975	-254441.04679371652	2220949208.70334	0.0118932787522	576960005.255
