5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.19471977247e-06	1.70775601687e-07	2.08665503016e-07	1.70775601687e-07	6.36472204171e-06	-4.76805055515e-08	2.08665503016e-07	-4.76805055515e-08	6.01576837296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.19471977247e-06	1.70775601687e-07	2.08665503016e-07	1.70775601687e-07	6.36472204171e-06	-4.76805055515e-08	2.08665503016e-07	-4.76805055515e-08	6.01576837296e-06	0.0	5.62390972193e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-5.95156450732e-21	3.23145344124e-20	1.75775880168e-22	1.0	-8.91361556281e-20	-2.99335984168e-22	7.4859845436e-21	1.0	480831819.853	-809499.972906	-466321.394556	-807884.522701	167123003.92	-939143.935293	-465391.182367	-939144.188833	164053384.802	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	480831819.853	-807884.2044970059	-465390.6133293413	-807884.5227009999	166789425.06986025	-937269.3964999999	-465391.1823669999	-937269.6495339321	163725932.93612772	0.00133200177512	315593599.953
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.13183123216e-20	-3.73850481698e-19	6.81596824744e-22	1.0	2.99941480376e-19	-4.13590306277e-23	-6.88545141889e-21	1.0	837006518.743	-1256392.3731	-498135.008248	-1251387.06692	396531715.988	-1658246.62655	-496150.941429	-1658246.70757	390980508.414	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	837006518.743	-1251386.8257968128	-496150.40662151395	-1251387.06692	394951908.35458165	-1651640.0662848605	-496150.9414290002	-1651640.1469820717	389422817.1454183	0.00266134751302	444860236.282
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-9.45426081117e-21	7.10510923055e-19	-4.13590306277e-21	1.0	2.2636459207e-19	2.48650492133e-21	-8.35286982556e-21	1.0	1127467683.58	-1453958.18307	-291755.479749	-1445285.12619	657401328.442	-2301165.14008	-290014.273444	-2301163.37938	651154851.951	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1127467683.58	-1445286.4642842943	-290015.3874244533	-1445285.1261900002	653480445.7673957	-2287440.4970974154	-290014.2734439995	-2287438.7468986083	647271224.6033797	0.00398804778503	477145432.383
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-2.58452582392e-20	8.46779829987e-19	-8.83428894207e-21	1.0	-2.0564140162e-18	-1.36981109439e-21	2.21386619144e-20	1.0	1410188933.58	-1593894.55428	-151062.220192	-1581241.35272	922071730.638	-2689012.34533	-149860.101337	-2689011.36985	915469582.514	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1410188933.5800002	-1581244.5975000001	-149863.3136825397	-1581241.3527200003	914753701.0297619	-2667670.9775099205	-149860.1013369992	-2667670.009771827	908203950.9067461	0.00531211309945	498771354.044
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-2.286203136e-20	-3.84837508184e-19	-1.0531663559e-20	1.0	-1.97351066649e-18	1.96868985788e-21	4.12730038439e-20	1.0	1690205346.09	-1706672.4104	-76398.1578883	-1689769.74837	1188264683.65	-2928203.45355	-75637.718085	-2928203.27653	1181402153.36	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1690205346.09	-1689774.6637623762	-75641.74048346534	-1689769.74837	1176499686.7821784	-2899211.340148515	-75637.71808500045	-2899211.1648811903	1169705102.3366334	0.00663355390211	517169108.413
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-4.95249576348e-20	1.21611101041e-18	-1.01048383629e-20	1.0	4.59707279788e-19	6.69685423923e-21	1.06501158227e-19	1.0	1968642634.17	-1805782.72383	-31851.38417	-1784367.3065	1455472259.98	-3093374.60269	-31465.0117957	-3093376.87148	1448370034.31	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1968642634.1699998	-1784370.2804644268	-31473.699772727257	-1784367.3064999997	1438213695.632411	-3056694.2714328063	-31465.01179569826	-3056696.513320158	1431195686.077075	0.00795238057685	534007726.257
7	nan	nan	1	1	32.0	32.0	32.0	1.014	9.16846990954e-21	2.48844714141e-18	-5.84320384707e-21	1.0	3.35173584206e-19	6.08474058594e-21	1.41017750828e-20	1.0	2245922850.97	-1898268.87852	135.569199232	-1872060.01839	1723490242.92	-3222043.38459	142.179559775	-3222046.36641	1716168779.21	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2245922850.97	-1872060.0379881659	133.6974351400529	-1872060.01839	1699694519.6449707	-3177557.5784911243	142.17955977921162	-3177560.519142011	1692474141.2327418	0.00926860344599	549911177.854
8	nan	nan	1	1	32.0	32.0	32.0	1.016	3.82670294979e-20	-2.41391155078e-19	3.48077601762e-21	1.0	5.57768548789e-18	9.06589951358e-21	-1.18419176493e-19	1.0	2522247555.99	-1987377.43701	22455.9543835	-1956083.86671	1992224500.21	-3328534.16455	22109.9259181	-3328536.20715	1984699466.83	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2522247555.9900002	-1956080.1545374016	22102.317306594512	-1956083.86671	1960850886.0334647	-3276116.3036909453	22109.925918099532	-3276118.314124005	1953444357.1161418	0.0105822327709	565174979.497
9	nan	nan	1	1	32.0	32.0	32.0	1.018	9.12909611238e-20	-2.3185012302e-18	8.83428894207e-21	1.0	-1.1430974321e-18	3.30872245021e-23	2.05471664158e-20	1.0	2797733540.63	-2073428.61037	33929.3749687	-2036765.03307	2261619922.23	-3424580.61662	33355.6113665	-3424580.7133	2253907803.54	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2797733540.63	-2036766.8078290764	33329.44495943026	-2036765.0330699997	2221630571.935167	-3364028.1106286836	33355.61136649487	-3364028.2055992167	2214054816.836935	0.0118932787522	579967961.395
10	nan	nan	1	1	32.0	32.0	32.0	1.02	4.07485713356e-20	-2.54316348457e-18	1.0501885057e-20	1.0	-3.40556213888e-18	-1.72053567411e-22	-1.20609550755e-19	1.0	3072453078.9	-2155762.95078	39080.9937354	-2113494.64421	2531641857.75	-3514619.48594	38354.5796374	-3514606.04057	2523758067.73	0.01980262729617973	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	3072453078.9	-2113493.089	38314.699740588236	-2113494.64421	2482001821.3235292	-3445705.3783725495	38354.579637393705	-3445692.196637263	2474272615.4215684	0.0132017515308	594394793.921
