5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.06992802088e-06	6.77861518771e-08	-1.37919864542e-07	6.77861518771e-08	4.74129858848e-06	-9.25091906426e-08	-1.37919864542e-07	-9.25091906426e-08	4.37828202854e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.06992802088e-06	6.77861518771e-08	-1.37919864542e-07	6.77861518771e-08	4.74129858848e-06	-9.25091906426e-08	-1.37919864542e-07	-9.25091906426e-08	4.37828202854e-06	0.0	6.74981968648e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	8.99290082452e-21	3.73120494807e-21	3.1432863277e-23	1.0	1.60775786939e-19	-1.62230797637e-22	-1.77843831699e-21	1.0	479644097.248	1950521.34868	-2032654.38062	1946628.40619	167644141.651	1002544.88471	-2028597.16209	1002544.76181	164720007.061	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	479644097.24799997	1946628.09249501	-2028597.1862475048	1946628.4061899998	167309522.6057884	1000543.7971157684	-2028597.16209	1000543.6744610779	164391224.61177644	0.00133200177512	313846467.736
2	nan	nan	1	1	32.0	32.0	32.0	1.004	3.38316870534e-22	-3.56870531674e-20	1.01660497283e-21	1.0	-4.32692388162e-19	-2.44245755372e-21	-1.29205611681e-21	1.0	836222966.33	2482330.37038	-2717222.75336	2472439.9215	396225889.25	1329600.02664	-2706396.92193	1329599.82127	392093146.366	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	836222966.33	2472440.6079482073	-2706397.1647011954	2472439.9215	394647300.0498008	1324302.8153784862	-2706396.92193	1324302.610826693	390531022.2768924	0.00266134751302	443699487.113
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-9.16929709015e-21	-5.01552692615e-20	5.01685041513e-21	1.0	-1.19798913755e-19	-2.03569148749e-21	-5.66453283476e-21	1.0	1126760084.57	2323065.4851	-2645458.4261	2309210.43261	657146572.692	1511068.82413	-2629680.54853	1511067.58784	652153133.861	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1126760084.57	2309210.2237574556	-2629680.344035785	2309210.43261	653227209.4353877	1502056.485218688	-2629680.54853	1502055.2563021868	648263552.5457256	0.00398804778503	476079812.606
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.06044554529e-20	-1.55630723529e-19	1.32150374661e-20	1.0	-4.67181683803e-19	5.18962776558e-21	-4.71939626686e-20	1.0	1409517910.38	2250904.10892	-2578767.18879	2233045.12364	922000147.468	1645865.29438	-2558304.92658	1645865.1009	916259412.858	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1409517910.38	2233039.790595238	-2558300.782529762	2233045.12364	914682685.9801588	1632802.8714087303	-2558304.92658	1632802.6794642853	908987512.7559525	0.00531211309945	497750036.601
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.8093748719e-20	-1.0988019103e-19	2.4972582693e-20	1.0	6.69844242601e-19	9.76750376939e-21	-3.90875926656e-20	1.0	1689558456.03	2233326.86977	-2549227.24496	2211226.28157	1188359502.24	1748316.5425	-2523995.68798	1748319.69954	1182012742.56	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1689558456.03	2211214.7225445546	-2523987.3712475244	2211226.28157	1176593566.5742574	1731006.4777227722	-2523995.68798	1731009.603504951	1170309646.0990098	0.00663355390211	516176970.91
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.57892235324e-20	-8.85821100538e-19	3.62040410502e-20	1.0	-4.04289487469e-19	1.09623144654e-20	-4.02820414701e-20	1.0	1968006986.12	2232559.78918	-2539766.566	2206102.54723	1455692608.53	1851023.3354	-2509662.49318	1851028.78803	1448851282.09	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1968006986.12	2206086.7482015807	-2509650.756916996	2206102.54723	1438431431.3537548	1829074.4420948615	-2509662.4931800016	1829079.8300691692	1431671227.36166	0.00795238057685	533028648.013
7	nan	nan	1	1	32.0	32.0	32.0	1.014	5.34193239587e-20	8.48146332359e-19	3.89602068512e-20	1.0	2.17439313261e-19	7.18530439094e-21	6.71505221271e-21	1.0	2245291302.46	2240542.59166	-2551145.01094	2209635.69276	1723813660.23	1953169.9587	-2515946.56633	1953173.27066	1716550266.67	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2245291302.46	2209608.0785601577	-2515922.1015187376	2209635.6927600005	1700013471.627219	1926203.1150887576	-2515946.5663299984	1926206.3813214996	1692850361.6074953	0.00926860344599	548935220.125
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-6.28988137785e-21	3.92680834752e-19	4.50912695515e-20	1.0	1.26139749458e-18	-3.54198738295e-21	1.08019861832e-19	1.0	2521619068.65	2255123.70333	-2576657.90666	2219644.11036	1992634720.49	2044523.13088	-2536118.75613	2044528.77829	1984997907.02	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2521619068.65	2219609.944222441	-2536080.6167913387	2219644.11036	1961254646.1515749	2012325.916220473	-2536118.756129999	2012331.4746948846	1953738097.46063	0.0105822327709	564201218.547
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-4.0171199268e-20	-1.33354749633e-19	4.70665768543e-20	1.0	1.08061551735e-18	-8.11464180915e-21	-4.16584700094e-20	1.0	2797106795.19	2279372.13719	-2605962.64167	2239111.92069	2262107952.32	2124517.63369	-2559918.80051	2124520.20747	2254130602.96	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2797106795.19	2239068.897043222	-2559884.7167681726	2239111.92069	2222109972.8094306	2086952.4888899804	-2559918.8005100004	2086955.0171611023	2214273676.777996	0.0118932787522	578995997.048
