5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.94804982387e-06	-1.28619397401e-07	2.98843635014e-07	-1.28619397401e-07	7.00096789868e-06	6.92985608709e-08	2.98843635014e-07	6.92985608709e-08	6.14941287242e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.94804982387e-06	-1.28619397401e-07	2.98843635014e-07	-1.28619397401e-07	7.00096789868e-06	6.92985608709e-08	2.98843635014e-07	6.92985608709e-08	6.14941287242e-06	0.0	1.00739362076e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-6.81583900047e-21	-5.09662267943e-19	-3.95495730377e-22	1.0	1.61729939776e-19	2.18582476867e-22	-1.0261589089e-20	1.0	476850400.991	6417171.38632	-1361905.49481	6404362.94691	170803911.202	4453092.90444	-1359187.5232	4453092.96847	164345768.951	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	476850400.99099994	6404362.660998004	-1359187.1205688622	6404362.9469099995	170462985.2315369	4444204.495449102	-1359187.5231999997	4444204.559351297	164017733.48403195	0.00133200177512	309963508.261
2	nan	nan	1	1	32.0	32.0	32.0	1.004	3.21587142645e-20	3.68175815901e-19	3.37179497192e-21	1.0	-6.88545141889e-21	-1.69572025573e-22	2.43538515948e-20	1.0	834758010.715	8614734.13354	-737838.038625	8580411.99494	399696827.078	6176897.35406	-734898.304654	6176896.88293	390180925.155	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	834758010.715	8580412.483605579	-734898.4448456176	8580411.99494	398104409.4402391	6152288.20125498	-734898.3046539999	6152287.732001992	388626419.4770916	0.00266134751302	441849341.791
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-2.79165184931e-20	9.05182089956e-19	5.67735413426e-21	1.0	-5.84207888144e-19	1.03976602998e-20	-1.86148725049e-20	1.0	1123543393.84	8444037.23616	509644.09247	8393676.00958	661582441.502	6046791.4355	506606.121215	6046791.5304	651014575.241	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1123543393.84	8393675.185049703	506604.46567594435	8393676.00958	657636621.7713717	6010727.07306163	506606.1212150006	6010727.167395626	647131784.5337973	0.00398804778503	471586963.891
4	nan	nan	1	1	32.0	32.0	32.0	1.008	7.96674191562e-20	-1.24254108534e-19	7.70766894777e-21	1.0	-1.50687161317e-18	2.24926952165e-20	1.61399481121e-20	1.0	1404183244.7	8486775.69329	1295506.97709	8419422.01618	927507042.374	6084696.74283	1285226.18159	6084696.03479	916103943.167	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1404183244.7000003	8419420.330644842	1285225.1756845238	8419422.016180001	920145875.3710318	6036405.498839286	1285226.18159	6036404.79641865	908833276.951389	0.00531211309945	490125290.211
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.95777107379e-20	-1.25724173919e-18	1.36187016051e-20	1.0	6.34993469032e-19	2.64366923772e-21	8.51665158685e-20	1.0	1682200128.37	8611195.81106	1721256.50947	8525931.70673	1194868776.25	6241965.23358	1704212.12405	6241965.30539	1182825290.51	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1682200128.37	8525936.44659406	1704214.3658118811	8525931.70673	1183038392.3267326	6180163.59760396	1704212.1240499988	6180163.668702971	1171114149.0198019	0.00663355390211	505567130.31
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.62779218383e-19	-8.41899464373e-19	1.87654193764e-20	1.0	1.51076763385e-18	-1.91111808724e-20	-4.25998015465e-20	1.0	1958764872.13	8768330.86915	1966951.21776	8664353.34272	1463137850.39	6443675.02259	1943636.49307	6443676.2221	1450570323.2	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1958764872.1299999	8664358.566353755	1943627.6855335967	8664353.34272	1445788389.7134387	6367267.808883399	1943636.4930699987	6367268.994169962	1433369884.5849802	0.00795238057685	519641861.757
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.85275222322e-19	2.15943770713e-20	2.37003789109e-20	1.0	2.19486088968e-18	-2.42860227846e-20	7.23352902065e-20	1.0	2234304509.4	8930119.95616	2128164.0091	8806822.78457	1732139299.31	6649464.91383	2098784.60596	6649468.89892	1719099759.27	0.013902905168991434	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	2234304509.4	8806824.414358974	2098781.074063116	8806822.784570001	1708224161.0552268	6557657.705946745	2098784.60596	6557661.636015783	1695364654.112426	0.00926860344599	532978364.965
8	nan	nan	1	1	32.0	32.0	32.0	1.016	2.60992026873e-20	1.93275713207e-19	1.5918263708e-20	1.0	-2.32580027193e-18	-2.92524151823e-20	-2.26422494713e-19	1.0	2509003102.03	9078419.14167	2242364.46488	8935437.25455	2001793621.3	6845024.04238	2207051.3234	6845035.95683	1988316545.4	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2509003102.03	8935451.91109252	2207051.638661417	8935437.254550003	1970269312.3031497	6737228.388169292	2207051.3234000006	6737240.114990152	1957004473.8188977	0.0105822327709	545844831.023
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.53585105875e-19	1.02196014011e-18	1.31587891845e-20	1.0	-2.32767300883e-18	-4.20604797871e-20	-1.31157757926e-19	1.0	2782959523.17	9216899.23397	2330548.47189	9053916.1327	2272058099.71	7034462.51267	2289346.22883	7034489.05251	2258169475.99	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2782959523.17	9053928.520599214	2289340.3456679764	9053916.1327	2231884184.3909626	6910081.05370334	2289346.2288300022	6910107.1242730785	2218241135.550098	0.0118932787522	558384635.857
