5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.41179864714e-06	2.67133260386e-08	6.84992019141e-08	2.67133260386e-08	5.35724087982e-06	-4.98779501359e-08	6.84992019141e-08	-4.98779501359e-08	5.52412731621e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.41179864714e-06	2.67133260386e-08	6.84992019141e-08	2.67133260386e-08	5.35724087982e-06	-4.98779501359e-08	6.84992019141e-08	-4.98779501359e-08	5.52412731621e-06	0.0	2.13080591191e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-1.06420921708e-20	-1.04938924243e-19	-2.23338765389e-22	1.0	-4.96513094733e-20	-5.92674908894e-22	6.6422603188e-22	1.0	481251442.828	592307.804909	1035174.84486	591126.069074	165562873.553	460678.293882	1033108.89105	460678.21027	165194397.602	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	481251442.828	591125.5538013972	1033108.6276047903	591126.0690739999	165232408.73552895	459758.77632934134	1033108.8910499999	459758.6928842315	164864668.26546904	0.00133200177512	316210788.074
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.85453893334e-21	-3.11595834821e-20	-6.78288102293e-23	1.0	3.04981285053e-19	1.32348898008e-23	1.53036685128e-20	1.0	837438289.793	784057.256858	1484400.19313	780932.639912	394164440.444	693488.135127	1478485.54513	693488.269805	392902752.756	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	837438289.7930001	780933.5227669323	1478486.2481374503	780932.639912	392594064.18725103	690725.2341902391	1478485.54513	690725.3683316734	391337403.1434263	0.00266134751302	445484905.8
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-8.18908806427e-22	-1.66595829729e-19	-1.66428739246e-21	1.0	-3.31752623687e-19	1.39793523521e-21	1.78671012311e-21	1.0	1128819124.89	654009.261301	1406694.82387	650109.11328	654414482.937	643077.851093	1398305.85182	643076.94864	652800272.858	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1128819124.89	650108.6096431412	1398304.9939065606	650109.11328	650511414.4502983	639242.3967127238	1398305.85182	639241.4996421469	648906831.8667992	0.00398804778503	479120740.902
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.6146565557e-20	-2.90693187537e-19	-3.82984623612e-22	1.0	8.13432250387e-19	8.35452418679e-22	1.97629991951e-20	1.0	1412481011.34	474451.839084	1331319.91528	470688.443881	918517930.883	638455.077252	1320756.08857	638455.522269	916773703.742	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1412481011.34	470686.348297619	1320753.8842063493	470688.443881	911228106.0347222	633387.9734642857	1320756.0885699997	633388.4149494055	909497721.9662699	0.00531211309945	502127404.859
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-9.3636845341e-22	-3.32705277259e-19	-7.61833344161e-21	1.0	-1.15560150783e-18	2.40047813763e-21	-2.3855888866e-21	1.0	1693343971.78	331798.315981	1282786.219	328512.56439	1184205116.69	655608.880301	1270088.60855	655607.706912	1182393289.78	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1693343971.78	328513.184139604	1270085.3653465346	328512.56439	1172480313.5544555	649117.7032683168	1270088.6085499995	649116.5414970283	1170686425.5247524	0.00663355390211	521769074.17
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-6.86295210623e-20	-1.92640438496e-19	-1.64029915469e-20	1.0	6.71393551888e-19	6.48178727997e-21	1.4485586887e-20	1.0	1972539909.81	222517.014213	1235150.6383	219885.957849	1450953495.67	673613.994703	1220513.63761	673614.672512	1449080969.41	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1972539909.81	219878.47254249008	1220504.5833003952	219885.9578489999	1433748513.5079052	665626.4769792489	1220513.6376099996	665627.146750989	1431898191.1166008	0.00795238057685	539724442.059
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-3.6951812324e-20	-2.24816109963e-19	-1.86876643988e-20	1.0	2.19165556481e-18	9.24787924834e-21	-2.64697796017e-21	1.0	2250509130.31	125194.089705	1198647.29031	123478.930361	1718553953.01	689095.730731	1182113.35065	689096.375982	1716624303.6	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2250509130.31	123465.5717011834	1182097.91943787	123478.93036099996	1694826383.6390533	679581.5884921105	1182113.3506499995	679582.2248343233	1692923376.3313608	0.00926860344599	556641741.216
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.19477967677e-20	-1.77276385799e-19	-2.34538790883e-20	1.0	-3.43281443135e-18	4.27486940567e-21	9.34846441083e-20	1.0	2527473800.28	34189.7780516	1174965.11436	33672.6944502	1986902935.18	708717.070822	1156472.80264	708717.705546	1984914485.98	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2527473800.28	33651.356349999936	1156461.7267322836	33672.69445019998	1955613125.1771655	697556.1720688979	1156472.8026399994	697556.7967972374	1953655990.1377954	0.0105822327709	572846529.252
9	nan	nan	1	1	32.0	32.0	32.0	1.018	5.09212385088e-20	-1.0446033822e-18	-2.80314965982e-20	1.0	2.65708776162e-18	2.46830694786e-21	3.65282958503e-21	1.0	2803558813.15	-46478.2122455	1159577.41972	-45630.0494083	2255941313.16	728503.979729	1139081.41788	728509.73482	2253890765.17	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-4.440892098500627e-16	2803558813.15	-45656.397097740744	1139074.0861689586	-45630.049408299885	2216052370.491159	715622.7698713163	1139081.4178799978	715628.4232023634	2214038079.734774	0.0118932787522	588520790.995
