5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.45761176912e-06	5.33550449483e-07	5.47101838128e-08	5.33550449483e-07	5.00926450097e-06	-1.5799859202e-07	5.47101838128e-08	-1.5799859202e-07	5.36773477803e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.45761176912e-06	5.33550449483e-07	5.47101838128e-08	5.33550449483e-07	5.00926450097e-06	-1.5799859202e-07	5.47101838128e-08	-1.5799859202e-07	5.36773477803e-06	0.0	1.25238624554e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	4.20096081794e-20	-5.40143615022e-19	2.50635725604e-22	1.0	-2.67745155243e-19	-1.96868985788e-22	2.64201487649e-21	1.0	480183698.289	4329011.94625	-3265744.16805	4320370.68426	164422843.195	816267.189974	-3259226.13291	816267.788837	167390970.371	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	480183698.289	4320371.203842315	-3259225.716616766	4320370.68426	164094653.88722554	814637.9141457085	-3259226.13291	814638.5118133732	167056856.65768462	0.00133200177512	314761170.057
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.94040028093e-20	7.20082746911e-19	-1.60597115927e-21	1.0	3.78959433504e-19	-1.48975228321e-21	-3.97698098758e-21	1.0	835077324.008	5737439.2783	-4565917.14837	5714581.02397	392166554.634	1921577.32355	-4547726.0077	1921577.28428	397247758.046	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	835077324.008	5714580.954482072	-4547726.2433964135	5714581.02397	390604138.0816733	1913921.6370019922	-4547726.0077	1913921.5978884464	395665097.6553785	0.00266134751302	442157855.893
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-2.71563395101e-21	2.32241917117e-19	-9.50016933517e-21	1.0	-8.45193607765e-19	-1.73401871809e-20	-1.04752084822e-20	1.0	1123820852.58	5855433.38362	-4733840.23319	5820510.38292	652996845.031	2170791.48238	-4705605.87512	2170790.15487	659140354.771	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1123820852.58	5820510.321689862	-4705606.5936282305	5820510.38292	649102231.6411531	2157844.4158846918	-4705605.87512	2157843.096292246	655209100.1699802	0.00398804778503	471887752.315
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-5.32667091357e-20	1.0820556388e-18	-1.39264127929e-20	1.0	5.86398675996e-20	-3.89568981288e-20	-9.96370067093e-21	1.0	1404749661.22	6018695.77005	-4658508.20598	5970920.15245	918077452.453	2235166.25213	-4621534.84721	2235163.60814	924782479.918	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1404749661.2200003	5970928.343303572	-4621535.918630953	5970920.15245	910791123.4652778	2217426.8374305554	-4621534.84721	2217424.214424603	917442936.4265873	0.00531211309945	490855728.639
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.60849406014e-20	1.63959853271e-18	-1.93423778536e-20	1.0	1.87390343828e-18	-4.43104110532e-20	-3.16669553904e-20	1.0	1683080016.52	6180076.16545	-4530533.15988	6118873.26026	1184773287.92	2286351.33744	-4485677.96163	2286349.16035	1191857275.21	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1683080016.52	6118887.292524752	-4485676.395920793	6118873.26026	1173042859.3267326	2263714.1954851486	-4485677.961629998	2263712.0399504974	1180056708.128713	0.00663355390211	506752238.739
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-4.59329258248e-20	5.92911482549e-19	-2.6699735812e-20	1.0	6.26014009893e-19	-4.28909691221e-20	-5.06246942592e-20	1.0	1959942857.9	6333003.11796	-4447863.78325	6257888.5776	1452468157.12	2347741.95378	-4395125.4119	2347736.00388	1459878220.73	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1959942857.9	6257908.219328064	-4395122.315464427	6257888.5776	1435245214.5454543	2319903.1163833993	-4395125.411899999	2319897.237035574	1442567411.7885375	0.00795238057685	521258930.768
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-6.39265856896e-20	5.45303929575e-19	-3.52345853723e-20	1.0	-9.16499885289e-19	-4.11720878092e-20	-1.13919313961e-19	1.0	2235756092.2	6473628.039	-4402546.76948	6384202.26276	1720947234.2	2414392.85231	-4341770.51299	2414396.01323	1728655011.49	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2235756092.2	6384248.5591715975	-4341762.100078896	6384202.26276	1697186621.499014	2381058.039753452	-4341770.512989999	2381061.157031557	1704787979.7731757	0.00926860344599	534992366.354
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-5.0448918379e-20	9.64868134235e-19	-4.22904359974e-20	1.0	-3.09508444546e-19	-2.68866786304e-20	5.9992101106e-20	1.0	2510705178.18	6601654.8582	-4383543.88602	6497646.56282	1990118308.21	2481783.98982	-4314521.41748	2481791.48401	1998102378.06	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2510705178.18	6497691.789566929	-4314511.698838583	6497646.56282	1958777862.4114175	2442700.7773818895	-4314521.417479999	2442708.153553149	1966636198.8779528	0.0105822327709	548223211.366
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-3.38966207315e-20	-4.43828389877e-18	-3.90371346482e-20	1.0	-6.1064422897e-18	6.9648607577e-21	3.65307773922e-20	1.0	2784890786.21	6725565.68803	-4384089.53337	6606605.65828	2259926336.31	2544737.48767	-4306574.97804	2544743.41341	2268178159.26	0.017839918128331016	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2784890786.21	6606646.058968565	-4306571.250854617	6606605.65828	2219966931.5422397	2499742.129341847	-4306574.978040011	2499747.950304505	2228072847.996071	0.0118932787522	561097825.956
