5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.15135512737e-05	-2.11327830112e-07	8.68561501032e-07	-2.11327830112e-07	1.07582587585e-05	-5.96714574093e-07	8.68561501032e-07	-5.96714574093e-07	1.3771421813e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.15135512737e-05	-2.11327830112e-07	8.68561501032e-07	-2.11327830112e-07	1.07582587585e-05	-5.96714574093e-07	8.68561501032e-07	-5.96714574093e-07	1.3771421813e-05	0.0	3.29229089264e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.13522267267e-20	5.6282868143e-19	9.38849995248e-23	1.0	-7.55471291275e-19	2.93649117456e-23	2.54854346728e-20	1.0	476491343.597	6394851.71169	14471935.5089	6382087.80587	172473669.914	5258480.47888	14443048.019	5258481.31848	163033242.557	0.001998002662673058	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	476491343.59699994	6382087.536616767	14443049.410079839	6382087.80587	172129411.09181637	5247984.509860279	14443048.019	5247985.347784431	162707826.90319362	0.00133200177512	310520765.671
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.93295565541e-20	2.42091983852e-19	-1.46096639789e-20	1.0	3.44552612941e-18	-1.81483426394e-21	-2.83449980504e-20	1.0	830469074.501	8356761.37282	18827717.2163	8323467.70268	403493717.905	10465210.9564	18752706.5203	10465211.1899	390541749.31	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	830469074.501	8323467.5028087655	18752706.390737053	8323467.70268	401886173.21215135	10423516.88884462	18752706.5203	10423517.121414345	388985806.08565736	0.00266134751303	436998147.567
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.83898793783e-20	-1.50924727588e-18	-3.5937688893e-20	1.0	6.62097902959e-18	4.01695449068e-20	-5.6629611916e-20	1.0	1117310885.26	8003553.10903	19639125.638	7955817.74733	665818729.418	12707820.4558	19521994.0389	12707819.5435	652769774.259	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1117310885.26	7955818.1998310145	19521993.675944336	7955817.74733	661847643.55666	12632028.2860835	19521994.0389	12632027.379224656	648876515.167992	0.00398804778503	464041809.681
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-2.02427639504e-20	-1.13235649185e-19	-4.10215409377e-20	1.0	4.54681082232e-18	2.84599761555e-20	-1.18829458077e-19	1.0	1396705164.45	7602660.14072	19889525.1796	7542321.57184	931384826.999	14239949.5737	19731669.5958	14239946.3767	919405750.222	0.007968169649176881	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	0.0	1396705164.45	7542321.568174603	19731671.80515873	7542321.57184	923992883.9275794	14126934.100892857	19731669.5958	14126930.929265877	912108879.1884921	0.00531211309945	480783976.131
5	nan	nan	1	1	32.0	32.0	32.0	1.01	4.3529552555e-20	1.8813052572e-18	-4.30084287691e-20	1.0	-4.17913152158e-19	3.47845991191e-20	1.28932642079e-19	1.0	1673781133.87	7229861.48092	19828254.9637	7158277.85065	1198468945.84	15370155.8943	19631929.3423	15370147.7331	1187324813.75	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1673781133.87	7158278.693980198	19631935.607623763	7158277.85065	1186602916.6732671	15217976.132970298	19631929.342300005	15217968.052574258	1175569122.5247524	0.00663355390211	494817648.505
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.72635902562e-19	1.10286615884e-18	-4.15360472787e-20	1.0	3.73760319011e-18	3.36199288166e-20	9.70547556321e-20	1.0	1949488065.01	6930901.88388	19668402.7526	6848715.50352	1466638210.96	16261387.4447	19435187.8424	16261385.9682	1456024207.52	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1949488065.01	6848717.276561264	19435180.585573122	6848715.50352	1449247244.0316205	16068564.66867589	19435187.8424	16068563.2096838	1438759098.3399208	0.00795238057685	507588385.339
7	nan	nan	1	1	32.0	32.0	32.0	1.014	5.16822446723e-21	-1.00882285762e-18	-5.67842946905e-20	1.0	4.56845234868e-18	8.15269211732e-21	1.17095687513e-19	1.0	2224194179.57	6711367.03903	19513137.3863	6618698.78291	1735651023.04	16996827.0291	19243720.2625	16996827.7201	1725377448.96	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2224194179.57	6618705.166696252	19243725.23303748	6618698.78291	1711687399.4477317	16762156.833431954	19243720.2625	16762157.514891528	1701555669.585799	0.00926860344599	519657315.788
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.5451072098e-19	3.21389529197e-18	-4.15906411992e-20	1.0	-9.17714455262e-18	-1.02570395957e-20	-1.73502787844e-19	1.0	2498077991.83	6562383.45018	19394739.174	6459017.97423	2005377064.48	17637489.7097	19089323.2328	17637500.5023	1995340945.56	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2498077991.83	6459038.828917323	19089310.21062992	6459017.97423	1973796323.3070867	17359733.966240156	19089323.232800007	17359744.588877935	1963918253.503937	0.0105822327709	531291050.137
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.6682578594e-20	2.83097436126e-18	-1.55443780711e-20	1.0	1.12031605085e-18	-3.32725129593e-20	1.23084475148e-19	1.0	2771230042.45	6463541.31267	19329537.1527	6349236.06394	2275757465.96	18212869.4262	18987791.8108	18212868.9768	2265888225.32	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2771230042.45	6349254.727573674	18987757.517387033	6349236.06394	2235518139.4499016	17890834.406876225	18987791.81080001	17890833.9654224	2225823404.0471516	0.0118932787522	542621053.238
