5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	7.93916237755e-06	-3.47584256696e-08	4.34439596272e-08	-3.47584256696e-08	6.36645851794e-06	1.12316706561e-07	4.34439596272e-08	1.12316706561e-07	6.27899496451e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.93916237755e-06	-3.47584256696e-08	4.34439596272e-08	-3.47584256696e-08	6.36645851794e-06	1.12316706561e-07	4.34439596272e-08	1.12316706561e-07	6.27899496451e-06	0.0	1.63270734559e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.22726719533e-20	-5.87641514867e-20	-8.05673916627e-22	1.0	-1.18848069641e-19	-2.81241408268e-23	4.04077729232e-22	1.0	478595848.267	-1758890.75543	1434212.51201	-1755380.73659	167688699.836	-642818.030443	1431350.70695	-642817.97241	165715440.332	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	478595848.26699996	-1755379.9954391215	1431349.8123852294	-1755380.73659	167353991.8522954	-641534.9605219561	1431350.7069499998	-641534.9026047904	165384670.99001995	0.00133200177512	312257796.64
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-5.58925939902e-21	1.78584985528e-19	-4.15575539747e-21	1.0	-4.93788775386e-19	1.59232267916e-21	-5.32332083209e-21	1.0	834349706.443	-2646874.10714	1123702.01888	-2636328.83933	396005000.572	-758650.555026	1119225.90525	-758650.54584	394179066.175	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	834349706.443	-2636328.7919721114	1119225.1184063747	-2636328.83933	394427291.4063745	-755628.0428545817	1119225.90525	-755628.0337051796	392608631.6484064	0.00266134751302	440864411.781
3	nan	nan	1	1	32.0	32.0	32.0	1.006	3.85321408843e-20	3.50145553294e-19	4.336080771e-21	1.0	-1.3114353042e-18	1.40662063165e-20	9.74666915771e-21	1.0	1123184097.32	-3034542.69442	816314.755385	-3016443.21358	657236790.536	-950390.850889	811446.011651	-950391.456637	655600420.541	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1123184097.32	-3016444.030238569	811446.0789115309	-3016443.21358	653316889.2007953	-944722.5157942346	811446.0116510002	-944723.1179294243	651690278.8677933	0.00398804778503	470716559.744
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-2.28049558978e-20	-2.64234574874e-19	6.88876014134e-21	1.0	3.02609137851e-19	2.02394552279e-20	-1.25920877468e-19	1.0	1404229358.04	-3227159.46145	838391.770441	-3201540.69792	922522091.074	-1056287.40601	831733.722007	-1056288.76504	920947475.715	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1404229358.04	-3201547.0847718255	831737.8675009921	-3201540.6979200006	915200487.1765873	-1047904.1726289684	831733.7220069998	-1047905.5208730156	913638368.764881	0.00531211309945	489848667.521
5	nan	nan	1	1	32.0	32.0	32.0	1.01	4.3243348063e-20	-6.48575774691e-20	1.08526096367e-21	1.0	-1.79950660719e-18	3.10159642483e-20	-1.9020191005e-20	1.0	1682667926.07	-3308575.89822	929748.563638	-3275804.74527	1189350872.82	-1086572.34366	920524.076416	-1086574.29614	1187803276.71	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1682667926.07	-3275817.721009901	920543.1323148515	-3275804.74527	1177575121.6039603	-1075814.2016435643	920524.0764159999	-1075816.1347920813	1176042848.227723	0.00663355390211	505898444.691
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.96587744379e-20	-2.4657923188e-19	-2.57418606627e-21	1.0	-2.23010540122e-18	2.841199968e-20	-6.25745589784e-20	1.0	1959617179.14	-3362625.66377	1020715.43914	-3322725.79819	1457163953.7	-1085053.2765	1008584.14437	-1085054.05911	1455640558.78	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1959617179.14	-3322752.6321837944	1008612.0940118576	-3322725.7981899995	1439885329.743083	-1072187.0321146243	1008584.1443699996	-1072187.8054446673	1438379998.7944663	0.00795238057685	520524208.94
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-9.08906057073e-21	-3.27497348122e-20	1.88597179662e-22	1.0	1.16266521667e-18	-1.32348898008e-23	-2.08515688812e-20	1.0	2235499465.17	-3422104.77239	1097358.26635	-3374799.51973	1725749851.58	-1080227.52374	1082153.36713	-1080230.60842	1724259546.38	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2235499465.17	-3374856.777504931	1082207.3632642997	-3374799.51973	1701922930.5522683	-1065313.1397830376	1082153.36713	-1065316.181873765	1700453201.5581856	0.00926860344599	534351361.677
8	nan	nan	1	1	32.0	32.0	32.0	1.016	8.7654675151e-20	-6.15753247984e-20	4.19215134442e-21	1.0	-5.56686265676e-18	-1.76421081045e-20	-3.57590178807e-20	1.0	2510504522.68	-3491357.90682	1156878.2973	-3436306.05469	1995013049.3	-1084271.4458	1138588.4396	-1084273.3792	1993573878.65	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2510504522.6800003	-3436375.8925393703	1138659.741437008	-3436306.0546900006	1963595520.964567	-1067196.3049212599	1138588.4395999997	-1067198.2078740268	1962179014.4192915	0.0105822327709	547657643.306
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.1129880578e-19	6.49667653099e-19	-7.15345793736e-21	1.0	4.71820512678e-18	2.0997152669e-20	1.24507225801e-20	1.0	2784741506.7	-3559262.42496	1202370.45799	-3496242.24364	2264909260.89	-1093667.97879	1181026.89428	-1093667.9312	2263524353.12	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2784741506.7	-3496328.5117485262	1181110.4695383105	-3496242.2436400005	2224861749.400786	-1074330.0381041258	1181026.8942800013	-1074329.9913555887	2223501329.194499	0.0118932787522	560600735.346
