5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.38258433377e-06	-3.91734438029e-07	-6.49158969615e-08	-3.91734438029e-07	5.55286432503e-06	-1.95517741462e-08	-6.49158969615e-08	-1.95517741462e-08	5.17658865893e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.38258433377e-06	-3.91734438029e-07	-6.49158969615e-08	-3.91734438029e-07	5.55286432503e-06	-1.95517741462e-08	-6.49158969615e-08	-1.95517741462e-08	5.17658865893e-06	0.0	7.62012520667e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	4.93749277512e-21	6.65446123284e-20	3.79986093892e-22	1.0	5.1486978349e-20	-2.59734712342e-22	-7.40740238541e-22	1.0	483650091.746	-912681.15114	-784711.254138	-910859.407738	165423591.108	1179817.88165	-783145.181495	1179817.84646	162938943.604	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	483650091.746	-910859.432275449	-783144.9642095808	-910859.407738	165093404.2994012	1177462.955738523	-783145.181495	1177462.9206187623	162613716.17165667	0.00133200177512	319817012.378
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.47213333616e-20	-2.03627051392e-19	2.30245723504e-21	1.0	1.01202497717e-19	1.99970913085e-21	4.98624473247e-21	1.0	838873203.522	-1310354.76983	-995555.729547	-1305134.27659	394860868.326	1720662.43577	-991589.104774	1720662.61943	390726115.745	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	838873203.522	-1305134.2328984062	-991589.3720587649	-1305134.27659	393287717.45617527	1713807.2069422312	-991589.1047740001	1713807.389870518	389169437.99302787	0.00266134751302	447677676.967
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.68161682629e-20	3.59641586726e-20	-6.45624807855e-21	1.0	-3.37052731763e-19	5.13927314579e-21	2.27003175503e-20	1.0	1128296455.42	-1261237.89468	-993423.078356	-1253715.25578	656223950.027	2067741.50277	-987497.620676	2067741.85795	651378861.552	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1128296455.4200003	-1253715.6010735587	-987498.0898170974	-1253715.25578	652310089.4900596	2055409.0484791251	-987497.620676	2055409.4015407553	647493898.1630219	0.00398804778503	478433874.89
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-4.74613488016e-20	2.16338749456e-19	-1.13522267267e-20	1.0	6.24965558466e-19	1.20321691902e-20	-2.49576934419e-20	1.0	1410243034.91	-1157653.59449	-978975.928335	-1148466.83658	921285925.153	2258445.96731	-971203.421153	2258445.83649	916026026.264	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1410243034.91	-1148465.8675496033	-971206.278110119	-1148466.83658	913974132.0962301	2240521.79296627	-971203.4211529997	2240521.6631845245	908755978.436508	0.00531211309945	498920341.21
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-3.40307273883e-21	-1.688242543e-19	-9.13786422687e-21	1.0	3.28335530237e-18	1.88564092438e-20	-6.18664923741e-20	1.0	1689621676.76	-1085887.88229	-991684.073711	-1075139.08313	1187790740.39	2393210.7911	-981862.846424	2393209.54715	1182250095.56	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1689621676.76	-1075136.517118812	-981865.4195158416	-1075139.08313	1176030436.0297031	2369515.634752475	-981862.8464240002	2369514.4031188157	1170544649.0693069	0.00663355390211	516378458.385
6	nan	nan	1	1	32.0	32.0	32.0	1.012	5.88663082923e-21	-3.94464649743e-19	-1.12397301634e-20	1.0	-7.59034164968e-19	2.81307582717e-20	-7.30747896742e-20	1.0	1967498317.27	-1050929.70275	-1019538.2379	-1038470.69581	1455257934.47	2513994.22927	-1007445.78657	2513991.47357	1449490051.82	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1967498317.27	-1038468.0857213438	-1007448.8516798418	-1038470.69581	1438001911.5316205	2484184.0210177866	-1007445.7865700006	2484181.29799407	1432302422.7470355	0.00795238057685	532392318.018
7	nan	nan	1	1	32.0	32.0	32.0	1.014	4.93152673495e-20	-2.9657154656e-19	-2.18756184796e-20	1.0	8.29615832276e-19	2.24265207675e-20	7.95698118439e-20	1.0	2244273296.76	-1035988.81572	-1054425.33311	-1021689.53385	1723501040.44	2631281.44131	-1039869.95157	2631279.99938	1717544755.42	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2244273296.7600007	-1021685.2226035503	-1039867.1924161736	-1021689.53385	1699705168.086785	2594952.1117455624	-1039869.9515700006	2594950.6897238675	1693831119.7435899	0.00926860344599	547553054.56
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.62938037061e-20	-1.33833066823e-18	-2.91299924517e-20	1.0	4.33414516837e-19	1.46013921728e-20	3.46323978864e-20	1.0	2520135529.86	-1036043.97276	-1087094.4147	-1019727.96187	1992438182.53	2744140.07025	-1069954.07779	2744139.25616	1986313733.82	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2520135529.86	-1019728.3196456694	-1069974.8176181104	-1019727.96187	1961061203.277559	2700925.2659940943	-1069954.0777900026	2700924.4647244103	1955033202.5787401	0.0105822327709	562137864.639
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-4.88243356559e-21	4.32822255518e-19	-3.3380046439e-20	1.0	-1.41013780361e-18	1.2662480817e-20	-8.54543747216e-20	1.0	2795190533.49	-1042909.88981	-1123515.51331	-1024487.26679	2262025191.87	2850867.6432	-1103644.78623	2850852.51785	2255741765.41	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2795190533.49	-1024469.4398919451	-1103649.816611002	-1024487.26679	2222028675.707269	2800459.374459725	-1103644.786229999	2800444.5165520594	2215856351.090373	0.0118932787522	576299127.386
