5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	7.92728307799e-06	-9.77624867933e-08	-1.46778990391e-07	-9.77624867933e-08	9.54429895273e-06	-9.97259739208e-07	-1.46778990391e-07	-9.97259739208e-07	8.6802796361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.92728307799e-06	-9.77624867933e-08	-1.46778990391e-07	-9.77624867933e-08	9.54429895273e-06	-9.97259739208e-07	-1.46778990391e-07	-9.97259739208e-07	8.6802796361e-06	0.0	2.24522213989e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-7.44048960991e-22	-9.37576137104e-20	3.11175006685e-22	1.0	-4.06678385078e-19	-5.22778147134e-22	-5.98682308093e-21	1.0	477581367.143	-1858379.01393	198747.468675	-1854669.42795	172442631.726	456048.487962	198350.913516	456048.148768	161960125.728	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	4.440892098500625e-16	477581367.143	-1854669.674580838	198350.76714071856	-1854669.42795	172098434.85628742	455138.21153892216	198350.91351599997	455137.873021956	161636852.02395207	0.00133200177512	310863572.186
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-2.66955999089e-20	-1.11417051249e-18	-2.63725858797e-21	1.0	-7.47953253483e-20	3.39144051147e-21	6.66252624381e-21	1.0	834937299.015	-3770123.40357	-83372.6893588	-3755103.56872	402544243.56	2052605.27224	-83039.3297584	2052605.67872	387104067.436	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	834937299.0150001	-3755102.991603586	-83040.5272498008	-3755103.56872	400940481.6334661	2044427.561992032	-83039.32975840043	2044427.9668525895	385561820.15537846	0.00266134751303	441948971.044
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-3.57672896868e-21	8.12711982869e-19	3.77748570335e-20	1.0	-3.07908553164e-18	6.62406234532e-21	5.34668868439e-20	1.0	1123377800.76	-3983731.2184	176729.248824	-3959971.67386	665363565.082	3863778.70501	175676.437334	3863777.21942	647349095.943	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1123377800.76	-3959971.3900596425	175675.197638171	-3959971.67386	661395193.9184891	3840734.299214712	175676.43733400054	3840732.822485088	643488166.9413519	0.00398804778503	471288357.649
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.99714487095e-20	3.84370564728e-19	3.13054774627e-20	1.0	-4.8761784258e-18	1.01908651467e-20	-3.13584170219e-21	1.0	1403916062.78	-3696573.3414	346409.436232	-3667227.24782	931788102.892	4660830.25049	343655.60718	4660831.24038	912047222.083	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1403916062.78	-3667235.457738095	343660.15499206353	-3667227.24782	924392959.218254	4623839.53421627	343655.60718000034	4623840.516249996	904808752.0664682	0.00531211309945	489716109.152
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.30899677575e-19	-1.90515907811e-18	-5.72011937193e-20	1.0	1.56239859332e-18	1.64311156878e-20	-2.14194283718e-20	1.0	1681868389.31	-3371726.03746	464279.924112	-3338324.32679	1199565927.47	5061635.88647	459666.662471	5061626.88166	1178421735.02	0.009950330853168092	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	1681868389.31	-3338342.6113465345	459683.093180198	-3338324.32679	1187689037.09901	5011520.6796732675	459666.6624709978	5011511.764019804	1166754193.089109	0.00663355390211	505080667.513
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-5.92658365282e-20	-1.6648614558e-18	-4.62063090172e-20	1.0	-4.9670607597e-18	3.10887561422e-20	-2.79425746823e-20	1.0	1958366706.56	-3100529.48982	540613.134508	-3063719.62849	1468236006.37	5311602.95529	534167.092029	5311596.95238	1445838394.13	0.011928570865273812	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	1958366706.5599997	-3063764.318003952	534202.702083004	-3063719.62849	1450826093.250988	5248619.521037549	534167.0920289977	5248613.589308293	1428694065.3458498	0.00795238057685	519068264.65
7	nan	nan	1	1	32.0	32.0	32.0	1.014	2.68019753357e-19	-7.17231765532e-20	-4.33376466529e-20	1.0	-5.84813384353e-19	3.22534264447e-20	-1.93736452808e-19	1.0	2233827423.09	-2890789.00671	618443.629812	-2850808.76718	1737620849.63	5490875.25113	609853.43468	5490873.97457	1714069234.89	0.013902905168991434	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	2233827423.0900006	-2850876.7324556215	609904.960366864	-2850808.7671799995	1713630029.2209074	5415064.350226824	609853.4346799998	5415063.091291912	1690403584.704142	0.00926860344599	532297472.036
8	nan	nan	1	1	32.0	32.0	32.0	1.016	8.96134388415e-20	-2.06969522811e-18	2.42727878948e-20	1.0	-1.45528201272e-18	3.18563797506e-20	-3.24079437831e-19	1.0	2508436598.29	-2735358.67281	712668.675325	-2692210.62681	2007643788.41	5632643.87896	701374.611418	5632634.18773	1983009459.67	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2508436598.29	-2692282.158277559	701445.5465797245	-2692210.62681	1976027350.7972443	5543940.825748031	701374.611417996	5543931.287135825	1951780964.2421262	0.0105822327709	545043044.794
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.92170599908e-19	2.90633878687e-18	-7.89957484988e-20	1.0	1.95655346393e-18	-4.01943603252e-20	-2.4063842072e-19	1.0	2782298164.34	-2618028.34274	817978.648186	-2571656.20812	2278256626.44	5755706.29485	803406.629803	5755704.50335	2252608887.64	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2782298164.34	-2571737.0753831044	803515.3714990175	-2571656.2081200005	2237973110.4518666	5653935.456630647	803406.6298030064	5653933.69680747	2212778868.015717	0.0118932787522	557454975.726
