5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.21143475067e-06	6.70182083328e-08	2.1382910684e-07	6.70182083328e-08	6.15658698218e-06	-1.10213558467e-07	2.1382910684e-07	-1.10213558467e-07	5.46997756381e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.21143475067e-06	6.70182083328e-08	2.1382910684e-07	6.70182083328e-08	6.15658698218e-06	-1.10213558467e-07	2.1382910684e-07	-1.10213558467e-07	5.46997756381e-06	0.0	8.36172130889e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	5.05221238632e-21	5.86809681363e-20	-1.64608941898e-22	1.0	-2.34267889233e-21	7.37845106397e-22	-4.85679096661e-21	1.0	482262577.354	2142872.78419	-1527418.51183	2138595.94899	166183070.36	447457.656678	-1524370.06891	447457.751116	163565417.773	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	482262577.354	2138595.593003992	-1524369.772285429	2138595.94899	165851367.6247505	446564.52762275445	-1524370.0689099997	446564.62187225546	163238939.89321357	0.00133200177512	317758980.969
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.56155156038e-20	-4.01806084475e-20	8.13945722752e-22	1.0	3.69731122247e-19	6.6753475433e-22	-3.66275575238e-21	1.0	838284553.114	2964212.60595	-1748088.84517	2952403.35652	395166711.244	532932.546726	-1741124.88052	532932.188013	391042487.964	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	838284553.114	2952402.993974104	-1741124.3477788845	2952403.35652	393592341.87649405	530809.3094880478	-1741124.88052	530808.9522041833	389484549.7649402	0.00266134751302	446800659.939
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-3.02626095054e-20	4.30814274581e-20	4.23185601382e-21	1.0	2.95351868747e-19	-2.73217756326e-21	2.06381562832e-21	1.0	1129478784.61	2989997.77298	-1497552.97101	2972164.14162	655642715.934	652853.26718	-1488621.16379	652853.270554	650883047.217	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1129478784.61	2972164.7842743536	-1488621.2435487078	2972164.14162	651732322.001988	648959.5101192843	-1488621.16379	648959.5134731614	647001040.971173	0.00398804778503	480165422.579
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-2.00907695128e-20	2.14529291866e-20	8.92362444822e-21	1.0	3.49746438648e-19	-9.43234052494e-21	-5.74063345112e-22	1.0	1413049246.48	2967711.21533	-1342566.19015	2944155.64465	919935231.103	750183.155668	-1331906.42467	750182.288258	914744776.553	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1413049246.48	2944157.95171627	-1331910.9029265873	2944155.64465	912634157.8402778	744229.3210992063	-1331906.4246700003	744228.4605734131	907484897.3740079	0.00531211309945	503042275.762
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-3.37702688929e-20	3.70662941207e-19	2.28566546861e-20	1.0	4.94414123929e-20	3.91587301983e-21	3.9076012137e-21	1.0	1693876683.5	2947169.45238	-1257309.97086	2917981.9801	1185770882.73	817402.631744	-1244848.85597	817401.449104	1180239234.18	0.009950330853168092	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	1693876683.5	2917989.5568118813	-1244861.3572871287	2917981.9801	1174030576.960396	809309.536380198	-1244848.8559699995	809308.365449505	1168553697.2079208	0.00663355390211	522636836.79
6	nan	nan	1	1	32.0	32.0	32.0	1.012	2.38459626987e-20	-4.38303154257e-19	2.28368023514e-20	1.0	-5.6086815998e-19	-3.01259179092e-21	2.94608646967e-20	1.0	1973062522.26	2925011.24579	-1203646.14133	2890312.00235	1452640690.95	856028.362719	-1189354.17963	856026.27308	1446807543.9	0.011928570865273812	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	1973062522.26	2890327.317974308	-1189373.6574407115	2890312.00235	1435415702.5197628	845877.8287737153	-1189354.1796300006	845875.7639130426	1429651723.221344	0.00795238057685	540580949.996
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.26941204754e-20	2.27099128454e-19	2.44680025193e-20	1.0	-1.44928247174e-19	-7.22624983126e-21	-6.53207986121e-20	1.0	2251037017.64	2910259.23348	-1176644.02108	2870055.51893	1720348230.45	888910.39577	-1160380.35017	888910.628533	1714232125.54	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2251037017.6400003	2870078.1395266275	-1160398.4428796845	2870055.5189300003	1696595888.0177517	876637.4711735699	-1160380.3501699998	876637.7007228795	1690564226.3708086	0.00926860344599	557509287.185
8	nan	nan	1	1	32.0	32.0	32.0	1.016	7.20548759789e-20	6.73133112716e-19	2.84947177412e-20	1.0	1.64486105577e-19	-7.14353177001e-21	-4.17891645462e-20	1.0	2528010713.81	2905320.63356	-1166143.60263	2859550.26538	1988789948.55	924115.847976	-1147752.96194	924118.733157	1982413918.37	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2528010713.81	2859567.5527165355	-1147779.1364468506	2859550.26538	1957470421.801181	909562.842496063	-1147752.9619399987	909565.6822411421	1951194801.5452754	0.0105822327709	573730832.082
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-6.14243643367e-20	7.3208296625e-19	3.68591680954e-20	1.0	-5.9361458607e-19	-6.79280719029e-21	-6.91522992094e-21	1.0	2804104911.88	2909806.9605	-1159654.16685	2858334.21776	2257914126.63	962384.923809	-1139111.12486	962387.644763	2251291039.6	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2804104911.88	2858356.542730845	-1139149.4762770138	2858334.21776	2217990301.2082515	945368.2945078586	-1139111.1248599987	945370.9673506863	2211484321.8074656	0.0118932787522	589420901.083
