  0.10000000474974513        27.075997295417835     
  0.13267974331183663        29.387699678542855     
  0.16535948187392813        31.339991614151614     
  0.19803922043601963        32.986967503310581     
  0.23071895899811112        34.374759799464613     
  0.26339869756020268        35.542678759209565     
  0.29607843612229412        36.524198522667433     
  0.32875817468438567        37.347807007730026     
  0.36143791324647712        38.037736258365733     
  0.39411765180856867        38.614588621094825     
  0.42679739037066022        39.095872658929487     
  0.45947712893275161        39.496461195508886     
  0.49215686749484316        39.828982405717909     
  0.52483660605693472        40.104153486199685     
  0.55751634461902622        40.331065177292160     
  0.59019608318111771        40.517424277486882     
  0.62287582174320910        40.669760292316603     
  0.65555556030530071        40.793601485122707     
  0.68823529886739232        40.893624837540322     
  0.72091503742948371        40.973783771376745     
  0.75359477599157521        41.037416919152754     
  0.78627451455366670        41.087340746633309     
  0.81895425311575809        41.125928416703509     
  0.85163399167784959        41.155176930439488     
  0.88431373023994120        41.176764279724772     
  0.91699346880203281        41.192098088834832     
  0.94967320736412431        41.202357003588688     
  0.98235294592621569        41.208525900350729     
   1.0150326844883073        41.211425828552798     
   1.0477124230503989        41.211739465373640     
   1.0803921616124903        41.210032746245055     
   1.1130719001745817        41.206773236950617     
   1.1457516387366731        41.202345729693256     
   1.1784313772987647        41.197065474462121     
   1.2111111158608563        41.191189396483225     
   1.2437908544229479        41.184925598927201     
   1.2764705929850395        41.178441406039880     
   1.3091503315471307        41.171870164328872     
   1.3418300701092223        41.165316987420901     
   1.3745098086713137        41.158863602885241     
   1.4071895472334053        41.152572436004235     
   1.4398692857954969        41.146490045572953     
   1.4725490243575883        41.140650009824043     
   1.5052287629196799        41.135075346073677     
   1.5379085014817713        41.129780535306018     
   1.5705882400438627        41.124773212346213     
   1.6032679786059540        41.120055573251342     
   1.6359477171680459        41.115625543849731     
   1.6686274557301373        41.111477746787116     
   1.7013071942922287        41.107604298832250     
   1.7339869328543205        41.103995465410563     
   1.7666666714164119        41.100640195255487     
   1.7993464099785035        41.097526554588924     
   1.8320261485405949        41.094642077277953     
   1.8647058871026863        41.091974044889682     
   1.8973856256647776        41.089509708415669     
   1.9300653642268695        41.087236461607283     
   1.9627451027889609        41.085141974306566     
   1.9954248413510525        41.083214292833944     
   2.0281045799131441        41.081441913370348     
   2.0607843184752355        41.079813833316841     
   2.0934640570373269        41.078319584806323     
   2.1261437955994182        41.076949253856029     
   2.1588235341615096        41.075693488069810     
   2.1915032727236010        41.074543495308255     
   2.2241830112856928        41.073491035331237     
   2.2568627498477842        41.072528406067732     
   2.2895424884098761        41.071648425874287     
   2.3222222269719675        41.070844412896314     
   2.3549019655340593        41.070110162438937     
   2.3875817040961507        41.069439923081092     
   2.4202614426582421        41.068828372121189     
   2.4529411812203339        41.068270590822230     
   2.4856209197824248        41.067762039823918     
   2.5183006583445162        41.067298535006188     
   2.5509803969066080        41.066876224020369     
   2.5836601354686994        41.066491563647517     
   2.6163398740307908        41.066141298097989     
   2.6490196125928822        41.065822438328738     
   2.6816993511549736        41.065532242424474     
   2.7143790897170654        41.065268197065386     
   2.7470588282791568        41.065028000084247     
   2.7797385668412486        41.064809544101351     
   2.8124183054033400        41.064610901213982     
   2.8450980439654314        41.064430308708523     
   2.8777777825275233        41.064266155756954     
   2.9104575210896146        41.064116971055000     
   2.9431372596517060        41.063981411356423     
   2.9758169982137974        41.063858250855986     
   3.0084967367758888        41.063746371373362     
   3.0411764753379802        41.063644753289879     
   3.0738562139000716        41.063552467191045     
   3.1065359524621630        41.063468666168703     
   3.1392156910242552        41.063392578738529     
   3.1718954295863466        41.063323502329695     
   3.2045751681484380        41.063260797306341     
   3.2372549067105294        41.063203881481606     
   3.2699346452726208        41.063152225087855     
   3.3026143838347122        41.063105346168264     
   3.3352941223968045        41.063062806357429     
   3.3679738609588958        41.063024207020511     
   3.4006535995209872        41.062989185722472     
   3.4333333380830786        41.062957413001023     
   3.4660130766451704        41.062928589418490     
   3.4986928152072618        41.062902442869934     
   3.5313725537693528        41.062878726126243     
   3.5640522923314446        41.062857214592576     
   3.5967320308935360        41.062837704264176     
   3.6294117694556274        41.062820009862811     
   3.6620915080177188        41.062803963138414     
   3.6947712465798102        41.062789411321816     
   3.7274509851419024        41.062776215715552     
   3.7601307237039938        41.062764250410808     
   3.7928104622660852        41.062753401119451     
   3.8254902008281766        41.062743564111173     
   3.8581699393902680        41.062734645246465     
   3.8908496779523598        41.062726559096973     
   3.9235294165144512        41.062719228145561     
   3.9562091550765426        41.062712582058921     
   3.9888888936386340        41.062706557026374     
   4.0215686322007258        41.062701095158815     
   4.0542483707628172        41.062696143942595     
   4.0869281093249086        41.062691655743194     
   4.1196078478870000        41.062687587354368     
   4.1522875864490914        41.062683899588656     
   4.1849673250111827        41.062680556905320     
   4.2176470635732741        41.062677527072637     
   4.2503268021353655        41.062674780861116     
   4.2830065406974569        41.062672291765033     
   4.3156862792595492        41.062670035749605     
   4.3483660178216406        41.062667991021520     
   4.3810457563837319        41.062666137820599     
   4.4137254949458233        41.062664458230813     
   4.4464052335079147        41.062662936008678     
   4.4790849720700070        41.062661556427599     
   4.5117647106320984        41.062660306136607     
   4.5444444491941898        41.062659173032216     
   4.5771241877562812        41.062658146142219     
   4.6098039263183734        41.062657215520083     
   4.6424836648804648        41.062656372149405     
   4.6751634034425562        41.062655607857067     
   4.7078431420046476        41.062654915234560     
   4.7405228805667390        41.062654287566545     
   4.7732026191288313        41.062653718766164     
   4.8058823576909226        41.062653203316337     
   4.8385620962530131        41.062652736216457     
   4.8712418348151045        41.062652312934176     
   4.9039215733771959        41.062651929361586     
   4.9366013119392873        41.062651581775555     
   4.9692810505013796        41.062651266801709     
   5.0019607890634710        41.062650981381843     
   5.0346405276255624        41.062650722744294     
   5.0673202661876537        41.062650488377123     
   5.1000000047497451        41.062650276003865     
   5.1326797433118365        41.062650083561408     
   5.1653594818739279        41.062649909180038     
   5.1980392204360193        41.062649751165353     
   5.2307189589981107        41.062649607981804     
   5.2633986975602021        41.062649478237837     
   5.2960784361222943        41.062649360672395     
   5.3287581746843857        41.062649254142698     
   5.3614379132464771        41.062649157613137     
   5.3941176518085685        41.062649070145241     
   5.4267973903706599        41.062648990888583     
   5.4594771289327522        41.062648919072529     
   5.4921568674948436        41.062648853998695     
   5.5248366060569349        41.062648795034285     
   5.5575163446190263        41.062648741605827     
   5.5901960831811177        41.062648693193680     
   5.6228758217432100        41.062648649326967     
   5.6555555603053014        41.062648609579000     
   5.6882352988673928        41.062648573563131     
   5.7209150374294842        41.062648540928983     
   5.7535947759915755        41.062648511359093     
   5.7862745145536669        41.062648484565777     
   5.8189542531157583        41.062648460288358     
   5.8516339916778497        41.062648438290609     
   5.8843137302399411        41.062648418358521     
   5.9169934688020325        41.062648400298123     
   5.9496732073641239        41.062648383933691     
   5.9823529459262152        41.062648369105986     
   6.0150326844883066        41.062648355670703     
   6.0477124230503980        41.062648343497095     
   6.0803921616124894        41.062648332466701     
   6.1130719001745808        41.062648322472178     
   6.1457516387366731        41.062648313416247     
   6.1784313772987645        41.062648305210779     
   6.2111111158608558        41.062648297775901     
   6.2437908544229472        41.062648291039253     
   6.2764705929850395        41.062648284935271     
   6.3091503315471309        41.062648279404542     
   6.3418300701092223        41.062648274393226     
   6.3745098086713137        41.062648269852559     
   6.4071895472334051        41.062648265738332     
   6.4398692857954964        41.062648262010498     
   6.4725490243575878        41.062648258632777     
   6.5052287629196792        41.062648255572270     
   6.5379085014817724        41.062648252799214     
   6.5705882400438638        41.062648250286600     
   6.6032679786059552        41.062648248009957     
   6.6359477171680465        41.062648245947145     
   6.6686274557301379        41.062648244078062     
   6.7013071942922293        41.062648242384533     
   6.7339869328543207        41.062648240850052     
   6.7666666714164121        41.062648239459705     
   6.7993464099785035        41.062648238199927     
   6.8320261485405958        41.062648237058490     
   6.8647058871026871        41.062648236024231     
   6.8973856256647785        41.062648235087124     
   6.9300653642268690        41.062648234238040     
   6.9627451027889604        41.062648233468693     
   6.9954248413510518        41.062648232771608     
   7.0281045799131441        41.062648232139999     
   7.0607843184752355        41.062648231567707     
   7.0934640570373269        41.062648231049167     
   7.1261437955994182        41.062648230579335     
   7.1588235341615096        41.062648230153627     
   7.1915032727236010        41.062648229767909     
   7.2241830112856924        41.062648229418407     
   7.2568627498477838        41.062648229101740     
   7.2895424884098752        41.062648228814822     
   7.3222222269719666        41.062648228554842     
   7.3549019655340597        41.062648228319283     
   7.3875817040961511        41.062648228105850     
   7.4202614426582425        41.062648227912462     
