5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.78027507522e-06	-1.8390753837e-07	4.21636089841e-08	-1.8390753837e-07	5.27574524739e-06	9.10681212285e-08	4.21636089841e-08	9.10681212285e-08	4.94814236935e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.78027507522e-06	-1.8390753837e-07	4.21636089841e-08	-1.8390753837e-07	5.27574524739e-06	9.10681212285e-08	4.21636089841e-08	9.10681212285e-08	4.94814236935e-06	0.0	5.6760580398e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-2.47730253702e-21	1.96336178076e-19	2.05347587066e-22	1.0	-9.6661935314e-20	-5.5090228796e-22	-3.20387730757e-21	1.0	482028591.283	-401430.495814	831852.888175	-400628.982488	165801152.931	-152591.82462	830192.593654	-152591.801695	164182415.364	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	482028591.28299993	-400629.23733932135	830192.5031686625	-400628.982488	165470212.505988	-152287.25011976046	830192.5936539999	-152287.227240519	163854705.9520958	0.00133200177512	317373341.532
2	nan	nan	1	1	32.0	32.0	32.0	1.004	6.82258569234e-21	-1.78745096675e-19	-7.31227661497e-22	1.0	2.10572163213e-19	-2.30535236719e-21	8.37437652149e-21	1.0	837288578.382	-529978.541032	824448.065978	-527867.235265	394780507.071	-444487.921002	821163.172946	-444488.604257	392415523.457	0.003992021269537457	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	837288578.3820001	-527867.0727410358	821163.4123286853	-527867.235265	393207676.3655378	-442717.05279083666	821163.1729459999	-442717.73332370515	390852114.99701196	0.00266134751302	445267226.368
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.22211799602e-20	5.18663117457e-20	-8.72675546243e-21	1.0	1.51407501213e-19	-7.63653141509e-21	-2.09419383632e-20	1.0	1127590202.37	-661302.226353	658866.008972	-657357.422795	655587110.195	-483545.864546	654938.373428	-483546.802267	652796015.677	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1127590202.37	-657358.077885686	654936.3906282306	-657357.422795	651677047.9075547	-480661.89318687876	654938.373428	-480662.8253151093	648902600.0765408	0.00398804778503	477309858.128
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-2.31610571515e-23	-1.62016454461e-19	-8.91369828087e-21	1.0	1.11301308002e-18	-1.13869683124e-20	-1.39785251715e-20	1.0	1410323080.4	-741593.717288	574519.579742	-735704.767331	920295752.609	-465688.129715	569958.824422	-465689.498215	917056571.233	0.007968169649176881	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	1410323080.4	-735708.0528650794	569959.9005376984	-735704.767331	912991818.0644841	-461992.1921775794	569958.824422	-461993.5498164673	909778344.4771826	0.00531211309945	498949005.861
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-5.48751618368e-21	-5.14456503376e-19	-6.87056216787e-21	1.0	1.92206933817e-18	-1.51779370597e-20	8.08610407801e-21	1.0	1690379476.04	-790967.588898	517472.384311	-783128.248641	1186536100.12	-444232.22211	512344.653606	-444233.136698	1182901113.51	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1690379476.04	-783136.2266316831	512348.89535742573	-783128.248641	1174788217.940594	-439833.8832772277	512344.6536059994	-439834.7888098988	1171189221.2970297	0.00663355390211	517403244.251
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.73211620269e-21	1.37593843478e-19	-8.43558788682e-21	1.0	8.00792310242e-19	-2.05835623628e-20	2.34243073814e-20	1.0	1968849922.05	-824012.030904	471683.93406	-814229.077322	1453763861.5	-435384.369123	466082.612591	-435387.518832	1449814332.32	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1968849922.05	-814241.137256917	466090.8439328062	-814229.077322	1436525554.8418972	-430221.7086195652	466082.61259100016	-430224.82098023593	1432622858.0237153	0.00795238057685	534289396.772
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-4.29066855537e-20	2.9522675768e-19	-1.68546321614e-20	1.0	-5.1804667403e-20	-1.28841652211e-20	-2.48815928256e-21	1.0	2246156976.94	-850760.972054	436427.352897	-838996.805348	1721787945.13	-442688.055643	430391.653869	-442689.171298	1717579112.11	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2246156976.9400005	-839014.7653392506	430401.72869526624	-838996.8053480001	1698015724.9802763	-436575.99175838265	430391.65386900055	-436577.092009862	1693865002.0808678	0.00926860344599	550231298.965
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-3.35884959533e-20	-4.99307827831e-19	-1.38602383439e-20	1.0	2.56815964191e-18	-1.17922868126e-20	-1.30694536783e-20	1.0	2522505722.94	-884649.875865	403572.476411	-870688.641816	1990523214.26	-451099.095321	397206.599934	-451111.104644	1986083040.37	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2522505722.94	-870718.3817568898	397217.0043415354	-870688.6418160001	1959176391.988189	-443995.1725600394	397206.59993399907	-444006.9927598375	1954806142.0964565	0.0105822327709	565530072.815
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-2.91167575619e-20	-1.4367661951e-20	-8.60267837055e-22	1.0	-1.51037348229e-18	-6.6554952086e-21	7.38771548683e-20	1.0	2798011674.29	-922444.933661	376853.247761	-906098.817481	2259917950.58	-457097.597329	370177.612843	-457098.154805	2255269104.69	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2798011674.29	-906134.5124371316	370189.8308064833	-906098.8174810001	2219958694.086444	-449015.3215412572	370177.6128429999	-449015.86916012125	2215392047.829077	0.0118932787522	580352776.123
