5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.41005989803e-05	7.71553005394e-07	-1.45587767481e-06	7.71553005394e-07	9.72456561804e-06	-9.18089685066e-07	-1.45587767481e-06	-9.18089685066e-07	1.20582924808e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.41005989803e-05	7.71553005394e-07	-1.45587767481e-06	7.71553005394e-07	9.72456561804e-06	-9.18089685066e-07	-1.45587767481e-06	-9.18089685066e-07	1.20582924808e-05	0.0	5.00567377979e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-1.27722890433e-20	1.00483626066e-18	1.12393165731e-22	1.0	-8.56154061074e-19	-4.78523984362e-22	-1.40823363384e-20	1.0	490736606.059	6040125.26171	7899004.6377	6028069.5692	148615526.876	-13348202.9091	7883236.731	-13348201.5549	172647963.982	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	490736606.059	6028069.123463074	7883238.161377245	6028069.569199999	148318889.09780437	-13321559.789520957	7883236.730999999	-13321558.43802395	172303357.26746505	0.00133200177512	332325565.882
2	nan	nan	1	1	32.0	32.0	32.0	1.004	8.60722786392e-21	-6.13362696014e-20	1.0192726303e-20	1.0	7.48039942011e-18	1.86984177468e-21	-5.56998609075e-20	1.0	843083066.528	10824637.5474	10744494.8655	10781510.9258	368280879.464	-21278521.3793	10701689.3104	-21278522.0806	412927050.588	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	843083066.528	10781511.501394423	10701688.113047808	10781510.9258	366813624.9641434	-21193746.393725097	10701689.3104	-21193747.092231072	411281922.89641434	0.00266134751302	457898400.46
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.68283691769e-19	-2.9044048386e-19	1.34954516938e-20	1.0	5.04612102829e-18	1.22753602903e-21	-4.05012443324e-20	1.0	1129662277.64	12656197.1885	10739027.0079	12580715.373	627631468.542	-23924013.042	10674975.4925	-23924011.9513	678288736.701	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1129662277.64	12580712.911033798	10674977.14502982	12580715.373000002	623888139.7037774	-23781325.09145129	10674975.4925	-23781324.007256456	674243277.0387673	0.00398804778503	485168151.201
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.44228038785e-19	1.74940427749e-19	1.25320344344e-19	1.0	1.16485004882e-17	-6.90199503114e-21	-1.69832587466e-20	1.0	1409574871.24	13701781.4457	10957893.5434	13593048.957	891839146.645	-25832032.2667	10870921.9919	-25832029.0167	945728114.636	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	1409574871.24	13593037.148511903	10870926.134325398	13593048.957	884761058.1795635	-25627016.137599207	10870921.9919	-25627012.913392846	938222335.9484128	0.00531211309945	503099895.261
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.67950751573e-20	7.30962963701e-20	-2.83408621473e-20	1.0	-1.34103116477e-17	-9.26773158304e-21	-1.06174421885e-19	1.0	1687213178.54	14413575.6353	11289445.5984	14270885.7468	1157809074.59	-27420300.1471	11177670.8838	-27420295.9796	1214163824.34	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1687213178.54	14270866.965643564	11177668.90930693	14270885.7468	1146345618.4059405	-27148812.026831683	11177670.8838	-27148807.900594074	1202142400.3366337	0.00663355390211	518333191.557
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-6.40287424953e-20	2.47932085771e-18	8.48703852092e-20	1.0	-9.56283819274e-18	-1.97414924992e-20	-5.56841444758e-20	1.0	1963458924.38	14969745.2161	11635169.4156	14792259.8356	1424924467.68	-28765529.2911	11497201.8011	-28765532.5771	1483334705.66	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1963458924.38	14792238.355830038	11497202.979841897	14792259.8356	1408028130.118577	-28424436.058399208	11497201.801100004	-28424439.305434797	1465745756.5810277	0.00795238057685	532215538.453
7	nan	nan	1	1	32.0	32.0	32.0	1.014	3.2696795253e-20	1.9820686771e-18	1.14470216249e-19	1.0	1.06180526478e-17	-3.90727034146e-20	-2.40054431208e-19	1.0	2238680059.9	15463486.4073	11953180.1039	15250020.0524	1692932003.53	-29943326.5987	11788134.7205	-29943325.4122	1753132173.65	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2238680059.9000006	15249986.594970414	11788146.059072979	15250020.0524	1669558188.8856015	-29529907.888264302	11788134.720500004	-29529906.71814594	1728927192.948718	0.00926860344599	545313486.794
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.16748271656e-20	-6.61089362997e-18	1.46852682869e-19	1.0	1.21607858493e-17	1.28692759701e-20	3.36861032656e-20	1.0	2513069038.32	15928628.3439	12262587.3998	15677861.9642	1961676491.09	-31001457.041	12069491.091	-31001446.289	2023527502.48	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2513069038.32	15677783.803051183	12069475.787204726	15677861.964200001	1930783947.9232283	-30513245.11909449	12069491.090999989	-30513234.536417298	1991660927.6377954	0.0105822327709	557926293.177
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-4.34969823184e-20	-3.28257527105e-18	1.60651709848e-19	1.0	2.54960424369e-17	1.00088854119e-20	4.04797376365e-20	1.0	2786723625.28	16374888.2408	12574866.5853	16085472.1677	2231088372.89	-31972420.413	12352579.5073	-31972410.7175	2294494269.7	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2786723625.28	16085351.906483302	12352521.203634579	16085472.1677	2191638873.172888	-31407092.74361493	12352579.507299993	-31407083.219548076	2253923644.10609	0.0118932787522	570204990.226
