5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	8.07836993323e-06	7.55045702446e-08	-3.95943245027e-08	7.55045702446e-08	9.11186195952e-06	-1.30797038486e-07	-3.95943245027e-08	-1.30797038486e-07	8.79396489611e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.07836993323e-06	7.55045702446e-08	-3.95943245027e-08	7.55045702446e-08	9.11186195952e-06	-1.30797038486e-07	-3.95943245027e-08	-1.30797038486e-07	8.79396489611e-06	0.0	9.55902599079e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-3.49556187107e-21	-6.157781668e-19	2.0131508158e-22	1.0	-1.1680100442e-19	-5.05368580179e-22	6.35636601959e-21	1.0	478511564.243	101815.885735	-2168010.94557	101612.315343	167230004.949	-1714300.31278	-2163684.41946	-1714299.92021	166258882.774	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	478511564.2429999	101612.66041417165	-2163683.5784131736	101612.315343	166896212.5239521	-1710878.5556686625	-2163684.4194599995	-1710878.1638822353	165927028.71656686	0.00133200177512	312137687.843
2	nan	nan	1	1	32.0	32.0	32.0	1.004	7.10961736489e-22	9.75322869997e-19	-2.89740689062e-21	1.0	-3.09105814382e-19	3.97568851787e-21	-4.48094077578e-21	1.0	834669070.772	1463493.31229	-2037321.2244	1457661.89077	395439110.706	-1900074.14795	-2029203.91851	-1900073.84006	394463618.489	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	834669070.772	1457662.6616434264	-2029204.4067729083	1457661.89077	393863656.08167326	-1892504.1314243027	-2029203.9185099995	-1892503.8247609565	392892050.28784865	0.00266134751303	441325411.452
3	nan	nan	1	1	32.0	32.0	32.0	1.006	7.02102632129e-20	1.4363904483e-18	8.93644574772e-21	1.0	5.5870673704e-19	5.58181477351e-21	-2.47575157337e-21	1.0	1123591655.68	2196437.3314	-1683190.24599	2183337.48835	656288936.5	-2168540.97108	-1673152.29803	-2168541.24374	656197297.427	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1123591655.6800003	2183337.307554672	-1673151.3379622267	2183337.48835	652374688.3697814	-2155607.3271172964	-1673152.2980299992	-2155607.598151093	652283595.8518888	0.00398804778503	471301391.943
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-8.89169527658e-20	-5.0616422453e-19	1.5062131774e-20	1.0	9.44971131781e-20	-6.34861120134e-22	2.72638729897e-20	1.0	1404598331.06	2537868.18535	-1566666.67736	2517731.57706	921312761.925	-2420825.30311	-1554231.60456	-2420823.99244	921846300.994	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1404598331.06	2517726.374355159	-1554232.81484127	2517731.57706	914000755.8779762	-2401612.4038789687	-1554231.6045600004	-2401611.103611111	914530060.5099206	0.00531211309945	490377561.045
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-3.6548148185e-20	2.76767850079e-18	1.57383519247e-20	1.0	9.83042946654e-19	-3.00101126234e-21	-4.7483475883e-20	1.0	1682988299.9	2720346.54655	-1526198.69438	2693423.35614	1187974801.38	-2621235.98596	-1511086.43499	-2621232.29036	1188914354.68	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1682988299.9	2693412.422326733	-1511087.8162178218	2693423.35614	1176212674.6336634	-2595283.1544158417	-1511086.4349899967	-2595279.495405939	1177142925.4257426	0.00663355390211	506359350.079
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-8.93685933802e-20	8.07837821109e-19	-1.54103748119e-20	1.0	-6.73056184919e-19	-3.15403967566e-21	-4.25435532648e-20	1.0	1959905298.44	2834153.30409	-1510081.78265	2800562.74563	1455685577.58	-2793296.55845	-1492169.72011	-2793292.58034	1456880818.65	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1959905298.44	2800546.743171937	-1492175.674555336	2800562.74563	1438424483.7747035	-2760174.464871541	-1492169.720109999	-2760170.533932807	1439605552.0256917	0.00795238057685	520942218.742
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-9.61150784562e-20	-2.43118639069e-18	-6.00888812377e-20	1.0	-1.02912683294e-18	-2.29823861392e-20	1.373070186e-19	1.0	2235770449.77	2915053.64264	-1510823.06602	2874830.75881	1724221588.35	-2950693.55617	-1489953.66832	-2950685.72299	1725562846.02	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2235770449.77	2874806.3536883635	-1489963.5759566075	2874830.7588100005	1700415767.6035502	-2909954.1974063115	-1489953.6683200041	-2909946.472376728	1701738506.9230769	0.00926860344599	534747704.789
8	nan	nan	1	1	32.0	32.0	32.0	1.016	5.84419646381e-20	-1.59847855728e-18	-9.45268916801e-20	1.0	-9.16972722407e-19	3.24221712896e-20	1.95214624563e-19	1.0	2510773956.34	2974127.22461	-1515119.4513	2927334.05211	1993474804.81	-3101808.84558	-1491258.33866	-3101799.11962	1994886036.64	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2510773956.3400006	2927290.5754035427	-1491259.30246063	2927334.05211	1962081500.797244	-3052961.462185039	-1491258.3386600032	-3052951.889389766	1963470508.5039372	0.0105822327709	548054324.613
9	nan	nan	1	1	32.0	32.0	32.0	1.018	8.39753757864e-21	-2.8079803946e-19	-9.30171836646e-20	1.0	-3.22509449028e-20	9.96603745616e-20	-9.85039760653e-20	1.0	2785010071.71	3022329.01972	-1522421.30895	2968927.47517	2263389138.71	-3250406.68986	-1495503.976	-3250395.89088	2264817498.39	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2785010071.71	2968889.0174066797	-1495502.2681237718	2968927.47517	2223368505.6090374	-3192933.880019646	-1495503.9760000007	-3192923.271984283	2224771609.420432	0.0118932787522	560998140.163
