5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.82070145809e-06	-2.66083455543e-07	7.35107325906e-07	-2.66083455543e-07	7.15415839247e-06	-1.15409102965e-06	7.35107325906e-07	-1.15409102965e-06	9.41308946815e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.82070145809e-06	-2.66083455543e-07	7.35107325906e-07	-2.66083455543e-07	7.15415839247e-06	-1.15409102965e-06	7.35107325906e-07	-1.15409102965e-06	9.41308946815e-06	0.0	4.65276660966e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	4.03126471528e-21	-1.9176435083e-18	-1.49073456019e-22	1.0	-1.31083125556e-18	1.68198130275e-21	2.12542895173e-20	1.0	489397431.865	-5263713.1992	9846056.95123	-5253206.83742	155227355.286	3521472.76359	9826405.01724	3521472.67225	167381725.061	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	489397431.865	-5253206.785628742	9826404.142944112	-5253206.837419999	154917520.245509	3514443.8758383235	9826405.01724	3514443.7846806385	167047629.80139717	0.00133200177512	329205391.868
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-6.40816820545e-21	8.7945015546e-19	1.64898455112e-21	1.0	-4.93222156666e-18	-2.45843635671e-20	2.21690608019e-20	1.0	840812843.947	-5166151.36413	12962787.907	-5145567.24769	387447869.541	6006823.59606	12911142.1377	6006822.05177	396087287.527	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	840812843.947	-5145569.087778884	12911143.33366534	-5145567.24769	385904252.5308765	5982892.027948207	12911142.137700003	5982890.489810755	394509250.52490044	0.00266134751302	451429167.663
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.63599781551e-20	-1.20688836017e-18	8.61508607974e-21	1.0	-4.94756328548e-18	-9.87772558601e-21	4.36887848229e-20	1.0	1128706882.54	-2444185.62419	13436083.9155	-2429606.51938	650073988.611	6769256.06585	13355944.002	6769251.85095	656971786.356	0.005982071677547469	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	1128706882.54	-2429607.976332008	13355948.226143142	-2429606.51938	646196807.7644135	6728882.769234593	13355944.002	6728878.579473158	653053465.5626242	0.00398804778503	479836707.556
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.22512066164e-19	-2.83714419806e-18	1.79068059005e-20	1.0	1.62194236254e-18	-6.82723858328e-21	-2.69689831014e-20	1.0	1409350863.32	-864061.483109	13255223.4393	-857204.886539	915119768.418	7207519.41049	13150020.6188	7207516.14717	922922300.574	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1409350863.32	-857203.8522906747	13150023.253273811	-857204.8865390001	907856913.1130953	7150316.875486111	13150020.6188	7150313.638065478	915597520.4107143	0.00531211309945	498345849.805
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-5.3363075677e-20	-1.36443090489e-18	2.11410820956e-20	1.0	1.9232925315e-17	-7.26347295883e-21	-6.94215464988e-20	1.0	1687440367.75	7783.47381759	13073374.8607	7697.44160781	1181406419.68	7550817.39418	12943928.1212	7550819.65472	1190632005.76	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1687440367.75	7706.409720386422	12943935.505643565	7697.441607809928	1169709326.4158416	7476056.825920792	12943928.121199999	7476059.064079231	1178843570.0594058	0.00663355390211	513877509.444
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.10875289307e-20	-4.85801002403e-19	2.01236499422e-20	1.0	-8.32375637672e-18	4.45519477921e-21	-1.24705749148e-20	1.0	1964051031.22	586381.686543	13017069.9258	579403.001388	1448691261.84	7837400.52576	12862704.4632	7837406.20133	1459295186.69	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	1964051031.22	579428.544014822	12862717.317984188	579403.001388	1431513104.58498	7744466.922687747	12862704.4632	7744472.530958486	1441991291.1956522	0.00795238057685	528018645.053
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-6.56384359673e-20	9.33787463783e-18	9.67470444442e-21	1.0	2.92916764829e-17	1.30371936344e-20	-8.41877544087e-20	1.0	2239615822.16	1031473.33052	13040813.755	1017201.53504	1716807994.91	8088616.11553	12860750.3958	8088630.49872	1728661917.26	0.013902905168991434	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	2239615822.16	1017232.081380671	12860763.071992112	1017201.53504	1693104531.469428	7976938.969950691	12860750.395800017	7976953.154556262	1704794790.1972387	0.00926860344599	541398735.686
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-4.26825196077e-22	-8.95185529535e-18	-3.87782271165e-21	1.0	1.67387805535e-17	7.18158207819e-21	1.57377315393e-20	1.0	2514332593.63	1405770.55291	13108445.3095	1383590.54568	1985656355.69	8322392.6835	12901971.6865	8322417.50854	1998642005.94	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2514332593.6300006	1383632.4339665358	12902013.099901576	1383590.54568	1954386176.8602364	8191331.3813976385	12901971.686499981	8191355.815492159	1967167328.6811025	0.0105822327709	554304076.321
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.83455424974e-19	5.86024873078e-18	-1.43433118217e-20	1.0	2.24303257984e-17	9.75659532506e-21	-1.51510536898e-20	1.0	2788300707.65	1724789.63789	13202931.9783	1694227.45022	2255175390.45	8548711.88656	12969431.4698	8548742.72457	2269202444.76	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2788300707.65	1694292.3751375247	12969481.314636542	1694227.4502200005	2215299990.6188602	8397555.88070727	12969431.469800012	8397586.173447987	2229079022.357564	0.0118932787522	566876598.487
