5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.03311236034e-06	1.09455598959e-07	-6.5001181307e-08	1.09455598959e-07	4.69366742667e-06	-8.65579411859e-08	-6.5001181307e-08	-8.6557941186e-08	3.61575656875e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.03311236034e-06	1.09455598959e-07	-6.5001181307e-08	1.09455598959e-07	4.69366742667e-06	-8.65579411859e-08	-6.5001181307e-08	-8.6557941186e-08	3.61575656875e-06	0.0	9.7841668614e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	3.23696453207e-21	-5.08964230904e-21	6.74152199231e-23	1.0	-6.358950959e-20	1.73501133483e-22	8.90935558266e-21	1.0	481767507.82	-2735814.55816	1678005.39147	-2730353.76291	165810475.419	-623624.968529	1674656.05941	-623624.941576	164431613.047	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	481767507.82	-2730353.8504590816	1674656.0793113771	-2730353.76291	165479516.38622755	-622380.2081127744	1674656.0594099998	-622380.1812135727	164103406.23453093	0.00133200177512	317028664.802
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.87687280988e-21	-3.48408474007e-19	-1.41137692017e-21	1.0	-1.59323257784e-20	2.82895769493e-22	-9.2944081578e-22	1.0	836303206.328	-3837112.52792	2457884.37513	-3821825.10418	395469540.822	-783879.836169	2448091.94323	-783879.697717	392697625.844	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	836303206.328	-3821825.227011952	2448092.0071015935	-3821825.10418	393893964.9621514	-780756.8089332669	2448091.94323	-780756.6710328686	391133093.4701195	0.00266134751302	443867797.4
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-2.46516366153e-20	2.76430525825e-19	5.3669546094e-21	1.0	-3.1219450679e-20	2.99522099805e-21	-2.22883816052e-20	1.0	1125956620.84	-3849137.38422	2487895.57307	-3826180.03679	656701020.532	-1031021.59243	2473056.83722	-1031021.79653	653290908.161	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1125956620.84	-3826180.3024055664	2473057.229691849	-3826180.03679	652784314.6441351	-1024872.3582803181	2473056.83722	-1024872.561163022	649394540.915507	0.00398804778503	474945141.103
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-3.80304558427e-20	-1.17958436892e-19	9.0472879498e-21	1.0	1.40840899613e-18	2.36987245496e-21	4.65243599627e-20	1.0	1407942866.87	-3804584.58468	2440699.12409	-3774390.89853	921713338.124	-1210207.652	2421327.22047	-1210210.11897	917975014.415	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	1407942866.8700001	-3774389.4689285713	2421328.4961210317	-3774390.8985300004	914398152.9007937	-1200602.8293650793	2421327.22047	-1200605.2767559509	910689498.4275794	0.00531211309945	495474698.159
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-5.89614340628e-20	1.11256205979e-18	6.39493331565e-21	1.0	1.52836011112e-18	7.42477317828e-21	2.61215365638e-20	1.0	1687274294.66	-3750085.68966	2412968.85334	-3712958.5382	1188242203.37	-1339146.08182	2389079.73695	-1339147.22895	1184240101.21	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1687274294.66	-3712956.1283762376	2389078.0726138614	-3712958.5382	1176477429.079208	-1325887.2097227722	2389079.736950001	-1325888.3454950475	1172514951.6930692	0.00663355390211	512851747.904
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-6.54366038978e-20	-1.26264653731e-18	1.80044132128e-20	1.0	-1.57266390473e-18	9.25780541569e-21	4.72014072941e-20	1.0	1965081160.45	-3720104.31896	2412183.05055	-3675991.22771	1455763917.59	-1423515.28202	2383575.90426	-1423520.7537	1451510162.43	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1965081160.45	-3675992.4100395255	2383580.089476284	-3675991.22771	1438501894.8517785	-1406635.6541699604	2383575.9042599984	-1406641.0609683816	1434298579.4762845	0.00795238057685	528753523.407
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.71855044064e-20	-6.61314356124e-19	2.36656373251e-20	1.0	-1.72583459311e-18	7.41153828848e-21	-1.57122957354e-20	1.0	2241775863.52	-3722585.80568	2425637.06571	-3671170.01763	1724077455.92	-1481692.66774	2392133.68042	-1481693.65956	1719586589.89	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2241775863.52	-3671189.157475346	2392147.007603551	-3671170.01763	1700273625.167653	-1461235.3725246547	2392133.680419999	-1461236.3506508907	1695844763.2051284	0.00926860344599	543789051.876
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.00452813588e-19	1.89237417456e-19	1.98788044809e-20	1.0	1.3561361445e-18	-7.7887326478e-21	1.02117100981e-19	1.0	2517554397.39	-3751762.3902	2442532.97719	-3692659.24394	1993093445.33	-1527810.48854	2404064.92249	-1527813.94325	1988372385.7	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2517554397.39	-3692679.5179133858	2404067.8909350396	-3692659.24394	1961706146.9783463	-1503750.4808464565	2404064.9224900007	-1503753.881151572	1957059434.7440946	0.0105822327709	558244360.585
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-9.37294895696e-20	-8.51185393929e-19	1.42374327033e-20	1.0	1.09960262113e-18	-1.7278148635e-20	1.0815221073e-19	1.0	2792524948.12	-3796674.79723	2467164.36534	-3729539.31323	2262755691.95	-1567643.18025	2423529.00596	-1567651.71711	2257820267.98	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2792524948.12	-3729543.0228192536	2423540.633929273	-3729539.31323	2222746259.2829075	-1539924.5385559918	2423529.0059599984	-1539932.9244695457	2217898102.1414537	0.0118932787522	572276243.292
10	nan	nan	1	1	32.0	32.0	32.0	1.02	-4.89657835407e-20	2.88398174928e-19	1.75362289861e-21	1.0	-2.4714667778e-19	-2.6479705769e-20	7.34908615223e-20	1.0	3066755151.51	-3848511.88376	2499897.15505	-3773036.29929	2533031792.8	-1604479.15429	2450846.74827	-1604486.27514	2527898435.2	0.01980262729617973	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	3066755151.51	-3773050.8664313727	2450879.56377451	-3773036.2992899995	2483364502.745098	-1573018.778715686	2450846.748270001	-1573025.7599411772	2478331799.215686	0.0132017515308	585981365.156
