5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	3.7132983815e-06	4.87610187442e-08	-4.34961423026e-08	4.87610187442e-08	4.6192680109e-06	1.32239974168e-06	-4.34961423026e-08	1.32239974168e-06	-1.66542183376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7132983815e-06	4.87610187442e-08	-4.34961423026e-08	4.87610187442e-08	4.6192680109e-06	1.32239974168e-06	-4.34961423026e-08	1.32239974168e-06	-1.66542183376e-06	0.0	6.31533064597e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-3.55797264829e-20	-1.81177286849e-18	-1.37187904592e-21	1.0	-1.81477739527e-20	-3.78577301911e-22	-9.92513337487e-22	1.0	486131355.231	1784304.19076	-18205125.5701	1780742.36009	154255158.986	9529693.89594	-18168788.9847	9529693.69599	171582774.9	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	486131355.23099995	1780742.7053493012	-18168787.994111773	1780742.36009	153947264.45708582	9510672.550838323	-18168788.984699998	9510672.351287425	171240294.31137726	0.00133200177512	325840507.112
2	nan	nan	1	1	32.0	32.0	32.0	1.004	6.90489016329e-21	-1.71343681009e-18	1.39379933215e-21	1.0	-8.20971381285e-19	1.6212740006e-21	-1.67477190672e-20	1.0	838732456.124	3944430.09065	-23478417.4326	3928714.07541	377253413.769	19654627.1617	-23384877.2537	19654628.4414	408287433.675	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	838732456.124	3928715.229731076	-23384877.920916334	3928714.07541	375750412.1205179	19576321.874203186	-23384877.2537	19576323.14880478	406660790.5129482	0.00266134751303	451479161.754
3	nan	nan	1	1	32.0	32.0	32.0	1.006	7.02325970894e-20	-6.83328940946e-19	-8.30985643371e-21	1.0	-1.90251540887e-22	-1.00088854119e-22	-2.54829531309e-20	1.0	1126143772.94	6681967.45544	-20577529.5793	6642109.38146	636936598.241	23372874.1199	-20454799.4642	23372877.862	672544427.288	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1126143772.94	6642114.766838966	-20454800.77465209	6642109.38146	633137771.611332	23233473.280218687	-20454799.464200005	23233477.0	668533227.9204772	0.00398804778503	479441879.582
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-2.02493813953e-20	-3.71379279618e-18	-1.8277382815e-20	1.0	5.01786784729e-19	1.11090356266e-21	-7.88468559886e-21	1.0	1406227128.71	8705909.80319	-18935784.2313	8636805.47968	902035693.494	25117730.2489	-18785502.2201	25117736.8011	938944805.856	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1406227128.71	8636815.28094246	-18785500.229464285	8636805.47968	894876680.0535715	24918383.18343254	-18785502.220100004	24918389.683630954	931492862.9523809	0.00531211309945	497233920.036
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-9.19808297547e-20	7.39501452856e-18	-2.68866786304e-20	1.0	4.02265045638e-18	2.26399333656e-21	6.3828564787e-20	1.0	1683736512.11	10023379.4059	-18154845.9522	9924137.76334	1168830494.44	26261002.0637	-17975093.3771	26261009.1648	1206688445.63	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1683736512.11	9924138.025643565	-17975095.00217822	9924137.76334	1157257915.2871287	26000992.14227723	-17975093.37709999	26000999.17306931	1194741035.2772279	0.00663355390211	511999579.763
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-2.16175381285e-20	3.13160984617e-18	-4.89624748182e-20	1.0	-1.28667249451e-17	-8.04019555402e-22	1.63603090273e-19	1.0	1959817040.34	10955211.751	-17804513.0586	10825312.8822	1436522847.93	27131504.9544	-17593378.1824	27131521.6053	1475449154.13	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1959817040.34	10825308.054347826	-17593392.35039526	10825312.8822	1419488980.1679842	26809787.504347824	-17593378.182399996	26809803.957806308	1457953709.6146245	0.00795238057685	525439639.227
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-8.84090638697e-21	-4.13240905186e-18	-3.80867041244e-20	1.0	-6.16922881371e-18	-2.73242571745e-20	-1.93058991886e-19	1.0	2234889181.47	11704634.9718	-17659481.0629	11543034.7653	1704902993.73	27850026.4167	-17415630.768	27850024.195	1745029263.09	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2234889181.47	11543032.516568048	-17415661.797731757	11543034.765300002	1681363899.142012	27465509.286686394	-17415630.768000007	27465507.09566074	1720936156.893491	0.00926860344599	538167871.69
8	nan	nan	1	1	32.0	32.0	32.0	1.016	2.17647762775e-19	3.19074002508e-18	-3.17471919098e-20	1.0	-4.67681300893e-18	9.13786422687e-21	-7.88617452396e-20	1.0	2509136274.79	12358238.3585	-17614451.4208	12163606.9735	1973913559.11	28474666.8643	-17336999.0909	28474676.696	2015308150.71	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2509136274.79	12163620.43159449	-17337058.485039372	12163606.9735	1942828306.21063	28026246.913681105	-17336999.090899993	28026256.590551168	1983571014.4783466	0.0105822327709	550448684.037
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.05634272945e-19	1.44519702669e-18	1.39760436297e-20	1.0	-5.79555824379e-19	2.65789674426e-20	2.25142019125e-19	1.0	2782650026.09	12968718.597	-17625413.5294	12739397.0522	2243534632.33	29045167.4482	-17313667.7904	29045196.5813	2286216212.32	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2782650026.09	12739409.230844792	-17313765.74597249	12739397.0522	2203865061.2278976	28531598.67210216	-17313667.790399995	28531627.290078588	2245791957.092338	0.0118932787522	562415836.866
