5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	9.83621437159e-06	-2.1542802187e-07	-1.95083153561e-06	-2.1542802187e-07	1.56590653046e-05	1.22880613396e-07	-1.95083153561e-06	1.22880613396e-07	1.18312960225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.83621437159e-06	-2.1542802187e-07	-1.95083153561e-06	-2.1542802187e-07	1.56590653046e-05	1.22880613396e-07	-1.95083153561e-06	1.22880613396e-07	1.18312960225e-05	0.0	6.15391244686e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-6.72212460694e-20	-1.78324891509e-18	8.830153039e-23	1.0	4.92117870549e-19	-3.06470416951e-22	4.89275264374e-20	1.0	484311284.725	-6960055.69844	4442141.57719	-6946163.2567	162720693.739	10402996.6051	4433269.97585	10402996.1851	164986842.176	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	484311284.725	-6946163.371696607	4433275.027135728	-6946163.2567	162395901.93512973	10382232.140818363	4433269.97585	10382231.721656686	164657527.12175646	0.00133200177512	321611035.533
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-9.42100815055e-20	-1.43657532317e-18	-8.0588071178e-21	1.0	3.06985502318e-18	-1.21215046964e-20	1.26657068214e-19	1.0	841378411.278	-10946466.2315	3328165.4959	-10902853.9124	390932837.979	19431984.4087	3314905.52973	19431983.9067	392227689.728	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	841378411.278	-10902854.812250996	3314905.8724103584	-10902853.9124	389375336.6324701	19354566.144123506	3314905.5297299996	19354565.644123506	390665029.60956174	0.00266134751302	453032976.469
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.11293842697e-19	-2.57870247241e-19	-7.67375454265e-21	1.0	-6.2080632891e-18	2.91829320109e-20	-6.27672920611e-20	1.0	1129053454.38	-11724022.9922	1752990.29998	-11654098.7725	651952709.932	23824145.842	1742529.42101	23824145.6236	654881063.198	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1129053454.38	-11654098.401789265	1742535.08944334	-11654098.7725	648064323.9880717	23682053.520874754	1742529.42101	23682053.303777333	650975211.9264413	0.00398804778503	481723980.745
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.4739365899e-19	-2.65707287237e-18	-5.54790036839e-21	1.0	6.72901005836e-18	1.03840945377e-19	1.14121973211e-19	1.0	1408812587.6	-11689426.6487	1023655.89703	-11596650.4415	916775491.099	26406813.0696	1015530.72924	26406806.7311	921837126.553	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1408812587.6	-11596653.421329366	1015531.6438789684	-11596650.441500003	909499495.1378968	26197235.188095238	1015530.7292399976	26197228.8999008	914520958.8819444	0.00531211309945	499296427.617
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.73079271371e-19	-2.3242567529e-18	-9.59033202194e-21	1.0	6.38417996768e-18	1.42341239808e-19	2.75732385388e-20	1.0	1686138632.42	-11693613.5101	575818.689795	-11577824.1734	1183142598.54	28423831.8679	570126.619873	28423816.7129	1190164356.14	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1686138632.42	-11577835.158514852	570117.514648515	-11577824.1734	1171428315.3861387	28142407.79	570126.6198729972	28142392.785049513	1178380550.6336634	0.00663355390211	513980305.504
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.93123511974e-19	-5.38696079969e-18	-2.05058073852e-20	1.0	1.22343652191e-17	-1.5814369823e-19	4.40854179266e-20	1.0	1962095729.93	-11834342.081	224892.92179	-11694010.5436	1450620768.14	30077423.6845	222263.022744	30077392.7094	1459252782.5	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1962095729.93	-11694013.914031621	222226.20730237121	-11694010.5436	1433419731.3636365	29720774.391798418	222263.02274399222	29720743.78399211	1441949389.8221343	0.00795238057685	527372742.315
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-2.08748953745e-19	7.31159501814e-18	-6.80273335764e-21	1.0	3.75238573484e-18	4.8777186361e-20	-1.15871460206e-20	1.0	2237054641.57	-12056936.554	-54310.0775776	-11890459.6167	1719028734.36	31488482.2078	-53513.6346124	31488449.9044	1728913423.93	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2237054641.57	-11890469.974358974	-53560.234297435796	-11890459.616700001	1695294609.8224852	31053729.987968445	-53513.63461238755	31053698.130572	1705042824.3885603	0.00926860344599	540032336.237
8	nan	nan	1	1	32.0	32.0	32.0	1.016	2.67260401555e-19	3.4186514449e-18	2.10517465895e-20	1.0	4.5032837513e-18	1.52009326808e-19	-3.81197913489e-20	1.0	2511186816.7	-12313637.0607	-286361.452344	-12119729.6594	1988238367.5	32726384.2362	-281774.7892	32726352.3051	1999104519.18	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2511186816.7000003	-12119721.516437007	-281851.82317322795	-12119729.659400001	1956927527.066929	32211008.106496066	-281774.7891999933	32210976.67824804	1967622558.2480316	0.0105822327709	552216867.766
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.04853414447e-19	5.0471914e-19	4.3610616255e-20	1.0	1.29849191285e-17	-6.83515883765e-20	-2.31610571515e-20	1.0	2784581092.6	-12577144.1485	-495788.527159	-12354799.097	2258174402.71	33836762.4626	-486864.058298	33836695.8625	2269815016.96	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2784581092.6	-12354758.495579567	-487022.12883988227	-12354799.097	2218245975.157171	33238470.00255403	-486864.05829799885	33238404.580058966	2229680763.222004	0.0118932787522	564059670.376
