5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.65945277858e-06	-3.10561628161e-10	-1.22794469743e-07	-3.10561628166e-10	6.79699079527e-06	2.03044708682e-07	-1.22794469743e-07	2.03044708682e-07	5.04338173978e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.65945277858e-06	-3.10561628161e-10	-1.22794469743e-07	-3.10561628166e-10	6.79699079527e-06	2.03044708682e-07	-1.22794469743e-07	2.03044708682e-07	5.04338173978e-06	0.0	1.73832986223e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	7.24557225338e-21	-1.16683079484e-19	-9.80209025875e-23	1.0	8.64397536263e-20	3.00886947816e-23	5.70134237202e-22	1.0	480453321.972	-2716152.63015	-2983860.40668	-2710731.5081	160879679.996	125583.706113	-2977905.14076	125583.904846	170671686.54	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	480453321.972	-2710731.167814371	-2977904.5974850296	-2710731.5080999997	160558562.87025946	125333.04003293412	-2977905.1407599994	125333.2383692615	170331024.49101794	0.00133200177512	315199450.7
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.72477497475e-21	-3.14100124126e-19	-7.61419753855e-22	1.0	-1.24664390118e-19	-2.26812923962e-21	-1.19366298294e-20	1.0	835930934.198	-2758062.96264	-3427239.1299	-2747075.3613	387409850.357	336419.364472	-3413584.95372	336419.051286	401165010.571	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	835930934.198	-2747074.663984064	-3413584.790737052	-2747075.3613	385866384.81772906	335079.04827888444	-3413584.95372	335078.7363406374	399566743.5966135	0.00266134751303	443438480.988
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.17314890375e-21	-1.67218045326e-18	4.83900658344e-22	1.0	-1.09303728861e-18	-9.2317492264e-21	1.54236097017e-20	1.0	1125574028.15	-1454107.87011	-2592426.00546	-1445434.65891	647191181.794	588444.171068	-2576964.49333	588444.197395	663219816.167	0.005982071677547469	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	1125574028.15	-1445435.2585586482	-2576964.2201391654	-1445434.65891	643331194.6262426	584934.5636858847	-2576964.4933300014	584934.5898558642	659264230.7823062	0.00398804778503	474505675.574
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-3.28632653513e-20	-3.4137535017e-18	6.40982256667e-21	1.0	-1.76398002706e-18	-4.8497599314e-21	-1.74717088983e-20	1.0	1407538684.46	-642564.735497	-2038569.24216	-637454.445319	911182103.971	718179.609036	-2022388.368	718178.839941	928946139.213	0.007968169649176881	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	1407538684.4600003	-637465.015374008	-2022390.1211904762	-637454.445319	903950499.9712301	712479.7708690476	-2022388.3680000035	712479.0078779745	921573550.8065478	0.00531211309945	495027154.227
5	nan	nan	1	1	32.0	32.0	32.0	1.01	2.67344773977e-20	4.18123297392e-18	1.53326198343e-20	1.0	-4.24255394068e-18	2.08449514363e-22	1.36137385214e-20	1.0	1686887156.78	-122920.403542	-1688888.97138	-121682.024751	1176860624.87	784906.839785	-1672161.54617	784900.760004	1196045769.32	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1686887156.78	-121703.36984356433	-1672167.2983960395	-121682.02475099998	1165208539.4752474	777135.4849356435	-1672161.5461699953	777129.4653504901	1184203732.0	0.00663355390211	512455125.795
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-9.05680052684e-21	-4.36750577606e-18	3.38184521636e-20	1.0	-1.20887152569e-18	2.99108509499e-21	1.86678120641e-20	1.0	1964709714.43	246097.246725	-1457417.74285	243209.718771	1443650109.36	844810.274624	-1440128.22984	844802.519153	1464036148.14	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1964709714.4299998	243179.09755434789	-1440136.109535573	243209.718771	1426531728.6166005	834792.7614861659	-1440128.229840006	834785.097977271	1446676035.7114625	0.00795238057685	528401934.984
7	nan	nan	1	1	32.0	32.0	32.0	1.014	7.10316535612e-20	2.75442044993e-19	5.3796518318e-20	1.0	-2.35309226906e-18	8.84835101248e-21	-8.39844747731e-20	1.0	2241413590.54	527263.128776	-1290544.16733	520020.278765	1711319125.79	908411.207634	-1272712.08805	908401.280342	1732752867.79	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2241413590.54	519983.3617120317	-1272726.0032840238	520020.27876500017	1687691445.5522683	895869.0410591715	-1272712.0880499997	895859.2508303707	1708829258.1755424	0.00926860344599	543469064.797
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-3.50724579722e-21	1.95145472263e-18	7.02507950629e-20	1.0	1.96833086149e-18	6.37094507788e-21	-4.79218816076e-20	1.0	2517195564.98	747669.212069	-1166885.73822	735967.123754	1979749102.21	974283.000227	-1148495.88175	974259.583005	2002125547.16	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2517195564.98	735894.893768701	-1148509.5848622047	735967.1237540001	1948571950.9940946	958939.9608533464	-1148495.881749996	958916.9124065	1970596010.9842522	0.0105822327709	557945170.787
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.56734182467e-20	-8.94856394369e-18	3.30193956919e-20	1.0	-2.3186038006e-19	2.81241408268e-21	7.78269422933e-20	1.0	2792163050.92	924439.073424	-1078194.82828	908173.414493	2248879066.62	1029107.08013	-1059118.99426	1029084.23916	2272113587.47	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2792163050.92	908093.3923614932	-1059130.4796463654	908173.414493	2209114996.6797643	1010910.6877504914	-1059118.9942600199	1010888.2506483295	2231938691.031434	0.0118932787522	571985619.664
