5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.41112326319e-06	-2.70904045278e-06	-1.15669142059e-06	-2.70904045278e-06	8.56163484056e-06	-1.66992119529e-08	-1.15669142059e-06	-1.66992119529e-08	8.01595462677e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.41112326319e-06	-2.70904045278e-06	-1.15669142059e-06	-2.70904045278e-06	8.56163484056e-06	-1.66992119529e-08	-1.15669142059e-06	-1.66992119529e-08	8.01595462677e-06	0.0	5.87670490212e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-1.57722663299e-21	3.90745025324e-19	-6.55333840295e-22	1.0	-4.50592349143e-18	-1.99061014411e-21	2.4575535999e-21	1.0	472196716.257	-22306583.9263	25952954.4272	-22262057.3504	174068425.151	14294195.5141	25901150.1706	14294196.2869	165703562.409	0.001998002662673058	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	472196716.257	-22262059.806686625	25901152.122954093	-22262057.3504	173720983.18463072	14265664.185728543	25901150.1706	14265664.956986029	165372816.7754491	0.00133200177512	309449696.09
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-6.89703194747e-21	-2.39166783692e-18	-6.63489841135e-20	1.0	5.44879999511e-18	-1.56606796652e-19	1.7294278657e-20	1.0	829415160.993	-29219774.7136	36627262.0888	-29103361.6035	400808632.856	26292032.5714	36481336.2287	26292032.1078	394373769.076	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	829415160.993	-29103361.268525895	36481336.741832666	-29103361.6035	399211785.7131474	26187283.437649403	36481336.2287	26187282.975896418	392802558.84063745	0.00266134751302	443242930.464
3	nan	nan	1	1	32.0	32.0	32.0	1.006	2.33190486485e-20	2.66234697595e-18	-6.88669218981e-20	1.0	-3.17054689197e-18	-4.19827248095e-20	2.01319217483e-20	1.0	1116800312.43	-29172561.9166	36238520.9189	-28998574.8351	661738623.75	31334296.7848	36022386.8185	31334296.0401	657553832.121	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1116800312.43	-28998570.493638173	36022386.59930418	-28998574.8351	657791872.5149106	31147412.310934395	36022386.8185	31147411.570675943	653632039.8817098	0.00398804778503	471106700.125
4	nan	nan	1	1	32.0	32.0	32.0	1.008	4.63196327611e-20	-6.49099710891e-18	-6.8965356391e-20	1.0	3.76687628481e-17	7.91876544009e-20	-1.08349079716e-19	1.0	1395798974.58	-28744175.1027	35319857.2858	-28516043.4321	927933200.715	34253960.0081	35039541.8055	34253958.5956	924007568.317	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1395798974.58	-28516046.728869047	35039540.95813493	-28516043.432100005	920568651.5029763	33982103.18263889	35039541.80549999	33982101.78134925	916674174.9176588	0.00531211309945	487131350.885
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.10283855169e-20	4.20972231499e-18	-4.06641989131e-20	1.0	3.01241973735e-18	-3.28235193228e-19	-7.21483473881e-20	1.0	1672436431.7	-28449986.7563	34408443.4446	-28168304.9754	1195641428.43	36358159.3313	34067775.8753	36358156.1981	1191758547.86	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1672436431.7	-28168303.71910891	34067765.78673267	-28168304.9754	1183803394.4851487	35998177.55574257	34067775.875300005	35998174.45356435	1179958958.2772276	0.00663355390211	500405184.278
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-2.28378363271e-20	-7.29814175266e-18	-4.60656883131e-20	1.0	-1.09545116707e-17	9.8950653596e-20	-4.43716224186e-20	1.0	1947780093.17	-28293673.7752	33655328.0253	-27958174.41	1464283762.43	38014233.5947	33256256.0073	38014252.8528	1460362652.32	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1947780093.17	-27958175.667193674	33256252.98942688	-27958174.41	1446920713.8636363	37563471.931521736	33256256.00729999	37563490.961264804	1443046099.1304348	0.00795238057685	512554121.111
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-9.25618207374e-20	-2.00600298269e-17	-4.76489120055e-20	1.0	-3.4160395394e-17	4.84033007242e-19	-1.00027642754e-19	1.0	2222172531.07	-28245902.6208	33098842.4635	-27855921.8955	1733679948.46	39386681.2584	32641865.4415	39386692.6499	1729660541.55	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2222172531.07	-27855919.7443787	32641856.472879685	-27855921.8955	1709743538.9151876	38842880.92544379	32641865.44149997	38842892.15966463	1705779626.775148	0.00926860344599	524100226.906
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.3595581907e-19	5.02566154302e-18	3.53272296009e-20	1.0	3.98604506729e-17	-6.51037464194e-19	6.02849230429e-20	1.0	2495772739.16	-28263752.6164	32704639.1758	-27818614.611	2003735716.32	40584239.999	32189598.2286	40584242.9215	1999591848.2	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2495772739.16	-27818654.150000002	32189605.487992126	-27818614.611	1972180823.1496062	39945118.10925197	32189598.228600014	39945120.98572843	1968102212.7952757	0.0105822327709	535273421.132
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.08416494936e-20	-3.67120788388e-18	9.8884479147e-20	1.0	-5.06168426608e-17	7.02435158735e-19	-5.17616540111e-20	1.0	2768665422.84	-28329691.6517	32438463.6872	-27828735.1515	2274398283.92	41669768.4735	31864868.0419	41669763.4923	2270129726.03	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2768665422.84	-27828773.72465619	31864895.56699411	-27828735.1515	2234182990.098232	40932974.92485265	31864868.041899994	40932970.03172877	2229989907.691552	0.0118932787522	546192399.472
