5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.19345292482e-06	-2.79445951809e-08	-9.06182352207e-08	-2.79445951809e-08	4.85932124506e-06	3.0462159411e-10	-9.06182352207e-08	3.0462159411e-10	5.05353116638e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.19345292482e-06	-2.79445951809e-08	-9.06182352207e-08	-2.79445951809e-08	4.85932124506e-06	3.0462159411e-10	-9.06182352207e-08	3.0462159411e-10	5.05353116638e-06	0.0	3.33837923202e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-3.7760794963e-22	6.38600493491e-20	4.19794160871e-23	1.0	4.37717096793e-20	-3.212562704e-22	2.58820936259e-21	1.0	482297936.241	-473657.137659	-630446.959294	-472711.822294	164949822.88	-7188.7570868	-629188.177145	-7188.98441542	164763878.988	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	482297936.241	-472711.71423053887	-629188.5821297404	-472711.82229399995	164620581.71656686	-7174.408270259481	-629188.177145	-7174.635145129733	164435008.97005987	0.00133200177512	317773105.268
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.52829889975e-20	-2.29172198165e-19	-4.69424997624e-22	1.0	9.5924413325e-20	-2.19988683908e-21	5.28077272933e-21	1.0	838657059.098	-705388.707012	-655908.033638	-702578.70202	393037582.502	-42604.0489755	-653294.66527	-42604.11797	392806984.631	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	838657059.098	-702578.393438247	-653294.8542211156	-702578.70202	391471695.7191235	-42434.31172858566	-653294.6652700001	-42434.380448207135	391242016.564741	0.00266134751303	447303339.763
3	nan	nan	1	1	32.0	32.0	32.0	1.006	9.64492594237e-22	1.34563105412e-19	1.71474540982e-21	1.0	-5.69737190508e-20	1.33382873774e-22	-1.3031196575e-20	1.0	1130018804.12	-818566.373782	-538313.590289	-813684.105685	653040325.422	-139176.775463	-535103.858172	-139177.543321	652962081.512	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1130018804.12	-813684.2681729622	-535102.9724542743	-813684.105685	649145452.7057655	-138346.6952912525	-535103.8581719999	-138347.45856958255	649067675.4592445	0.00398804778503	480915262.627
4	nan	nan	1	1	32.0	32.0	32.0	1.008	9.01792303805e-21	1.02750023396e-19	7.50500969769e-21	1.0	-9.72623779658e-20	-8.68539643181e-23	1.14386671007e-20	1.0	1413704111.96	-859933.876222	-494362.90255	-853106.771067	916953818.857	-214226.708651	-490440.87655	-214225.890667	917094085.966	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1413704111.96	-853109.0041884921	-490439.38745039684	-853106.771067	909676407.5962301	-212526.49667757936	-490440.87654999987	-212525.68518551596	909815561.4742063	0.00531211309945	503961158.42
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-7.73083000492e-21	-2.80184374843e-19	1.96554657155e-20	1.0	-1.42549689322e-19	-5.07723459985e-21	-8.1841249806e-21	1.0	1694615041.19	-883926.050794	-472513.861791	-875166.99098	1182473650.17	-273025.305196	-467834.765016	-273024.590082	1182824683.25	0.009950330853168092	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	1694615041.19	-875174.3077168317	-467835.5067237624	-875166.99098	1170765990.2673268	-270322.08435247524	-467834.76501600037	-270321.3763188121	1171113547.772277	0.00663355390211	523678388.786
6	nan	nan	1	1	32.0	32.0	32.0	1.012	6.88876014134e-21	1.61184310765e-19	3.04137767623e-20	1.0	4.24800257938e-19	-1.05548246162e-20	2.55251393422e-20	1.0	1973872842.68	-892382.426232	-464895.092271	-881786.177347	1449067795.12	-313705.845359	-459383.32667	-313704.642771	1449595958.08	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1973872842.68	-881800.8164347825	-459382.5022440711	-881786.1773469999	1431885173.043478	-309986.01320059283	-459383.32666999975	-309984.82487252896	1432407073.201581	0.00795238057685	541729911.503
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-6.84971721643e-20	4.67033618473e-19	3.86409151348e-20	1.0	3.2145892965e-20	-9.88625588608e-21	2.13611121386e-20	1.0	2251914776.7	-902247.41315	-468894.973066	-889775.937481	1716535007.72	-341369.079631	-462418.651253	-341373.311278	1717192359.25	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2251914776.7	-889790.3482741617	-462421.077974359	-889775.9374810002	1692835313.3333335	-336655.89707199205	-462418.65125299926	-336660.07029388554	1693483589.0039449	0.00926860344599	558758611.262
8	nan	nan	1	1	32.0	32.0	32.0	1.016	3.09299374646e-20	-5.13532129042e-19	4.49721555433e-20	1.0	2.12310793463e-19	-3.52172145794e-21	6.00458678458e-20	1.0	2528953655.14	-911597.703004	-479809.658102	-897213.558384	1984766062.55	-362561.028468	-472251.764495	-362563.77672	1985518641.57	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2528953655.1400003	-897241.8336653543	-472253.60049409454	-897213.5583839999	1953509904.0846457	-356851.40597244084	-472251.7644950011	-356854.1109448815	1954250631.4665353	0.0105822327709	575076758.802
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-5.97058966141e-20	8.23295345216e-19	3.31136942817e-20	1.0	3.88966793802e-19	-2.01832069463e-21	5.29792638728e-20	1.0	2805113072.38	-927452.165647	-493842.100255	-911030.361135	2253694071.08	-379358.1968	-485104.278159	-379360.865323	2254525072.98	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2805113072.38	-911053.207904715	-485110.1181286837	-911030.3611350001	2213844863.5363455	-372650.48801571695	-485104.2781589982	-372653.109354616	2214661171.886051	0.0118932787522	590863534.633
