5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	3.10522607315e-06	2.26048359234e-07	5.99203542796e-08	2.26048359234e-07	3.21005362783e-06	9.18097585119e-08	5.99203542796e-08	9.18097585119e-08	3.09762380011e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.10522607315e-06	2.26048359234e-07	5.99203542796e-08	2.26048359234e-07	3.21005362783e-06	9.18097585119e-08	5.99203542796e-08	9.18097585119e-08	3.09762380011e-06	0.0	4.48548283299e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-1.60668847996e-21	9.94657803225e-19	-1.23363648605e-21	1.0	8.5031582031e-20	-8.57993090371e-22	3.60030361614e-21	1.0	473096499.271	-890885.086836	-3285404.59575	-889106.481034	170812967.576	-3951147.26633	-3278847.76176	-3951147.45692	168080626.336	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	473096499.271	-889106.8730898203	-3278846.9019461074	-889106.481034	170472023.5289421	-3943260.7448403193	-3278847.76176	-3943260.9350499	167745136.06387225	0.00133200177512	304130735.199
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-3.83997919862e-21	-5.11800633224e-19	1.42481860512e-22	1.0	1.04270769103e-18	-4.73478182625e-21	-8.44489366871e-21	1.0	830667179.641	-609033.800481	-4525023.93235	-606606.504184	399369438.083	-5172420.24726	-4506996.23273	-5172420.51687	394625965.586	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	830667179.641	-606607.3709970119	-4506995.948555777	-606606.504184	397778324.78386456	-5151812.995278884	-4506996.23273	-5151813.263814742	393053750.5836654	0.00266134751302	435433076.682
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.77703210995e-20	6.09301239207e-21	-6.30311626765e-22	1.0	-1.77868812553e-18	-1.36981109439e-21	2.06542863051e-20	1.0	1119973189.0	189801.339001	-4595889.45172	188669.620047	660700883.657	-5914051.05594	-4568478.73063	-5914051.0363	655519990.554	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	2.2204460492503128e-16	1119973189.0	188669.32306262426	-4568478.580238569	188669.620047	656760321.7266401	-5878778.385626243	-4568478.73063	-5878778.366103381	651610328.582505	0.00398804778503	465987795.777
4	nan	nan	1	1	32.0	32.0	32.0	1.008	3.70378391077e-20	2.6564739936e-19	-4.89111896203e-21	1.0	3.10382154068e-19	1.05515158937e-20	-4.86305685975e-20	1.0	1400997780.6	359111.103601	-4580173.51361	356248.679747	926234568.379	-6589310.29761	-4543815.9996	-6589312.97613	920647282.519	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1400997780.6000001	356261.0154771825	-4543822.930168651	356248.67974700005	918883500.3759921	-6537014.184136905	-4543815.9996	-6537016.84139881	913340558.0545635	0.00531211309945	485105918.751
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.26343566761e-20	-1.22544326208e-18	-1.30103102645e-20	1.0	6.54380928229e-19	2.75550405654e-20	-9.12595282605e-20	1.0	1679392660.9	358305.854073	-4547315.45978	354739.397902	1193267604.06	-7114890.20188	-4502272.31859	-7114894.07681	1187355322.33	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1679392660.9	354758.27135940595	-4502292.534435644	354739.397902	1181453073.3267326	-7044445.744435643	-4502272.318590002	-7044449.580999999	1175599329.039604	0.00663355390211	501101758.25
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-2.30866108964e-20	1.3626129687e-18	-2.82416004738e-20	1.0	-3.06350393044e-18	3.38151434412e-20	-1.23095642086e-19	1.0	1956302902.45	351072.435597	-4533144.42604	346884.481899	1461229907.59	-7540772.66896	-4479366.21784	-7540780.87104	1455097794.67	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1956302902.45	346909.521340909	-4479391.725335969	346884.48189899995	1443903070.7411065	-7451356.392252965	-4479366.217839998	-7451364.497075102	1437843670.6225297	0.00795238057685	515676510.328
7	nan	nan	1	1	32.0	32.0	32.0	1.014	5.07045171883e-20	-9.44054615662e-19	-2.98306144305e-20	1.0	4.29453148883e-19	5.25656735665e-20	5.63475433271e-21	1.0	2232138491.7	362740.213171	-4540593.78005	357690.928143	1729940856.33	-7902732.68533	-4477863.56863	-7902740.2499	1723655485.98	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2232138491.7	357731.96565187373	-4477903.136143984	357690.9281430001	1706056071.331361	-7793621.977642998	-4477863.5686300015	-7793629.437771203	1699857481.2426035	0.00926860344599	529438254.013
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-3.09150482136e-20	-2.36542553199e-18	-3.50228271355e-20	1.0	8.04414120554e-19	5.84287297483e-20	1.32033742195e-19	1.0	2507094843.77	388594.027433	-4569056.95611	382438.045629	1999324817.49	-8223332.75816	-4497053.37739	-8223333.68955	1992915792.05	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2507094843.77	382474.436449803	-4497103.303257874	382438.045629	1967839387.293307	-8093831.45488189	-4497053.377390005	-8093832.371604329	1961531291.3877952	0.0105822327709	542674446.473
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.10560960674e-19	-1.9615893395e-18	-5.02131719044e-20	1.0	-1.38292687018e-18	5.97985408427e-20	-6.98082534352e-20	1.0	2781278458.65	421735.237457	-4620350.2752	414226.129999	2269339375.31	-8515136.6369	-4538578.51892	-8515145.79841	2262819760.23	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2781278458.65	414278.22932907654	-4538654.494302554	414226.12999899976	2229213531.7387033	-8364574.299508841	-4538578.518920004	-8364583.299027509	2222809194.724951	0.0118932787522	555539844.991
