5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	-1.22047231778e-06	1.22886816412e-06	-2.61747066342e-07	1.22886816412e-06	7.77741626069e-07	2.71287655475e-07	-2.61747066342e-07	2.71287655475e-07	-1.01085090237e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.22047231778e-06	1.22886816412e-06	-2.61747066342e-07	1.22886816412e-06	7.77741626069e-07	2.71287655475e-07	-2.61747066342e-07	2.71287655475e-07	-1.01085090237e-06	0.0	2.92824317955e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-2.32572168977e-20	-5.71881798418e-19	9.48569367445e-22	1.0	-2.27570414608e-19	2.48154183766e-24	-3.91876815197e-21	1.0	488353023.899	4718314.95366	3330734.54957	4708897.38521	160484042.76	-2235968.70536	3324085.06917	-2235969.87078	163210573.32	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	488353023.8989999	4708897.159341318	3324086.376816367	4708897.385209999	160163715.3293413	-2231505.693972056	3324085.06917	-2231506.857065868	162884803.71257484	0.00133200177512	327012542.734
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.54773764415e-20	-3.85574862152e-19	1.67200085167e-20	1.0	-1.27732791785e-17	-1.85495252365e-21	7.29179355505e-20	1.0	833244659.068	6199905.18282	2092065.05487	6175204.44186	397283295.736	-2101558.37914	2083729.09057	-2101558.82323	393613150.013	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	833244659.068	6175204.365358566	2083730.1343326694	6175204.44186	395700493.76095617	-2093185.6365936254	2083729.0905699998	-2093186.078914348	392044970.13247013	0.00266134751303	439543265.218
3	nan	nan	1	1	32.0	32.0	32.0	1.006	9.84899139949e-20	1.06777022962e-19	7.06503232988e-20	1.0	-1.06416785805e-20	-2.4120586662e-21	7.95392061613e-20	1.0	1118187180.38	6364984.22966	1100447.13702	6327018.38584	662470817.137	-757176.548309	1093884.43854	-757173.653431	654686445.234	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1118187180.38	6327022.0970775345	1093883.8340159047	6327018.38584	658519698.94334	-752660.5848001988	1093884.43854	-752657.7071878727	650781754.7057654	0.00398804778503	463720102.433
4	nan	nan	1	1	32.0	32.0	32.0	1.008	3.85797037695e-20	2.24038063879e-18	3.09627144964e-20	1.0	-1.39990524856e-17	-1.44172410889e-20	6.34749450752e-20	1.0	1397295504.47	6221226.07202	756210.195067	6171846.77318	929602703.33	92683.7124746	750217.496534	92679.9270277	919985901.564	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1397295504.47	6171851.261924603	750208.5268521826	6171846.7731800005	922224904.0972223	91948.12745496038	750217.4965340021	91944.3720512769	912684426.1547619	0.00531211309945	480032796.404
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.02987294985e-19	5.23244676999e-19	-1.69509987027e-21	1.0	1.83853265762e-17	-1.92164396054e-20	1.61782465745e-19	1.0	1674226243.69	6037172.86753	661988.976988	5977399.79933	1197665430.01	572463.465977	655458.940796	572452.942418	1187031727.23	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1674226243.69	5977398.878742575	655434.6306811881	5977399.79933	1185807356.4455445	566795.510868317	655458.9407960005	566785.0915029919	1175278937.8514853	0.00663355390211	493878098.323
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-2.73250843551e-20	8.61875048985e-19	4.32115016095e-20	1.0	-8.67709319282e-18	-4.03424256548e-20	-1.19621897104e-19	1.0	1949827921.53	5895143.63469	630611.802987	5825237.45728	1466465896.84	830412.859467	623171.45954	830396.592739	1455166164.73	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1949827921.53	5825240.745741107	623134.192674901	5825237.457279999	1449076973.1620553	820566.0666669958	623171.4595400011	820549.9928250863	1437911229.9703557	0.00795238057685	506529789.589
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.44190815658e-19	-1.0728267847e-18	1.68962393462e-19	1.0	-1.34376069536e-17	-4.80786323337e-20	-1.96266798302e-19	1.0	2224429131.05	5810604.69246	602677.545018	5730384.55548	1735896035.96	942931.353227	594408.535058	942916.963565	1724169763.83	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2224429131.05	5730379.38112426	594356.5532721892	5730384.55548	1711929029.5463512	929912.5771469425	594408.5350579983	929898.3861587544	1700364658.6094675	0.00926860344599	518477575.091
8	nan	nan	1	1	32.0	32.0	32.0	1.016	9.67999840034e-20	-6.41477572418e-18	2.82024334718e-19	1.0	-4.90153217332e-17	-4.52815210924e-20	-3.16330409853e-19	1.0	2498190061.63	5770155.22656	546456.390523	5679280.52854	2005915514.81	963255.66465	537926.997214	963241.779976	1993928989.27	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2498190061.63	5679286.640314962	537850.7780738189	5679280.528540001	1974326294.1043308	948086.2841043302	537926.9972139874	948072.6180865179	1962528532.746063	0.0105822327709	529955829.42
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-3.73270214498e-19	7.38976689475e-18	1.74878389203e-19	1.0	6.98351798185e-17	-3.86359520511e-20	7.11342239571e-20	1.0	2771208841.84	5754724.96145	465955.13601	5652980.0011	2276514800.58	926384.378722	457816.515109	926367.995067	2264357401.05	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2771208841.84	5652971.474901769	457716.2436247543	5652980.0011	2236262083.0844793	910004.301298625	457816.51510901644	909988.2073351259	2224319647.396857	0.0118932787522	541108311.773
