5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.00411892693e-06	-2.78808330264e-07	1.20379351113e-07	-2.78808330264e-07	4.28750406897e-06	8.89134464216e-08	1.20379351113e-07	8.89134464216e-08	5.30484081793e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.00411892693e-06	-2.78808330264e-07	1.20379351113e-07	-2.78808330264e-07	4.28750406897e-06	8.89134464216e-08	1.20379351113e-07	8.89134464216e-08	5.30484081793e-06	0.0	1.30536276225e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	2.40223589643e-21	3.24313529944e-19	-4.79557960128e-22	1.0	7.03692886857e-21	-3.75539998099e-22	-6.02394281092e-22	1.0	483459968.796	3313606.54324	949330.616125	3306993.43773	162020366.849	-739453.546061	947435.704115	-739453.00304	166526099.569	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	483459968.796	3306992.5581237525	947435.7446357284	3306993.43773	161696972.90319362	-737977.5908792415	947435.704115	-737977.0489421157	166193712.14471057	0.00133200177512	319596459.997
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-2.97092256756e-20	-1.06009937021e-18	-1.48354842861e-21	1.0	-9.72957004198e-19	-3.30003705378e-21	7.02648571333e-21	1.0	838289857.899	4238437.11974	661137.764368	4221550.86192	389940884.256	-1436410.42368	658503.187849	-1436409.92307	396225462.033	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	838289857.899	4221550.916075697	658503.7493705179	4221550.86192	388387334.9163346	-1430687.6729880478	658503.1878489995	-1430687.1743725105	394646874.53486055	0.00266134751303	446873791.255
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.799727878e-20	5.95532817911e-20	-3.8414267647e-21	1.0	6.36177759025e-19	-7.64480322122e-21	-1.86090822406e-20	1.0	1127291657.02	4276566.59694	-42434.2642915	4251059.05678	650930267.097	-1760420.9807	-42180.0958069	-1760420.55787	657680316.557	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1127291657.02	4251060.235526838	-42181.17722813122	4251059.05678	647047979.22167	-1749921.4519880717	-42180.09580689996	-1749921.03167992	653757769.9373758	0.00398804778503	476990653.285
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.17378996873e-20	-3.07520109148e-19	-2.1263091236e-20	1.0	-1.54946707201e-18	2.04396329362e-20	3.01920923582e-22	1.0	1408761755.78	4336266.43769	-502681.125506	4301850.39571	915821974.045	-1930516.24737	-498688.712958	-1930516.6678	922974618.051	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1408761755.7800002	4301851.6246924605	-498691.59276388894	4301850.39571	908553545.6795635	-1915194.6898511904	-498688.7129580003	-1915195.1069444458	915649422.6696429	0.00531211309945	496765997.981
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-4.91779553678e-20	-4.79524872903e-20	5.30156598197e-20	1.0	-2.33113186457e-18	1.44285114248e-20	1.46741840667e-21	1.0	1687671976.44	4422972.83788	-819126.540035	4379175.84538	1182228131.62	-2059513.67345	-811007.973791	-2059513.41704	1189761946.97	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1687671976.44	4379181.02760396	-811016.3762722772	4379175.84538	1170522902.5940592	-2039122.448960396	-811007.973791	-2039122.1950891116	1177982125.7128713	0.00663355390211	513530187.189
6	nan	nan	1	1	32.0	32.0	32.0	1.012	5.84258346162e-20	-2.05394488207e-18	9.99548508597e-20	1.0	5.63774872653e-19	2.51959214584e-21	-1.89655970846e-20	1.0	1965109450.46	4504818.64818	-1053078.76733	4451388.61863	1449605551.87	-2157567.76623	-1040583.9419	-2157572.4851	1457527928.22	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1965109450.4599998	4451401.826264822	-1040591.6673221342	4451388.618629999	1432416553.231225	-2131983.9587252964	-1040583.9419000029	-2131988.6216403153	1440244988.3596838	0.00795238057685	528894303.892
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.78009267821e-20	8.58236281471e-19	7.91065907009e-20	1.0	-1.13554444593e-18	-1.33027186111e-20	-3.07380315625e-21	1.0	2241467518.19	4585720.8894	-1232842.06821	4522378.56315	1717773994.41	-2239154.25931	-1215802.5393	-2239156.51488	1726070085.43	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2241467518.19	4522407.188757396	-1215820.5800887574	4522378.563150001	1694057193.698225	-2208238.9145069034	-1215802.539299999	-2208241.138934913	1702238743.0276136	0.00926860344599	543439744.787
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-7.70129965705e-20	1.78328559538e-19	3.91512855727e-20	1.0	4.91530985904e-18	-3.08637630156e-20	-1.17029513064e-20	1.0	2516935476.14	4671298.80294	-1373434.69495	4597706.37899	1986650975.81	-2313862.71984	-1351780.67138	-2313877.45942	1995290893.55	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2516935476.14	4597735.04226378	-1351805.8021161417	4597706.378990001	1955365133.6712599	-2277423.9368503937	-1351780.6713799995	-2277438.4443110144	1963868989.714567	0.0105822327709	557442832.027
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-6.58046992704e-20	2.76600097851e-18	1.02570395957e-20	1.0	4.15740727715e-18	-3.64985173483e-20	-8.68076422038e-20	1.0	2791619587.73	4758211.34609	-1489249.61102	4674032.18462	2256180686.66	-2384693.23916	-1462896.78547	-2384714.48341	2265143639.29	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2791619587.73	4674077.943113949	-1462917.1031630647	4674032.18462	2216287511.4538307	-2342527.739842829	-1462896.7854699937	-2342548.608457751	2225091983.5854616	0.0118932787522	571058179.705
10	nan	nan	1	1	32.0	32.0	32.0	1.02	2.91498447864e-21	6.78412179385e-19	-3.89114031951e-20	1.0	-2.66182750653e-18	-8.90708083597e-21	1.90780936479e-20	1.0	3065581358.7	4844525.72631	-1591229.56932	4749489.93868	2526335233.3	-2455298.06601	-1560009.43717	-2455324.42617	2535598735.96	0.01980262729617973	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	3065581358.7	4749535.025794118	-1560028.9895294118	4749489.93868	2476799248.3333335	-2407154.966676471	-1560009.4371699984	-2407180.8099705945	2485881113.6862745	0.0132017515308	584373144.383
