5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.57474244309e-06	6.52062906583e-07	2.30948920785e-07	6.52062906583e-07	5.40240727289e-06	9.30131343885e-07	2.30948920785e-07	9.30131343885e-07	6.04789669005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.57474244309e-06	6.52062906583e-07	2.30948920785e-07	6.52062906583e-07	5.40240727289e-06	9.30131343885e-07	2.30948920785e-07	9.30131343885e-07	6.04789669005e-06	0.0	2.2506220603e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	4.61178006917e-20	1.72923637338e-18	2.33213233952e-22	1.0	-9.46624355632e-19	-5.45318818826e-22	2.29315145315e-21	1.0	473329329.124	-11289075.6091	-17258743.8753	-11266545.776	173660044.647	1714876.92448	-17224296.9734	1714877.93773	165002498.16	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	473329329.124	-11266542.524051895	-17224295.28473054	-11266545.776	173313417.81137726	1711454.0164471057	-17224296.9734	1711455.0276746503	164673151.85628742	0.00133200177512	306522494.955
2	nan	nan	1	1	32.0	32.0	32.0	1.004	7.13538404097e-20	3.59554732761e-19	1.01093878563e-20	1.0	-1.60286509607e-19	-1.93485817082e-20	-2.35746474578e-21	1.0	829210866.773	-14057415.955	-21066587.8593	-14001410.2184	403039209.359	4547050.2153	-20982657.1006	4547050.81744	392408361.764	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	829210866.773	-14001410.31374502	-20982657.230378486	-14001410.2184	401433475.4571713	4528934.477390438	-20982657.1006	4528935.077131474	390844981.8366534	0.00266134751302	435437250.153
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.55121180272e-20	8.97325528498e-19	-2.28550003248e-20	1.0	-8.3739877466e-19	-3.72603506925e-20	6.11224434131e-21	1.0	1117593510.24	-12109243.5021	-19429273.739	-12037019.0508	664819008.154	6413602.47953	-19313391.3933	6413602.04068	653781190.041	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1117593510.24	-12037021.37385686	-19313393.378727634	-12037019.0508	660853884.8449305	6375350.377266402	-19313391.3933	6375349.941033796	649881898.6491054	0.00398804778503	464131917.631
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.36475702085e-19	6.96184320282e-18	-6.20509536507e-20	1.0	1.31376547198e-18	-3.2145892965e-20	1.08856968612e-20	1.0	1397669917.47	-10791097.5761	-18654960.4717	-10705445.4704	931135837.536	7042742.89438	-18506899.9174	7042742.21394	919063935.491	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1397669917.47	-10705453.94454365	-18506905.229861114	-10705445.4704	923745870.5714287	6986848.109503969	-18506899.91739999	6986847.434464287	911769777.2728175	0.00531211309945	481602504.204
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-7.51410868443e-21	1.82262134223e-18	-7.00324193812e-20	1.0	-5.34806097703e-18	-2.6185229471e-20	-5.98820860846e-20	1.0	1675195615.68	-10026811.2594	-18342668.0995	-9927525.96001	1198905752.73	7252840.34511	-18161054.2529	7252839.96806	1185891321.7	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1675195615.68	-9927535.90039604	-18161057.524257425	-9927525.96001	1187035398.7425742	7181030.044663366	-18161054.252899997	7181029.671346528	1174149823.4653466	0.00663355390211	496181924.003
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.7171525054e-19	-9.31188979286e-18	-1.33846094917e-20	1.0	-9.5858453943e-18	4.32052977549e-20	-1.15531488975e-19	1.0	1951309969.21	-9590777.32997	-18248129.3653	-9477026.21151	1467558298.01	7375653.94865	-18031740.7629	7375653.82707	1453724367.46	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1951309969.21	-9477052.697598815	-18031748.38468379	-9477026.211509999	1450156420.958498	7288195.601432806	-18031740.762900013	7288195.481294452	1436486529.110672	0.00795238057685	509506317.255
7	nan	nan	1	1	32.0	32.0	32.0	1.014	2.06814178292e-19	-3.86922830508e-18	8.54502388186e-20	1.0	4.88426990655e-19	1.14789507965e-19	1.26094998987e-19	1.0	2226419751.17	-9355132.65001	-18259243.376	-9225945.5677	1736905948.11	7504530.17001	-18007130.8168	7504520.90483	1722359793.45	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2226419751.17	-9225969.0828501	-18007143.36883629	-9225945.5677	1712924998.1360946	7400917.327426035	-18007130.816800006	7400908.190167654	1698579677.95858	0.00926860344599	522150689.552
8	nan	nan	1	1	32.0	32.0	32.0	1.016	2.93731835518e-20	1.8460408106e-17	1.34989258524e-19	1.0	-9.54829635757e-18	1.03433972516e-19	1.46804706393e-19	1.0	2500709415.97	-9235615.20266	-18335739.3161	-9090129.9506	2006871548.04	7654306.64949	-18046984.5334	7654276.08914	1991695645.56	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2500709415.97	-9090172.443562992	-18046987.515846457	-9090129.9506	1975267271.6929133	7533766.387293307	-18046984.533399962	7533736.308208643	1960330359.8031497	0.0105822327709	534374669.328
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.38566814673e-19	1.0056067794e-18	-1.51231363442e-20	1.0	-9.41691360652e-18	4.42045319348e-20	1.5599633736e-19	1.0	2774278148.3	-9188180.32263	-18453010.4346	-9025670.27206	2277409441.68	7819941.39217	-18126753.4142	7819906.36155	2261683999.51	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2774278148.3	-9025717.40926326	-18126729.30707269	-9025670.27206	2237140905.383104	7681671.308614931	-18126753.414199997	7681636.8973968355	2221693516.218075	0.0118932787522	546314521.792
